,greek_id,english_word,sent_id,greek_word,alignments,gloss
4351,100814057,confidence,431,θαρσῶ,,
4352,100814058,in,431,πέρι,,
4353,100814060,And,432,καὶ,,
4354,100814061,truly,432,μὴν,,
4355,100814062,doorkeeper,432,θυραῖος,,
4356,100814064,so,432,ὥστε,,
4357,100814065,I,432,μ’,,
4358,100814066,am harmed,432,ὠδίνειν,,
4359,100814067,something,432,τί,,
4360,100814068,say,432,φής,,
4361,100814070,that,433,ἐκεῖνον,,
4362,100814071,keep,433,εἴργειν,,
4363,100814072,Teucer,433,Τεῦκρος,,
4364,100814073,striving,433,ἐξεφίεται,,
4365,100814074,tent,433,σκηνῆς,,
4366,100814075,away,433,ὕπαυλον,,
4367,100814076,not,433,μη,,
4368,100814077,and,433,-δ’,,
4369,100814078,let,433,ἀφιέναι,,
4370,100814079,alone,433,μόνον,,
4371,100814081,Where,434,ποῦ,,
4372,100814083,is,434,ἐστὶ,,
4373,100814084,Teucer,434,Τεῦκρος,,
4374,100814086,and,434,κα-,,
4375,100814087,what,434,κἀπὶ,,
4376,100814088,someone,434,τῷ,,
4377,100814089,saying,434,λέγει,,
4378,100814090,what,434,τάδε,,
4379,100814092,standing,435,πάρεστ’,,
4380,100814093,there,435,ἐκεῖνος,,
4381,100814094,just,435,ἄρτι,,
4382,100814096,this,436,τήνδε,,
4383,100814098,exit,436,ἔξοδον,,
4384,100814099,destructive,436,ὀλεθρίαν,,
4385,100814100,Ajax,436,Αἴαντος,,
4386,100814101,expects,436,ἐλπίζει,,
4387,100814102,bring,436,φέρειν,,
4388,100814104,Woe,437,οἴμοι,,
4389,100814105,wretched,437,τάλαινα,,
4390,100814107,What,437,τοῦ,,
4391,100814108,have,437,ποτ’,,
4392,100814109,men,437,ἀνθρώπων,,
4393,100814110,learned,437,μαθών,,
4394,100814112,of,438,τοῦ,,
4395,100814113,Thespius,438,Θεστορείου,,
4396,100814114,prophet,438,μάντεως,,
4397,100814116,on,438,καθ’,,
4398,100814117,day,438,ἡμέραν,,
4399,100814118,this,438,τὴν,,
4400,100814119,very,438,νῦν,,
4401,100814121,when,438,ὅτ’,,
4402,100814122,he,438,αὐτῷ,,
4403,100814123,brings,438,θάνατον,,
4404,100814124,death,438,ἢ,,
4405,100814125,rather,438,βίον,,
4406,100814126,than,438,φέρει,,
4407,100814126,life,438,φέρει,,
4408,100814126,to,438,φέρει,,
4409,100814126,himself,438,φέρει,,
4410,100814129,I,439,’γώ,,
4411,100814131,friends,439,φίλοι,,
4412,100814133,stand ready,439,πρόστητ’,,
4413,100814134,necessities,439,ἀναγκαίας,,
4414,100814135,fortune,439,τύχης,,
4415,100814138,make haste,439,σπεύσαθ’,,
4416,100814140,some,439,οἱ,,
4417,100814142,Teucer,439,Τεῦκρον,,
4418,100814144,quickly,439,τάχει,,
4419,100814145,fetch,439,μολεῖν,,
4420,100814147,others,439,οἱ,,
4421,100814149,evening,439,ἑσπέρους,,
4422,100814150,arms,439,ἀγκῶνας,,
4423,100814152,others,439,οἱ,,
4424,100814154,sun-facing,439,ἀντηλίους,,
4425,100814155,arms,439,ζητεῖτ’,,
4426,100814156,going,439,ἰόντες,,
4427,100814157,this,439,τα-,,
4428,100814158,man's,439,τἀνδρὸς,,
4429,100814159,departure,439,ἔξοδον,,
4430,100814160,ill-fated,439,κακήν,,
4431,100814162,know,440,ἔγνωκα,,
4432,100814163,For,440,γὰρ,,
4433,100814164,that,440,δὴ,,
4434,100814165,light,440,φωτὸς,,
4435,100814166,deceived,440,ἠπατημένη,,
4436,100814167,and,440,καὶ,,
4437,100814168,the,440,τῆς,,
4438,100814169,past,440,παλαιᾶς,,
4439,100814170,favor,440,χάριτος,,
4440,100814171,cast,440,ἐκβεβλημένη,,
4441,100814173,Alas,441,οἴμοι,,
4442,100814175,what,441,τί,,
4443,100814176,do,441,δράσω,,
4444,100814178,child,441,τέκνον,,
4445,100814180,not,442,οὐχ,,
4446,100814181,be established,442,ἱδρυτέον,,
4447,100814183,But,443,ἀλλ’,,
4448,100814184,am,443,εἶμι,,
4449,100814185,too,443,κα-,,
4450,100814186,I,443,κἀγὼ,,
4451,100814187,there,443,κεῖσ’,,
4452,100814188,wherever,443,ὅποιπερ,,
4453,100814189,can,443,ἂν,,
4454,100814190,endure,443,σθένω,,
4455,100814208,ready,445,ἕτοιμος,,
4456,100814207,depart,445,χωρεῖν,,
4457,100814210,and,445,κα-,,
4458,100814211,alone,445,κοὐ,,
4459,100814212,words,445,λόγῳ,,
4460,100814213,demonstrate,445,δείξω,,
4461,100814214,alone,445,μόνον,,
4462,100814216,speed,446,τάχος,,
4463,100814217,For,446,γὰρ,,
4464,100814222,will follow,446,ἕψεται,,
4465,100814218,the deed,446,ἔργου,,
4466,100814219,and,446,καὶ,,
4467,100814220,the feet,446,ποδῶν,,
4468,100814221,together,446,ἅμ’,,
4469,100814224,The,447,ὁ,,
4470,100814226,butcher,447,σφαγεὺς,,
4471,100814227,stands,447,ἕστηκεν,,
4472,100814228,as,447,ᾗ,,
4473,100814229,keen,447,τομώτατος,,
4474,100814230,might,447,γένοιτ’,,
4475,100814231,be,447,ἄν,,
4476,100814233,if,447,εἴ,,
4477,100814234,one,447,τῳ,,
4478,100814236,calculate,447,λογίζεσθαι,,
4479,100814237,leisure,447,σχολή,,
4480,100814239,gift,448,δῶρον,,
4481,100814240,indeed,448,μὲν,,
4482,100814241,of,448,ἀνδρὸς,,
4483,100814242,Hector,448,Ἕκτορος,,
4484,100814243,guest,448,ξένων,,
4485,100814244,me,448,ἐμοὶ,,
4486,100814245,most,448,μάλιστα,,
4487,100814246,hated,448,μισηθέντος,,
4488,100814247,loathed,448,ἐχθίστου,,
4489,100814248,and,448,θ’,,
4490,100814249,behold,448,ὁρᾶν,,
4491,100814251,fixed,449,πέπηγε,,
4492,100814252,in,449,δ’,,
4493,100814253,in,449,ἐν,,
4494,100814254,land,449,γῇ,,
4495,100814255,hostile,449,πολεμίᾳ,,
4496,100814256,Trojan,449,τῇ,,
4497,100814257,Trojan,449,Τρῳάδι,,
4498,100814259,iron-eating,449,σιδηροβρῶτι,,
4499,100814260,sword,449,θηγάνῃ,,
4500,100814261,newly forged,449,νεηκονής,,
4501,100814263,fixed,450,ἔπηξα,,
4502,100814264,there,450,δ’,,
4503,100814265,him,450,αὐτὸν,,
4504,100814267,wrapped,450,περιστείλας,,
4505,100814266,carefully,450,εὖ,,
4506,100814268,I,450,ἐγώ,,
4507,100814270,kindly,450,εὐνούστατον,,
4508,100814271,this,450,τῷδ’,,
4509,100814272,man,450,ἀνδρὶ,,
4510,100814273,for,450,διὰ,,
4511,100814274,quick,450,τάχους,,
4512,100814275,death,450,θανεῖν,,
4513,100814277,Thus,451,οὕτω,,
4514,100814278,let us,451,μὲν,,
4515,100814279,equip,451,εὐσκευοῦμεν,,
4516,100814282,But,452,δὲ,,
4517,100814281,from,452,ἐκ,,
4518,100814283,these,452,τῶνδέ,,
4519,100814289,Zeus,452,Ζεῦ,,
4520,100814285,you,452,σὺ,,
4521,100814286,first,452,πρῶτος,,
4522,100814291,for,452,καὶ,,
4523,100814292,since,452,γὰρ,,
4524,100814293,it,452,εἰκός,,
4525,100814293,is,452,εἰκός,,
4526,100814293,fitting,452,εἰκός,,
4527,100814295,grant,452,ἄρκεσον,,
4528,100814295,relief,452,ἄρκεσον,,
4529,100814298,But,453,δέ,,
4530,100814297,ask,453,αἰτήσομαι,,
4531,100814299,you,453,σ’,,
4532,100814300,not,453,οὐ,,
4533,100814303,draw,453,λαχεῖν,,
4534,100814301,long,453,μακρὸν,,
4535,100814302,prize,453,γέρας,,
4536,100814305,Send,454,πέμψον,,
4537,100814306,someone,454,τιν’,,
4538,100814307,to us,454,ἡμῖν,,
4539,100814308,messenger,454,ἄγγελον,,
4540,100814310,foul,454,κακὴν,,
4541,100814311,report,454,φάτιν,,
4542,100814312,to Teucer,454,Τεύκρῳ,,
4543,100814313,carrying,454,φέροντα,,
4544,100814315,first,454,πρῶτος,,
4545,100814316,so that,454,ὥς,,
4546,100814317,he,454,με,,
4547,100814318,carry,454,βαστάσῃ,,
4548,100814319,fallen,454,πεπτῶτα,,
4549,100814320,beneath,454,τῷδε,,
4550,100814321,this,454,περὶ,,
4551,100814322,newly,454,νεορράντῳ,,
4552,100814323,sprinkled,454,ξίφει,,
4553,100814325,and,454,καὶ,,
4554,100814326,not,454,μὴ,,
4555,100814327,spotted,454,πρὸς,,
4556,100814328,by the enemy,454,ἐχθρῶν,,
4557,100814329,the enemy,454,του,,
4558,100814331,before,454,πάρος,,
4559,100814332,thrown,454,ῥιφθῶ,,
4560,100814333,to the dogs,454,κυσὶν,,
4561,100814334,carcass,454,πρόβλητος,,
4562,100814335,birds,454,οἰωνοῖς,,
4563,100814336,of,454,θ’,,
4564,100814337,prey,454,ἕλωρ,,
4565,100814339,these,455,τοσαῦτά,,
4566,100814340,you,455,σ’,,
4567,100814342,O,455,ὦ,,
4568,100814343,Zeus,455,Ζεῦ,,
4569,100814345,turn,455,προστρέπω,,
4570,100814347,call,455,καλῶ,,
4571,100814348,upon,455,δ’,,
4572,100814349,peacefully,455,ἅμα,,
4573,100814350,escort-god,455,πομπαῖον,,
4574,100814351,Hermes,455,Ἑρμῆν,,
4575,100814352,Chthonian,455,χθόνιον,,
4576,100814353,let,455,εὖ,,
4577,100814354,me,455,με,,
4578,100814355,sleep,455,κοιμίσαι,,
4579,100814357,with,455,ξὺν,,
4580,100814358,soundless,455,ἀσφαδάστῳ,,
4581,100814359,swift,455,καὶ,,
4582,100814361,leap,455,πηδήματι,,
4583,100814362,side,455,πλευρὰν,,
4584,100814363,torn,455,διαρρήξαντα,,
4585,100814364,this,455,τῷδε,,
4586,100814365,sword,455,φασγάνῳ,,
4587,100814367,call,456,καλῶ,,
4588,100814368,For,456,δ’,,
4589,100814369,honored,456,ἀρωγοὺς,,
4590,100814370,the,456,τὰς,,
4591,100814371,ever,456,ἀεί,,
4592,100814372,and,456,τε,,
4593,100814373,maidens,456,παρθένους,,
4594,100814374,eternal,456,ἀεί,,
4595,100814375,and,456,θ’,,
4596,100814376,having seen,456,ὁρώσας,,
4597,100814377,all,456,πάντα,,
4598,100814378,the,456,τα-,,
4599,100814379,of,456,τἀν,,
4600,100814380,mortals,456,βροτοῖς,,
4601,100814381,sufferings,456,πάθη,,
4602,100814383,venerable,456,σεμνὰς,,
4603,100814384,Erinyes,456,Ἐρινῦς,,
4604,100814385,and,456,τανύποδας,,
4605,100814387,to learn,456,μαθεῖν,,
4606,100814388,me,456,ἐμὲ,,
4607,100814389,from,456,πρὸς,,
4608,100814390,of,456,τῶν,,
4609,100814391,Atreus,456,Ἀτρειδῶν,,
4610,100814392,how,456,ὡς,,
4611,100814393,perishing,456,διόλλυμαι,,
4612,100814394,wretched,456,τάλας,,
4613,100814396,and,456,καί,,
4614,100814397,them,456,σφας,,
4615,100814398,evil,456,κακοὺς,,
4616,100814399,terribly,456,κάκιστα,,
4617,100814400,and,456,καὶ,,
4618,100814401,destroyed,456,πανωλέθρους,,
4619,100814402,snatch,456,ξυναρπάσειαν,,
4620,100814404,just,456,ὥσπερ,,
4621,100814405,seeing,456,εἰσορῶσ’,,
4622,100814406,me,456,ἐμὲ,,
4623,100814407,upon,456,αὐτοσφαγῆ,,
4624,100814408,falling,456,πίπτοντα,,
4625,100814410,thus,456,τὼς,,
4626,100814411,self-slayers,456,αὐτοσφαγεῖς,,
4627,100814412,before,456,πρὸς,,
4628,100814413,their,456,τῶν,,
4629,100814414,dearest,456,φιλίστων,,
4630,100814415,kinsmen,456,ἐκγόνων,,
4631,100814416,destroy,456,ὀλοίατο,,
4632,100814418,Go,457,ἴτ’,,
4633,100814420,swift,457,ὦ,,
4634,100814421,swift,457,ταχεῖαι,,
4635,100814422,avenging,457,ποίνιμοί,,
4636,100814423,and,457,τ’,,
4637,100814424,Erinyes,457,Ἐρινύες,,
4638,100814426,taste,457,γεύεσθε,,
4639,100814429,spare,457,φείδεσθε,,
4640,100814428,not,457,μὴ,,
4641,100814430,entire,457,πανδήμου,,
4642,100814431,army,457,στρατοῦ,,
4643,100814433,you,458,σὺ,,
4644,100814434,And,458,δ’,,
4645,100814436,O,458,ὦ,,
4646,100814441,Sun,458,Ἥλιε,,
4647,100814437,you,458,τὸν,,
4648,100814443,who,458,πατρῴαν,,
4649,100814444,drive,458,τὴν,,
4650,100814438,lofty,458,αἰπὺν,,
4651,100814439,sky,458,οὐρανὸν,,
4652,100814440,in,458,διφρηλατῶν,,
4653,100814441,your,458,Ἥλιε,,
4654,100814443,chariot,458,πατρῴαν,,
4655,100814446,when,458,ὅταν,,
4656,100814447,you,458,χθόνα,,
4657,100814448,see,458,ἴδῃς,,
4658,100814445,my,458,ἐμὴν,,
4659,100814443,native,458,πατρῴαν,,
4660,100814447,land,458,χθόνα,,
4661,100814450,holding,458,ἐπισχὼν,,
4662,100814451,the,458,χρυσόνωτον,,
4663,100814452,golden-harnessed,458,ἡνίαν,,
4664,100814452,reins,458,ἡνίαν,,
4665,100814453,report,458,ἄγγειλον,,
4666,100814456,to,458,ἐμὰς,,
4667,100814459,my,458,ἐμὸν,,
4668,100814460,aged,458,γέροντι,,
4669,100814461,father,458,πατρὶ,,
4670,100814458,and,458,τ’,,
4671,100814459,my,458,ἐμὸν,,
4672,100814464,wretched,458,δυστήνῳ,,
4673,100814465,nurse,458,τροφῷ,,
4674,100814454,my,458,ἄτας,,
4675,100814455,ruin,458,τὰς,,
4676,100814456,and,458,ἐμὰς,,
4677,100814457,my,458,μόρον,,
4678,100814458,doom,458,τ’,,
4679,100814467,Ah,459,ἦ,,
4680,100814468,surely,459,που,,
4681,100814469,wretched,459,τάλαινα,,
4682,100814471,this,459,τήνδ’,,
4683,100814472,when,459,ὅταν,,
4684,100814473,hears,459,κλύῃ,,
4685,100814474,rumor,459,φάτιν,,
4686,100814476,raise,459,ἥσει,,
4687,100814477,great,459,μέγαν,,
4688,100814478,lament,459,κωκυτὸν,,
4689,100814479,throughout,459,ἐν,,
4690,100814480,entire,459,πάσῃ,,
4691,100814481,city,459,πόλει,,
4692,100814483,But,460,ἀλλ’,,
4693,100814484,nothing,460,οὐδὲν,,
4694,100814485,mourned,460,ἔργον,,
4695,100814486,this,460,ταῦτα,,
4696,100814487,mourned,460,θρηνεῖσθαι,,
4697,100814488,in vain,460,μάτην,,
4698,100814490,rather,460,ἀλλ’,,
4699,100814491,handled,460,ἀρκτέον,,
4700,100814492,the,460,τὸ,,
4701,100814493,matter,460,πρᾶγμα,,
4702,100814494,with,460,σὺν,,
4703,100814495,speed,460,τάχει,,
4704,100814496,some,460,τινί,,
4705,100814498,O,461,ὦ,,
4706,100814499,Death,461,Θάνατε,,
4707,100814500,Death,461,Θάνατε,,
4708,100814502,now,461,νῦν,,
4709,100814503,me,461,μ’,,
4710,100814504,look,461,ἐπίσκεψαι,,
4711,100814505,come,461,μολών,,
4712,100814507,And,462,καίτοι,,
4713,100814508,you,462,σὲ,,
4714,100814509,yet,462,μὲν,,
4715,100814510,even,462,κα-,,
4716,100814511,there,462,κἀκεῖ,,
4717,100814512,speak,462,προσαυδήσω,,
4718,100814513,approaching,462,ξυνών,,
4719,100814515,you,463,σὲ,,
4720,100814516,But,463,δ’,,
4721,100814518,I,463,ὦ,,
4722,100814519,shining,463,φαεννῆς,,
4723,100814520,day,463,ἡμέρας,,
4724,100814521,of,463,τὸ,,
4725,100814522,present,463,νῦν,,
4726,100814523,light,463,σέλας,,
4727,100814525,and,463,καὶ,,
4728,100814526,the,463,τὸν,,
4729,100814527,charioteer,463,διφρευτὴν,,
4730,100814528,Sun,463,Ἥλιον,,
4731,100814529,address,463,προσεννέπω,,
4732,100814531,most,463,πανύστατον,,
4733,100814532,all,463,δὴ,,
4734,100814533,whenever,463,κα-,,
4735,100814534,perhaps,463,κοὔποτ’,,
4736,100814535,returns,463,αὖθις,,
4737,100814536,again,463,ὕστερον,,
4738,100814536,later,463,ὕστερον,,
4739,100814579,Ajax,465,Αἴας,,
4740,100814583,speaks,465,θροεῖ,,
4741,100814577,this,465,τοῦθ’,,
4742,100814582,last,465,ὕστατον,,
4743,100814581,word,465,τοὔπος,,
4744,100814578,to you,465,ὑμὶν,,
4745,100814587,the rest,465,ἄλλ’,,
4746,100814592,I shall tell,465,μυθήσομαι,,
4747,100814589,in Hades,465,Ἅιδου,,
4748,100814590,the dead,465,τοῖς,,
4749,100814591,below,465,κάτω,,
4750,100814594,Labor,466,πόνος,,
4751,100814595,brings,466,πόνῳ,,
4752,100814596,labor,466,πόνον,,
4753,100814597,upon,466,φέρει,,
4754,100814599,O,467,πᾷ,,
4755,100814600,father,467,πᾷ,,
4756,100814601,father,467,πᾷ,,
4757,100814602,for,467,γὰρ,,
4758,100814603,not,467,οὐκ,,
4759,100814604,go,467,ἔβαν,,
4760,100814605,I,467,ἐγώ,,
4761,100814607,But,468,κα-,,
4762,100814608,no,468,κοὐδεὶς,,
4763,100814609,knows,468,ἐπίσταταί,,
4764,100814610,that,468,με,,
4765,100814611,learns,468,συμμαθεῖν,,
4766,100814612,place,468,τόπος,,
4767,100814614,Look,469,ἰδού,,
4768,100814616,noise,470,δοῦπον,,
4769,100814617,certain,470,αὖ,,
4770,100814618,hear,470,κλύω,,
4771,100814619,certain,470,τινά,,
4772,100814621,Our,471,ἡμῶν,,
4773,100814623,ship,471,ναὸς,,
4774,100814624,common,471,κοινόπλουν,,
4775,100814625,oars,471,ὁμιλίαν,,
4776,100814627,what,472,τί,,
4777,100814628,So,472,οὖν,,
4778,100814629,then,472,δή,,
