,greek_id,greek_word,gloss,sent_id
5919,100814753,ὅδ’,this,484
5920,100814754,ἡμῖν,to us,484
5921,100814755,ἀρτίως,just now,484
5922,100814756,νεοσφαγὴς,newly-slain,484
5923,100814757,κεῖται,lies,484
5924,100814758,",",",",484
5925,100814759,κρυφαίῳ,secret,484
5926,100814760,φασγάνῳ,sword,484
5927,100814761,περιπτυχής,embrace,484
5928,100814762,.,.,484
5929,100814763,ὤμοι,Alas,485
5930,100814764,ἐμῶν,my,485
5931,100814765,νόστων,return,485
5932,100814766,.,.,485
5933,100814767,ὤμοι,Alas,486
5934,100814768,",",",",486
5935,100814769,κατέπεφνες,you killed,486
5936,100814770,",",",",486
5937,100814771,ἄναξ,lord,486
5938,100814772,",",",",486
5939,100814773,τόνδε,this,486
5940,100814774,συνναύταν,fellow-sailor,486
5941,100814775,",",",",486
5942,100814776,τάλας,wretched,486
5943,100814777,ὦ,oh,486
5944,100814778,ταλαίφρων,miserable,486
5945,100814779,γύναι,woman,486
5946,100814780,.,.,486
5947,100814781,ὡς,how,487
5948,100814782,ὧδε,so,487
5949,100814783,τοῦδ’,this,487
5950,100814784,ἔχοντος,having,487
5951,100814785,αἰάζειν,to cry out,487
5952,100814786,πάρα,is present,487
5953,100814787,.,.,487
5954,100814788,τίνος,of whom,488
5955,100814789,ποτ’,ever,488
5956,100814790,ἆρ’,indeed,488
5957,100814791,ἔπραξε,did,488
5958,100814792,χειρὶ,with her hand,488
5959,100814793,δύσμορος,unfortunate,488
5960,100814794,;,?,488
5961,100814795,αὐτὸς,himself,489
5962,100814796,πρὸς,toward,489
5963,100814797,αὑτοῦ,himself,489
5964,100814798,",",",",489
5965,100814799,δῆλον,clear,489
5966,100814800,.,.,489
5967,100814801,ἐν,in,490
5968,100814802,γάρ,for,490
5969,100814803,οἱ,him,490
5970,100814804,χθονὶ,ground,490
5971,100814805,πηκτὸν,hardened,490
5972,100814806,τόδ’,this,490
5973,100814807,ἔγχος,spear,490
5974,100814808,περιπετὲς,fateful,490
5975,100814809,κατηγορεῖ,accuses,490
5976,100814810,.,.,490
5977,100814811,ὤμοι,alas,491
5978,100814812,ἐμᾶς,my,491
5979,100814813,ἄτας,ruin,491
5980,100814814,",",",",491
5981,100814815,οἶος,such,491
5982,100814816,ἄρ’,indeed,491
5983,100814817,αἱμάχθης,you have been blood-stained,491
5984,100814818,",",",",491
5985,100814819,ἄφαρκτος,unavenged,491
5986,100814820,φίλων,of friends,491
5987,100814821,.,.,491
5988,100814822,ἐγὼ,I,492
5989,100814823,δ’,but,492
5990,100814824,ὁ,the,492
5991,100814825,πάντα,all,492
5992,100814826,κωφός,deaf,492
5993,100814827,",",",",492
5994,100814828,ὁ,the,492
5995,100814829,πάντ’,all,492
5996,100814830,ἄϊδρις,unperceiving,492
5997,100814831,",",",",492
5998,100814832,κατημέλησα,I neglected,492
5999,100814833,.,.,492
6000,100814834,πᾷ,oh,493
6001,100814835,πᾷ,where,493
6002,100814836,κεῖται,lies,493
6003,100814837,ὁ,the,493
6004,100814838,δυστράπελος,ill-fated,493
6005,100814839,",",",",493
6006,100814840,δυσώνυμος,ill-famed,493
6007,100814841,Αἴας,Ajax,493
6008,100814842,;,?,493
6009,100814843,οὔτοι,not,494
6010,100814844,θεατός,spectator,494
6011,100814845,.,.,494
6012,100814846,ἀλλά,but,495
6013,100814847,νιν,him,495
6014,100814848,περιπτυχεῖ,fold,495
6015,100814849,φάρει,cloak,495
6016,100814850,καλύψω,will cover,495
6017,100814851,τῷδε,this,495
6018,100814852,παμπήδην,entirely,495
6019,100814853,",",",",495
6020,100814854,ἐπεὶ,since,495
6021,100814855,οὐδεὶς,no one,495
6022,100814856,ἄν,would,495
6023,100814857,",",",",495
6024,100814858,ὅστις,anyone,495
6025,100814859,καὶ,and,495
6026,100814860,φίλος,friend,495
6027,100814861,",",",",495
6028,100814862,τλαίη,would endure,495
6029,100814863,βλέπειν,to look,495
6030,100814864,φυσῶντ',blowing,495
6031,100814865,ἄνω,upward,495
6032,100814866,πρὸς,toward,495
6033,100814867,ῥῖνας,nostrils,495
6034,100814868,ἔκ,from,495
6035,100814869,τε,and,495
6036,100814870,φοινίας,crimson,495
6037,100814871,πληγῆς,of the blow,495
6038,100814872,μελανθὲν,blackened,495
6039,100814873,αἷμ’,blood,495
6040,100814874,ἀπ',from,495
6041,100814875,οἰκείας,her own,495
6042,100814876,σφαγῆς,of slaughter,495
6043,100814877,.,.,495
6044,100814878,οἴμοι,alas,496
6045,100814879,",",",",496
6046,100814880,τί,what,496
6047,100814881,δράσω,shall I do,496
6048,100814882,;,;,496
6049,100814883,τίς,who,497
6050,100814884,σε,you,497
6051,100814885,βαστάσει,will carry,497
6052,100814886,φίλων,of friends,497
6053,100814887,;,?,497
6054,100814888,ποῦ,where,498
6055,100814889,Τεῦκρος,Teucer,498
6056,100814890,;,?,498
6057,100814891,ὡς,as,499
6058,100814892,ἀκμαῖ',in the prime of life,499
6059,100814893,ἄν,would,499
6060,100814894,",",",",499
6061,100814895,εἰ,if,499
6062,100814896,βαίη,were to walk,499
6063,100814897,",",",",499
6064,100814898,μόλοι,might come,499
6065,100814899,",",",",499
6066,100814900,πεπτῶτ’,having fallen,499
6067,100814901,ἀδελφὸν,brother,499
6068,100814902,τόνδε,this,499
6069,100814903,συγκαθαρμόσαι,to purify together,499
6070,100814904,.,.,499
6071,100814905,ὦ,O,500
6072,100814906,δύσμορ',unhappy,500
6073,100814907,Αἴας,Ajax,500
6074,100814908,",",",",500
6075,100814909,οἷος,such,500
6076,100814910,ὢν,being,500
6077,100814911,οἵως,such,500
6078,100814912,ἔχεις,you have,500
6079,100814913,",",",",500
6080,100814914,ὡς,as,500
6081,100814915,καὶ,even,500
6082,100814916,παρ’,beside,500
6083,100814917,ἐχθροῖς,enemies,500
6084,100814918,ἄξιος,worthy,500
6085,100814919,θρήνων,of mourning,500
6086,100814920,τυχεῖν,to happen,500
6087,100814921,.,.,500
6088,100814922,ἔμελλες,you were about to,501
6089,100814923,",",",",501
6090,100814924,τάλας,wretched,501
6091,100814925,",",",",501
6092,100814926,ἔμελλες,you were about to,501
6093,100814927,χρόνῳ,in time,501
6094,100814928,στερεόφρων,stubborn-minded,501
6095,100814929,ἄρ',now,501
6096,100814930,ἐξανύσσειν,to exhaust,501
6097,100814931,κακὰν,wretched,501
6098,100814932,μοῖραν,lot,501
6099,100814933,ἀπειρεσίων,endless,501
6100,100814934,πόνων,labors,501
6101,100814935,.,.,501
6102,100814936,τοῖά,such,502
6103,100814937,μοι,to me,502
6104,100814938,πάννυχα,all night,502
6105,100814939,καὶ,and,502
6106,100814940,φαέθοντ’,shining,502
6107,100814941,ἀνεστέναζες,you were groaning,502
6108,100814942,ὠμόφρων,with a savage heart,502
6109,100814943,ἐχθοδόπ',hateful,502
6110,100814944,Ἀτρείδαις,the sons of Atreus,502
6111,100814945,οὐλίῳ,wretched,502
6112,100814946,σὺν,with,502
6113,100814947,πάθει,suffering,502
6114,100814948,.,.,502
6115,100814949,μέγας,great,503
6116,100814950,ἄρ’,indeed,503
6117,100814951,ἦν,was,503
6118,100814952,ἐκεῖνος,that,503
6119,100814953,ἄρχων,ruling,503
6120,100814954,χρόνος,time,503
6121,100814955,πημάτων,of sorrows,503
6122,100814956,",",",",503
6123,100814957,ἦμος,when,503
6124,100814958,ἀριστόχειρ,greatest-handed,503
6125,100814959,G?,G?,503
6126,100814960,ὅπλων,weapons,504
6127,100814961,ἔκειτ',lay,504
6128,100814962,ἀγὼν,conflict,504
6129,100814963,πέρι,about,504
6130,100814964,.,.,504
6131,100814965,ἰώ,woe,505
6132,100814966,μοί,me,505
6133,100814967,μοι,me,505
6134,100814968,.,.,505
6135,100814969,χωρεῖ,goes,506
6136,100814970,πρὸς,toward,506
6137,100814971,ἧπαρ,heart,506
6138,100814972,",",",",506
6139,100814973,οἶδα,I know,506
6140,100814974,",",",",506
6141,100814975,γενναία,noble,506
6142,100814976,δύη,suffering,506
6143,100814977,.,.,506
6144,100814978,ἰώ,oh,507
6145,100814979,μοί,me,507
6146,100814980,μοι,to me,507
6147,100814981,.,.,507
6148,100814982,οὐδέν,nothing,508
6149,100814983,σ’,you,508
6150,100814984,ἀπιστῶ,I do not believe,508
6151,100814985,καὶ,and,508
6152,100814986,δὶς,twice,508
6153,100814987,οἰμῶξαι,wail,508
6154,100814988,",",",",508
6155,100814989,γύναι,woman,508
6156,100814990,",",",",508
6157,100814991,τοιοῦδ',such,508
6158,100814992,ἀποβλαφθεῖσαν,having been bereaved,508
6159,100814993,ἀρτίως,just now,508
6160,100814994,φίλου,of a dear friend,508
6161,100814995,.,.,508
6162,100814996,σοὶ,to you,509
6163,100814997,μὲν,on the one hand,509
6164,100814998,δοκεῖν,seem,509
6165,100814999,ταῦτ’,these things,509
6166,100815000,ἔστ',is,509
6167,100815001,",",",",509
6168,100815002,ἐμοὶ,to me,509
6169,100815003,δ’,but,509
6170,100815004,ἄγαν,too much,509
6171,100815005,φρονεῖν,to think,509
6172,100815006,.,.,509
6173,100815007,ξυναυδῶ,speak together,510
6174,100815008,.,.,510
6175,100815009,οἴμοι,alas,511
6176,100815010,",",",",511
6177,100815011,τέκνον,child,511
6178,100815012,",",",",511
6179,100815013,πρὸς,towards,511
6180,100815014,οἷα,what,511
6181,100815015,δουλείας,of bondage,511
6182,100815016,ζυγὰ,yokes,511
6183,100815017,χωροῦμεν,we go,511
6184,100815018,",",",",511
6185,100815019,οἷοι,such,511
6186,100815020,νῷν,our,511
6187,100815021,ἐφεστᾶσιν,they are standing,511
6188,100815022,σκοποί,watchmen,511
6189,100815023,.,.,511
6190,100815024,ὤμοι,Alas,512
6191,100815025,",",",",512
6192,100815026,ἀναλγήτων,unfeeling,512
6193,100815027,δισσῶν,two-fold,512
6194,100815028,ἐθρόησας,you have spoken,512
6195,100815029,ἄναυδ’,voiceless,512
6196,100815030,ἔργ’,deeds,512
6197,100815031,Ἀτρειδᾶν,of the sons of Atreus,512
6198,100815032,τῷδ’,this,512
6199,100815033,ἄχει,grief,512
6200,100815034,.,.,512
6201,100815035,ἀλλ’,but,513
6202,100815036,ἀπείργοι,should restrain,513
6203,100815037,θεός,God,513
6204,100815038,.,.,513
6205,100815039,οὐκ,not,514
6206,100815040,ἂν,if,514
6207,100815041,τάδ’,these,514
6208,100815042,ἔστη,stand,514
6209,100815043,τῇδε,here,514
6210,100815044,μὴ,not,514
6211,100815045,θεῶν,of the gods,514
6212,100815046,μέτα,among,514
6213,100815047,.,.,514
6214,100815048,ἄγαν,too much,515
6215,100815049,ὑπερβριθὲς,excessively violent,515
6216,100815050,γὰρ,for,515
6217,100815051,ἄχθος,burden,515
6218,100815052,ἤνυσαν,they bore,515
6219,100815053,.,.,515
6220,100815054,τοιόνδε,such,516
6221,100815055,μέντοι,however,516
6222,100815056,Ζηνὸς,of Zeus,516
6223,100815057,ἡ,the,516
6224,100815058,δεινὴ,terrible,516
6225,100815059,θεὸς,goddess,516
6226,100815060,Παλλὰς,Pallas,516
6227,100815061,φυτεύει,plants,516
6228,100815062,πῆμ’,misery,516
6229,100815063,Ὀδυσσέως,of Odysseus,516
6230,100815064,χάριν,for the sake of,516
6231,100815065,.,.,516
6232,100815066,ἦ,now,517
6233,100815067,ῥα,now,517
6234,100815068,κελαινώπαν,black-eyed,517
6235,100815069,θυμὸν,soul,517
6236,100815070,ἐφυβρίζει,insults,517
6237,100815071,πολύτλας,enduring,517
6238,100815072,ἀνήρ,man,517
6239,100815073,",",",",517
6240,100815074,γελᾷ,laughs,517
6241,100815075,δὲ,but,517
6242,100815076,τοῖσδε,these,517
6243,100815077,μαινομένοις,raving,517
6244,100815078,ἄχεσιν,griefs,517
6245,100815079,πολὺν,much,517
6246,100815080,γέλωτα,laughter,517
6247,100815081,",",",",517
6248,100815082,φεῦ,alas,517
6249,100815083,φεῦ,Alas,517
6250,100815084,",",",",517
6251,100815085,ξύν,with,517
6252,100815086,τε,and,517
6253,100815087,διπλοῖ,double,517
6254,100815088,βασιλῆς,kings,517
6255,100815089,κλύοντες,hearing,517
6256,100815090,Ἀτρεῖδαι,sons of Atreus,517
6257,100815091,.,.,517
6258,100815092,οἱ,they,518
6259,100815093,δ’,and,518
6260,100815094,οὖν,then,518
6261,100815095,γελώντων,laughing,518
6262,100815096,κα-,and,518
6263,100815097,κἀπιχαιρόντων,rejoicing,518
6264,100815098,κακοῖς,evils,518
6265,100815099,τοῖς,the,518
6266,100815100,τοῦδ’,of this,518
6267,100815101,.,.,518
6268,100815102,ἴσως,perhaps,519
6269,100815103,τοι,you,519
6270,100815104,",",",",519
6271,100815105,κα-,and,519
6272,100815106,κεἰ,there,519
6273,100815107,βλέποντα,seeing,519
6274,100815108,μὴ,not,519
6275,100815109,’πόθουν,was longing for,519
6276,100815110,",",",",519
6277,100815111,θανόντ’,having died,519
6278,100815112,ἂν,if,519
6279,100815113,οἰμώξειαν,they would lament,519
6280,100815114,ἐν,in,519
6281,100815115,χρείᾳ,need,519
6282,100815116,δορός,of-spear,519
6283,100815117,.,.,519
6284,100815118,οἱ,the,520
6285,100815119,γὰρ,for,520
6286,100815120,κακοὶ,bad,520
6287,100815121,γνώμαισι,judgments,520
6288,100815122,τα-,the,520
6289,100815123,τἀγαθὸν,good,520
6290,100815124,χεροῖν,with hands,520
6291,100815125,ἔχοντες,holding,520
6292,100815126,οὐκ,not,520
6293,100815127,ἴσασι,know,520
6294,100815128,",",",",520
6295,100815129,πρίν,before,520
6296,100815130,τις,someone,520
6297,100815131,ἐκβάλῃ,cast out,520
6298,100815132,.,.,520
6299,100815133,ἐμοὶ,to me,521
6300,100815134,πικρὸς,bitter,521
6301,100815135,τέθνηκεν,has died,521
6302,100815136,ἢ,and,521
6303,100815137,κείνοις,those,521
6304,100815138,γλυκύς,sweet,521
6305,100815139,",",",",521
6306,100815140,αὑτῷ,to him,521
6307,100815141,δὲ,but,521
6308,100815142,τερπνός,pleasant,521
6309,100815143,.,.,521
6310,100815144,ὧν,whom,522
6311,100815145,γὰρ,for,522
6312,100815146,ἠράσθη,was enamored,522
6313,100815147,τυχεῖν,to meet,522
6314,100815148,ἐκτήσαθ',acquired,522
6315,100815149,αὑτῷ,for himself,522
6316,100815150,",",",",522
6317,100815151,θάνατον,death,522
6318,100815152,ὅνπερ,whom,522
6319,100815153,ἤθελεν,wanted,522
6320,100815154,.,.,522
6321,100815155,τί,why,523
6322,100815156,δῆτα,then,523
6323,100815157,τοῦδ’,of this,523
6324,100815158,ἐπεγγελῷεν,he would have reported,523
6325,100815159,ἂν,would,523
6326,100815160,κάτα,down,523
6327,100815161,;,?,523
6328,100815162,θεοῖς,to the gods,524
6329,100815163,τέθνηκεν,has died,524
6330,100815164,οὗτος,this,524
6331,100815165,",",",",524
6332,100815166,οὐ,not,524
6333,100815167,κείνοισιν,those,524
6334,100815168,",",",",524
6335,100815169,οὔ,not,524
6336,100815170,.,.,524
6337,100815171,πρὸς,towards,525
6338,100815172,ταῦτ',these things,525
6339,100815173,Ὀδυσσεὺς,Odysseus,525
6340,100815174,ἐν,in,525
6341,100815175,κενοῖς,empty,525
6342,100815176,ὑβριζέτω,let him act wantonly,525
6343,100815177,.,.,525
6344,100815178,Αἴας,Ajax,526
6345,100815179,γὰρ,for,526
6346,100815180,αὐτοῖς,to them,526
6347,100815181,οὐκέτ’,no longer,526
