,greek_id,english_word,sent_id,greek_word,alignments
4382,101684011,as,276,ὅπερ,
4383,101684012,said,276,εἶπον,
4384,101684018,would,276,εἴποιμ’,
4385,101684019,say,276,ἂν,
4386,101684020,you,276,ὑμῖν,
4387,101684021,that,276,ὅτι,
4388,101684023,I,276,ἐγὼ,
4389,101684033,love,276,φιλῶ,
4390,101684030,honor,276,ἀσπάζομαι,
4391,101684027,Athenians,276,ἄνδρες,
4392,101684036,but,276,δὲ,
4393,101684035,shall,276,πείσομαι,
4394,101684039,god,276,θεῷ,
4395,101684037,rather,276,μᾶλλον,
4396,101684041,you,276,ὑμῖν,
4397,101684044,as,276,ἕωσπερ,
4398,101684045,long,276,ἂν,
4399,101684046,draw,276,ἐμπνέω,
4400,101684048,able,276,οἷός,
4401,101684050,am,276,ὦ,
4402,101684052,not,276,οὐ,
4403,101684053,cease,276,μὴ,
4404,101684054,philosophize,276,παύσωμαι,
4405,101684056,and,276,καὶ,
4406,101684057,exhort,276,ὑμῖν,
4407,101684058,you,276,παρακελευόμενός,
4408,101684060,and,276,καὶ,
4409,101684061,show,276,ἐνδεικνύμενος,
4410,101684062,way,276,ὅτῳ,
4411,101684063,to,276,ἂν,
4412,101684064,anyone,276,ἀεὶ,
4413,101684065,I,276,ἐντυγχάνω,
4414,101684066,meet,276,ὑμῶν,
4415,101684068,just,276,λέγων,
4416,101684070,as,276,εἴωθα,
4417,101684069,I,276,οἷάπερ,
4418,101684074,You,276,ὦ,
4419,101684075,good,276,ἄριστε,
4420,101684076,man,276,ἀνδρῶν,
4421,101684078,Athenian,276,Ἀθηναῖος,
4422,101684079,from,276,ὤν,
4423,101684081,greatest,276,πόλεως,
4424,101684083,city,276,μεγίστης,
4425,101684085,renowned,276,εὐδοκιμωτάτης,
4426,101684087,wisdom,276,σοφίαν,
4427,101684089,power,276,ἰσχύν,
4428,101684092,yet,276,μὲν,
4429,101684093,do,276,οὐκ,
4430,101684094,not,276,αἰσχύνῃ,
4431,101684095,care,276,ἐπιμελούμενος,
4432,101684108,think,276,δὲ,
4433,101684096,how,276,ὅπως,
4434,101684097,you,276,σοι,
4435,101684098,may,276,ἔσται,
4436,101684099,become,276,ὡς,
4437,101684100,wise,276,πλεῖστα,
4438,101684102,as,276,καὶ,
4439,101684103,or,276,δόξης,
4440,101684104,attain,276,καὶ,
4441,101684116,best,276,βελτίστη,
4442,101684117,state,276,ἔσται,
4443,101684113,soul,276,ψυχῆς,
4444,101684121,but,276,-δὲ,
4445,101684122,only,276,φροντίζεις,
4446,101684114,how,276,ὅπως,
4447,101684115,may,276,ὡς,
4448,101684118,have,276,οὐκ,
4449,101684091,money,276,χρημάτων,
4450,101684105,honor,276,τιμῆς,
4451,101684103,reputation,276,δόξης,
4452,101684125,And,277,καὶ,
4453,101684126,if,277,ἐάν,
4454,101684127,any,277,τις,
4455,101684128,of you,277,ὑμῶν,
4456,101684129,dispute,277,ἀμφισβητήσῃ,
4457,101684130,with,277,καὶ,
4458,101684131,saying,277,φῇ,
4459,101684132,take,277,ἐπιμελεῖσθαι,
4460,101684134,not,277,οὐκ,
4461,101684135,immediately,277,εὐθὺς,
4462,101684136,let,277,ἀφήσω,
4463,101684137,him,277,αὐτὸν,
4464,101684136,go,277,ἀφήσω,
4465,101684140,depart,277,ἄπειμι,
4466,101684142,rather,277,ἀλλ’,
4467,101684143,question,277,ἐρήσομαι,
4468,101684144,him,277,αὐτὸν,
4469,101684146,examine,277,ἐξετάσω,
4470,101684148,cross-examine,277,ἐλέγξω,
4471,101684151,if,277,ἐάν,
4472,101684152,me,277,μοι,
4473,101684153,not,277,μὴ,
4474,101684154,seem,277,δοκῇ,
4475,101684155,possesses,277,κεκτῆσθαι,
4476,101684156,virtue,277,ἀρετήν,
4477,101684158,say,277,φάναι,
4478,101684161,reproach,277,ὀνειδιῶ,
4479,101684162,that,277,ὅτι,
4480,101684163,the,277,τὰ,
4481,101684164,most,277,πλείστου,
4482,101684165,valuable,277,ἄξια,
4483,101684166,things,277,περὶ,
4484,101684167,in,277,ἐλαχίστου,
4485,101684168,the,277,ποιεῖται,
4486,101684167,least,277,ἐλαχίστου,
4487,101684168,esteem,277,ποιεῖται,
4488,101684171,while,277,δὲ,
4489,101684172,inferior,277,φαυλότερα,
4490,101684173,things,277,περὶ,
4491,101684174,in,277,πλείονος,
4492,101684174,greater,277,πλείονος,
4493,101684174,esteem,277,πλείονος,
4494,101684176,this,278,ταῦτα,
4495,101684178,younger,278,νεωτέρῳ,
4496,101684179,and,278,καὶ,
4497,101684180,older,278,πρεσβυτέρῳ,
4498,101684181,the,278,ὅτῳ,
4499,101684182,the,278,ἂν,
4500,101684183,do,278,ἐντυγχάνω,
4501,101684184,I shall,278,ποιήσω,
4502,101684186,and,278,καὶ,
4503,101684187,stranger,278,ξένῳ,
4504,101684188,and,278,καὶ,
4505,101684189,citizen,278,ἀστῷ,
4506,101684191,more,278,μᾶλλον,
4507,101684192,so,278,δὲ,
4508,101684193,the,278,τοῖς,
4509,101684194,citizens,278,ἀστοῖς,
4510,101684196,closer,278,ὅσῳ,
4511,101684197,to me,278,μου,
4512,101684198,kinship,278,ἐγγυτέρω,
4513,101684199,are,278,ἐστὲ,
4514,101684200,in,278,γένει,
4515,101684203,For,279,γὰρ,
4516,101684202,this,279,ταῦτα,
4517,101684205,is,279,ὁ,
4518,101684204,what,279,κελεύει,
4519,101684206,the god,279,θεός,
4520,101684208,commands,279,εὖ,
4521,101684209,you know,279,ἴστε,
4522,101684211,and,279,καὶ,
4523,101684212,I,279,ἐγὼ,
4524,101684213,think,279,οἴομαι,
4525,101684214,no,279,οὐδέν,
4526,101684217,greater,279,μεῖζον,
4527,101684218,good,279,ἀγαθὸν,
4528,101684219,has come,279,γενέσθαι,
4529,101684216,to you,279,ὑμῖν,
4530,101684220,in,279,ἐν,
4531,101684221,the,279,τῇ,
4532,101684222,city,279,πόλει,
4533,101684223,than,279,ἢ,
4534,101684225,my,279,ἐμὴν,
4535,101684228,service,279,ὑπηρεσίαν,
4536,101684226,to,279,τῷ,
4537,101684227,the god,279,θεῷ,
4538,101684231,For,280,γὰρ,
4539,101684234,I,280,ἐγὼ,
4540,101684235,go about,280,περιέρχομαι,
4541,101684233,doing,280,πράττων,
4542,101684230,nothing,280,οὐδὲν,
4543,101684232,else,280,ἄλλο,
4544,101684237,persuading,280,πείθων,
4545,101684238,you,280,ὑμῶν,
4546,101684240,young,280,νεωτέρους,
4547,101684242,old,280,πρεσβυτέρους,
4548,101684243,not,280,μή,
4549,101684246,to care for,280,ἐπιμελεῖσθαι,
4550,101684245,your bodies,280,σωμάτων,
4551,101684247,or,280,μή,
4552,101684249,your money,280,χρημάτων,
4553,101684250,before,280,πρότερον,
4554,101684253,you,280,οὕτω,
4555,101684257,your souls,280,ψυχῆς,
4556,101684254,so,280,σφόδρα,
4557,101684255,that,280,ὡς,
4558,101684256,they,280,τῆς,
4559,101684260,may be as good as possible,280,ἀρίστη,
4560,101684263,saying,280,λέγων,
4561,101684264,that,280,ὅτι,
4562,101684266,does not,280,οὐκ,
4563,101684269,virtue,280,ἀρετὴ,
4564,101684270,come,280,γίγνεται,
4565,101684267,from,280,ἐκ,
4566,101684268,money,280,χρημάτων,
4567,101684272,but,280,ἀλλ’,
4568,101684273,rather,280,ἐξ,
4569,101684274,from virtue,280,ἀρετῆς,
4570,101684275,come,280,χρήματα,
4571,101684277,all,280,τὰ,
4572,101684278,other,280,ἄλλα,
4573,101684279,good things,280,ἀγαθὰ,
4574,101684280,both,280,τοῖς,
4575,101684281,private,280,ἀνθρώποις,
4576,101684284,and,280,ἰδίᾳ,
4577,101684285,public,280,καὶ,
4578,101684289,If,281,εἰ,
4579,101684290,,281,μὲν,
4580,101684291,then,281,οὖν,
4581,101684292,these things,281,ταῦτα,
4582,101684293,by saying,281,λέγων,
4583,101684294,I am corrupting,281,διαφθείρω,
4584,101684295,the,281,τοὺς,
4585,101684296,youth,281,νέους,
4586,101684298,these things,281,ταῦτ’,
4587,101684299,,281,ἂν,
4588,101684300,would be,281,εἴη,
4589,101684301,harmful,281,βλαβερά,
4590,101684304,But,282,δέ,
4591,101684303,if,282,εἰ,
4592,101684305,anyone,282,τίς,
4593,101684307,says,282,φησιν,
4594,101684306,I,282,μέ,
4595,101684309,speak,282,λέγειν,
4596,101684308,other things,282,ἄλλα,
4597,101684311,than these,282,ταῦτα,
4598,101684314,says,282,λέγει,
4599,101684313,nothing,282,οὐδὲν,
4600,101684316,In,283,πρὸς,
4601,101684317,this,283,ταῦτα,
4602,101684320,say,283,φαίην,
4603,101684321,would,283,ἄν,
4604,101684324,O,283,ὦ,
4605,101684325,men,283,ἄνδρες,
4606,101684326,Athens,283,Ἀθηναῖοι,
4607,101684328,whether,283,ἢ,
4608,101684329,persuaded,283,πείθεσθε,
4609,101684330,Anytus,283,Ἀνύτῳ,
4610,101684331,or,283,ἢ,
4611,101684332,not,283,μή,
4612,101684334,and,283,καὶ,
4613,101684335,whether,283,ἢ,
4614,101684336,let,283,ἀφίετέ,
4615,101684337,me,283,με,
4616,101684338,or,283,ἢ,
4617,101684339,not,283,μή,
4618,101684341,since,283,ὡς,
4619,101684342,I,283,ἐμοῦ,
4620,101684343,would,283,οὐκ,
4621,101684344,not,283,ἂν,
4622,101684345,do,283,ποιήσαντος,
4623,101684346,anything,283,ἄλλα,
4624,101684348,not,283,οὐ,
4625,101684349,unless,283,-δ’,
4626,101684350,if,283,εἰ,
4627,101684351,am,283,μέλλω,
4628,101684352,many,283,πολλάκις,
4629,101684353,times,283,τεθνάναι,
4630,101684356,not,284,μὴ,
4631,101684357,make a disturbance,284,θορυβεῖτε,
4632,101684359,O,284,ὦ,
4633,101684360,men,284,ἄνδρες,
4634,101684361,Athens,284,Ἀθηναῖοι,
4635,101684363,but,284,ἀλλ’,
4636,101684364,remain,284,ἐμμείνατέ,
4637,101684365,with me,284,μοι,
4638,101684366,for the things,284,οἷς,
4639,101684367,I requested,284,ἐδεήθην,
4640,101684368,from you,284,ὑμῶν,
4641,101684370,not,284,μὴ,
4642,101684371,to make a disturbance,284,θορυβεῖν,
4643,101684372,at,284,ἐφ’,
4644,101684373,whatever,284,οἷς,
4645,101684374,,284,ἂν,
4646,101684375,I say,284,λέγω,
4647,101684376,but,284,ἀλλ’,
4648,101684377,to listen,284,ἀκούειν,
4649,101684379,For,285,καὶ,
4650,101684380,For,285,γάρ,
4651,101684382,as,285,ὡς,
4652,101684383,I,285,ἐγὼ,
4653,101684384,think,285,οἶμαι,
4654,101684386,benefit,285,ὀνήσεσθε,
4655,101684387,listening,285,ἀκούοντες,
4656,101684390,For,286,γὰρ,
4657,101684389,I am about to,286,μέλλω,
4658,101684394,say,286,ἐρεῖν,
4659,101684392,something,286,ἄττα,
4660,101684393,to you,286,ὑμῖν,
4661,101684395,and,286,καὶ,
4662,101684396,other things,286,ἄλλα,
4663,101684397,as well,286,ἐφ’,
4664,101684397,on account of,286,ἐφ’,
4665,101684398,which,286,οἷς,
4666,101684399,perhaps,286,ἴσως,
4667,101684400,you will help,286,βοήσεσθε,
4668,101684402,But,287,ἀλλὰ,
4669,101684403,not,287,μηδαμῶς,
4670,101684403,in any way,287,μηδαμῶς,
4671,101684404,do,287,ποιεῖτε,
4672,101684405,this,287,τοῦτο,
4673,101684408,For,288,γὰρ,
4674,101684409,you know,288,ἴστε,
4675,101684411,if,288,ἐάν,
4676,101684412,you,288,με,
4677,101684413,kill,288,ἀποκτείνητε,
4678,101684414,such,288,τοιοῦτον,
4679,101684415,as,288,ὄντα,
4680,101684416,I,288,οἷον,
4681,101684417,say,288,ἐγὼ,
4682,101684420,you,288,οὐκ,
4683,101684421,will harm,288,ἐμὲ,
4684,101684422,yourselves,288,μείζω,
4685,101684423,more,288,βλάψετε,
4686,101684424,than,288,ἢ,
4687,101684425,you,288,ὑμᾶς,
4688,101684426,will harm,288,αὐτούς,
4689,101684412,me,288,με,
4690,101684428,me,289,ἐμὲ,
4691,101684429,as for,289,μὲν,
4692,101684430,For,289,γὰρ,
4693,101684431,nothing,289,οὐδὲν,
4694,101684432,would,289,ἂν,
4695,101684433,harm,289,βλάψειεν,
4696,101684434,not,289,οὔ,
4697,101684435,nor,289,-τε,
4698,101684436,Meletus,289,Μέλητος,
4699,101684437,nor,289,οὔ,
4700,101684438,nor,289,-τε,
4701,101684439,Anytus,289,Ἄνυτος,
4702,101684441,not,289,οὐ,
4703,101684442,do,289,-δὲ,
4704,101684443,for,289,γὰρ,
4705,101684444,possibly,289,ἂν,
4706,101684445,do,289,δύναιτο,
4707,101684447,not,289,οὐ,
4708,101684448,since,289,γὰρ,
4709,101684449,I,289,οἴομαι,
4710,101684450,believe,289,θεμιτὸν,
4711,101684451,it,289,εἶναι,
4712,101684452,is,289,ἀμείνονι,
4713,101684453,right,289,ἀνδρὶ,
4714,101684454,for,289,ὑπὸ,
4715,101684455,a,289,χείρονος,
4716,101684456,better,289,βλάπτεσθαι,
4717,101684457,man,289,.,
4718,101684458,to,289,,
4719,101684459,be,289,,
4720,101684460,harmed,289,,
4721,101684461,by,289,,
4722,101684462,a,289,,
4723,101684463,worse,289,,
4724,101684464,one,289,,
4725,101684461,perhaps,290,ἴσως,
4726,101684458,kill,290,ἀποκτείνειε,
4727,101684459,me,290,μεντ-,
4728,101684464,or,290,ἢ,
4729,101684463,banish,290,ἐξελάσειεν,
4730,101684460,me,290,μεντἂν,
4731,101684464,or,290,ἢ,
4732,101684465,dishonor,290,ἀτιμώσειεν,
4733,101684462,me,290,ἢ,
4734,101684499,now,292,νῦν,
4735,101684500,So,292,οὖν,
4736,101684502,O,292,ὦ,
4737,101684503,men,292,ἄνδρες,
4738,101684504,Athens,292,Ἀθηναῖοι,
4739,101684506,less,292,πολλοῦ,
4740,101684507,need,292,δέω,
4741,101684508,I,292,ἐγὼ,
4742,101684509,to,292,ὑπὲρ,
4743,101684510,myself,292,ἐμαυτοῦ,
4744,101684511,defend,292,ἀπολογεῖσθαι,
4745,101684513,than,292,ὥς,
4746,101684514,one,292,τις,
4747,101684515,might,292,ἂν,
4748,101684516,think,292,οἴοιτο,
4749,101684518,but,292,ἀλλὰ,
4750,101684519,to,292,ὑπὲρ,
4751,101684520,you,292,ὑμῶν,
4752,101684522,lest,292,μή,
4753,101684523,make,292,τι,
4754,101684524,a,292,ἐξαμάρτητε,
4755,101684525,mistake,292,περὶ,
4756,101684526,regarding,292,τὴν,
4757,101684527,the,292,τοῦ,
4758,101684528,god's,292,θεοῦ,
4759,101684529,gift,292,δόσιν,
4760,101684530,your,292,ὑμῖν,
4761,101684531,by,292,ἐμοῦ,
4762,101684532,casting,292,καταψηφισάμενοι,
4763,101684535,For,293,γάρ,
4764,101684534,if,293,ἐὰν,
4765,101684537,kill,293,ἀποκτείνητε,
4766,101684536,me,293,με,
4767,101684543,find,293,εὑρήσετε,
4768,101684539,not,293,οὐ,
4769,101684540,easily,293,ῥᾳδίως,
4770,101684541,another,293,ἄλλον,
4771,101684542,like,293,τοιοῦτον,
4772,101684542,me,293,τοιοῦτον,
4773,101684545,truly,293,ἀτεχνῶς,
4774,101684545,speaking,293,ἀτεχνῶς,
4775,101684547,it,293,εἰ,
4776,101684547,is,293,εἰ,
4777,101684549,more,293,γελοιότερον,
4778,101684549,ridiculous,293,γελοιότερον,
4779,101684550,to,293,εἰπεῖν,
4780,101684550,say,293,εἰπεῖν,
4781,101684552,attached,293,προσκείμενον,
4782,101684554,city,293,πόλει,
4783,101684555,by,293,ὑπὸ,
4784,101684557,god,293,θεοῦ,
4785,101684558,just,293,ὥσπερ,
4786,101684558,as,293,ὥσπερ,
4787,101684559,horse,293,ἵππῳ,
4788,101684560,large,293,μεγάλῳ,
4789,101684563,noble,293,γενναίῳ,
4790,101684568,sluggish,293,νωθεστέρῳ,
4791,101684566,size,293,μεγέθους,
4792,101684571,roused,293,ἐγείρεσθαι,
4793,101684572,by,293,ὑπὸ,
4794,101684573,gadfly,293,μύωπός,
4795,101684585,has,293,προστεθηκέναι,
4796,101684585,been,293,προστεθηκέναι,
4797,101684585,added,293,προστεθηκέναι,
4798,101684584,city,293,πόλει,
4799,101684555,by,293,ὑπὸ,
4800,101684557,god,293,θεοῦ,
4801,101684579,seems,293,δοκεῖ,
4802,101684578,to,293,μοι,
4803,101684578,me,293,μοι,
4804,101684581,god,293,θεὸς,
4805,101684582,me,293,ἐμὲ,
4806,101684583,the,293,τῇ,
4807,101684584,city,293,πόλει,
4808,101684585,added,293,προστεθηκέναι,
4809,101684586,such,293,τοιοῦτόν,
4810,101684587,creature,293,τινα,
4811,101684589,one,293,ὃς,
