,greek_id,english_word,sent_id,greek_word,alignments
3452,102406021,stands,352,πάρεστι,
3453,102406022,son,352,παῖς,
3454,102406023,Olympian,352,Ὀλυμπίου,
3455,102406024,Zeus,352,Διός,
3456,102406026,not,352,οὐ,
3457,102406027,brought,352,-δ’,
3458,102406028,up,352,ἐν,
3459,102406029,dark,352,σκότοισι,
3460,102406030,depths,352,νηδύος,
3461,102406031,reared,352,τεθραμμένη,
3462,102406033,but,352,ἀλλ’,
3463,102406034,as,352,οἷον,
3464,102406035,shoot,352,ἔρνος,
3465,102406036,which,352,οὔτις,
3466,102406037,no,352,ἂν,
3467,102406038,would,352,τέκοι,
3468,102406039,god,352,θεός,
3469,102406042,But,353,δέ,
3470,102406041,I,353,ἐγὼ,
3471,102406044,Pallas,353,Παλλάς,
3472,102406046,will,353,τα-,
3473,102406047,build,353,τἄλλα,
3474,102406053,your,353,σὸν,
3475,102406054,city,353,πόλισμα,
3476,102406056,and,353,στρατὸν,
3477,102406057,army,353,τεύξω,
3478,102406058,great,353,μέγαν,
3479,102406049,as,353,ὡς,
3480,102406050,I,353,ἐπίσταμαι,
3481,102406050,know,353,ἐπίσταμαι,
3482,102406050,how,353,ἐπίσταμαι,
3483,102406055,and,353,καὶ,
3484,102406057,I,353,τεύξω,
3485,102406062,have,353,ἔπεμψα,
3486,102406062,sent,353,ἔπεμψα,
3487,102406061,this,353,τόνδ’,
3488,102406061,one,353,τόνδ’,
3489,102406067,as,353,ὅπως,
3490,102406065,hearth-guest,353,ἐφέστιον,
3491,102406063,of,353,σῶν,
3492,102406064,your,353,δόμων,
3493,102406064,home,353,δόμων,
3494,102406067,so,353,ὅπως,
3495,102406068,that,353,γένοιτο,
3496,102406068,he,353,γένοιτο,
3497,102406068,might,353,γένοιτο,
3498,102406068,become,353,γένοιτο,
3499,102406069,trustworthy,353,πιστὸς,
3500,102406070,for,353,εἰς,
3501,102406072,all,353,πᾶν,
3502,102406073,time,353,χρόνου,
3503,102406074,and,353,καὶ,
3504,102406076,you,353,ἐπικτήσαιο,
3505,102406076,might,353,ἐπικτήσαιο,
3506,102406076,acquire,353,ἐπικτήσαιο,
3507,102406075,this,353,τόνδ’,
3508,102406077,ally,353,σύμμαχον,
3509,102406079,goddess,353,θεά,
3510,102406085,and,353,καὶ,
3511,102406086,so,353,τάδ’,
3512,102406086,that,353,τάδ’,
3513,102406086,these,353,τάδ’,
3514,102406088,might,353,μένοι,
3515,102406088,remain,353,μένοι,
3516,102406088,steadfast,353,μένοι,
3517,102406089,loving,353,στέργειν,
3518,102406087,faithfully,353,αἰανῶς,
3519,102406091,the,353,πιστὰ,
3520,102406091,pledges,353,πιστὰ,
3521,102406092,of,353,τῶνδε,
3522,102406092,those,353,τῶνδε,
3523,102406094,who,353,ἐπισπόρους,
3524,102406094,follow,353,ἐπισπόρους,
3525,102406096,now,354,ἤδη,
3526,102406097,command,354,κελεύω,
3527,102406098,these,354,τούσδ’,
3528,102406098,men,354,τούσδ’,
3529,102406101,carry,354,φέρειν,
3530,102406102,vote,354,ψῆφον,
3531,102406103,just,354,δικαίαν,
3532,102406099,from,354,ἀπὸ,
3533,102406100,opinion,354,γνώμης,
3534,102406098,their,354,τούσδ’,
3535,102406105,as,354,ὡς,
3536,102406106,much,354,ἅλις,
3537,102406107,has,354,λελεγμένων,
3538,102406107,been,354,λελεγμένων,
3539,102406107,said,354,λελεγμένων,
3540,102406109,us,355,ἡμῖν,
3541,102406110,has,355,μὲν,
3542,102406111,already,355,ἤδη,
3543,102406112,every,355,πᾶν,
3544,102406113,shot,355,τετόξευται,
3545,102406114,arrow,355,βέλος,
3546,102406116,remain,356,μένω,
3547,102406117,will,356,δ’,
3548,102406118,hear,356,ἀκοῦσαι,
3549,102406119,how,356,πῶς,
3550,102406120,contest,356,ἀγὼν,
3551,102406121,judged,356,κριθήσεται,
3552,102406124,For,357,γάρ,
3553,102406123,what,357,τί,
3554,102406126,before,358,πρὸς,
3555,102406127,you,358,ὑμῶν,
3556,102406128,What,358,πῶς,
3557,102406129,putting,358,τιθεῖσ’,
3558,102406131,unblamed,358,ἄμομφος,
3559,102406132,are,358,ὦ,
3560,102406134,heard,359,ἠκούσαθ’,
3561,102406135,what,359,ὧν,
3562,102406136,heard,359,ἠκούσατ’,
3563,102406138,in,359,ἐν,
3564,102406139,yet,359,δὲ,
3565,102406140,heart,359,καρδίᾳ,
3566,102406141,vote,359,ψῆφον,
3567,102406142,bearing,359,φέροντες,
3568,102406143,oath,359,ὅρκον,
3569,102406144,fear,359,αἰδεῖσθε,
3570,102406146,strangers,359,ξένοι,
3571,102406148,Hear,360,κλύοιτ’,
3572,102406149,then,360,ἂν,
3573,102406150,now,360,ἤδη,
3574,102406151,regulation,360,θεσμόν,
3575,102406153,Attic,360,Ἀττικὸς,
3576,102406154,people,360,λεώς,
3577,102406156,first,360,πρώτας,
3578,102406157,trials,360,δίκας,
3579,102406158,adjudicating,360,κρίνοντες,
3580,102406159,blood,360,αἵματος,
3581,102406160,shed,360,χυτοῦ,
3582,102406162,shall be,361,ἔσται,
3583,102406163,And,361,δὲ,
3584,102406164,for,361,καὶ,
3585,102406165,the,361,τὸ,
3586,102406166,future,361,λοιπὸν,
3587,102406167,of,361,Αἰγέως,
3588,102406168,army,361,στρατῷ,
3589,102406169,forever,361,αἰεὶ,
3590,102406170,of,361,δικαστῶν,
3591,102406171,this,361,τοῦτο,
3592,102406172,council,361,βουλευτήριον,
3593,102406174,rock,362,πάγον,
3594,102406175,But,362,δ’,
3595,102406176,Ares',362,Ἄρειον,
3596,102406177,this,362,τόνδ’,
3597,102406179,of the Amazons,362,Ἀμαζόνων,
3598,102406180,seat,362,ἕδραν,
3599,102406181,tents,362,σκηνάς,
3600,102406182,and,362,θ’,
3601,102406184,when,362,ὅτ’,
3602,102406185,came,362,ἦλθον,
3603,102406186,of Theseus,362,Θησέως,
3604,102406187,against,362,κατὰ,
3605,102406188,envy,362,φθόνον,
3606,102406189,in an army,362,στρατηλατοῦσαι,
3607,102406191,and,362,καὶ,
3608,102406192,city,362,πόλιν,
3609,102406193,new-founded,362,νεόπτολιν,
3610,102406194,this,362,τήνδ’,
3611,102406195,high-towered,362,ὑψίπυργον,
3612,102406196,fortified,362,ἀντεπύργωσαν,
3613,102406197,then,362,τότε,
3614,102406199,to Ares,362,Ἄρει,
3615,102406200,and,362,δ’,
3616,102406201,sacrificed,362,ἔθυον,
3617,102406203,from which,362,ἔνθεν,
3618,102406204,is,362,ἔστ’,
3619,102406205,named,362,ἐπώνυμος,
3620,102406206,rock,362,πέτρα,
3621,102406208,rock,362,πάγος,
3622,102406209,and,362,τ’,
3623,102406210,Ares',362,Ἄρειος,
3624,102406213,But,363,δὲ,
3625,102406212,in,363,ἐν,
3626,102406214,this,363,τῷ,
3627,102406215,reverence,363,σέβας,
3628,102406216,of,363,ἀστῶν,
3629,102406217,the,363,φόβος,
3630,102406218,citizens,363,τε,
3631,102406219,and,363,ξυγγενὴς,
3632,102406220,a,363,τὸ,
3633,102406221,kindred,363,μὴ,
3634,102406222,fear,363,ἀδικεῖν,
3635,102406223,of,363,σχήσει,
3636,102406224,not,363,τό,
3637,102406225,doing,363,τ’,
3638,102406226,wrong,363,ἦμαρ,
3639,102406227,will,363,καὶ,
3640,102406228,hold,363,κατ’,
3641,102406229,the,363,εὐφρόνην,
3642,102406230,day,363,ὁμῶς,
3643,102406231,and,363,",",
3644,102406232,the,363,αὐτῶν,
3645,102406233,night,363,πολιτῶν,
3646,102406234,alike,363,μὴ,
3647,102406235,provided,363,’πιχραινόντων,
3648,102406236,that,363,νόμους,
3649,102406237,the,363,κακαῖς,
3650,102406238,citizens,363,ἐπιρροαῖσι,
3651,102406239,themselves,363,.,
3652,102406240,do,363,,
3653,102406241,not,363,,
3654,102406242,corrupt,363,,
3655,102406243,the,363,,
3656,102406244,laws,363,,
3657,102406245,with,363,,
3658,102406246,evil,363,,
3659,102406247,influences,363,,
3660,102406241,But,364,δ’,
3661,102406246,you will find,364,εὑρήσεις,
3662,102406245,never,364,οὔποθ’,
3663,102406247,drinkable,364,ποτόν,
3664,102406242,water,364,ὕδωρ,
3665,102406243,clear,364,λαμπρὸν,
3666,102406244,if,364,μιαίνων,
3667,102406240,it muddies,364,βορβόρῳ,
3668,102406240,the mud,364,βορβόρῳ,
3669,102406258,I,365,βουλεύω,
3670,102406257,advise,365,περιστέλλουσι,
3671,102406256,the,365,ἀστοῖς,
3672,102406256,citizens,365,ἀστοῖς,
3673,102406259,to,365,σέβειν,
3674,102406259,honor,365,σέβειν,
3675,102406250,neither,365,μή,
3676,102406252,a,365,ἄναρχον,
3677,102406252,rulerless,365,ἄναρχον,
3678,102406266,state,365,πόλεως,
3679,102406253,nor,365,μή,
3680,102406255,one,365,δεσποτούμενον,
3681,102406255,ruled,365,δεσποτούμενον,
3682,102406256,by,365,ἀστοῖς,
3683,102406256,a,365,ἀστοῖς,
3684,102406256,tyrant,365,ἀστοῖς,
3685,102406261,and,365,καὶ,
3686,102406262,not,365,μὴ,
3687,102406268,to,365,βαλεῖν,
3688,102406268,cast,365,βαλεῖν,
3689,102406268,out,365,βαλεῖν,
3690,102406265,all,365,πᾶν,
3691,102406264,that,365,δεινὸν,
3692,102406264,is,365,δεινὸν,
3693,102406264,terrible,365,δεινὸν,
3694,102406267,from,365,ἔξω,
3695,102406263,the,365,τὸ,
3696,102406266,city,365,πόλεως,
3697,102406271,For,366,γὰρ,
3698,102406270,which,366,τίς,
3699,102406274,man,366,ἔνδικος,
3700,102406272,fearing,366,δεδοικὼς,
3701,102406273,nothing,366,μηδὲν,
3702,102406274,is,366,ἔνδικος,
3703,102406274,just,366,ἔνδικος,
3704,102406277,Such,367,τοιόνδε,
3705,102406279,fear,367,ταρβοῦντες,
3706,102406280,revered,367,ἐνδίκως,
3707,102406281,with justice,367,σέβας,
3708,102406282,would be,367,ἔρυμά,
3709,102406283,a safeguard,367,τε,
3710,102406284,for,367,χώρας,
3711,102406285,the land,367,καὶ,
3712,102406286,and,367,πόλεως,
3713,102406287,the city,367,σωτήριον,
3714,102406288,a salvation,367,ἔχοιτ’,
3715,102406291,such,367,οἷον,
3716,102406292,as,367,οὔτις,
3717,102406293,no man,367,ἀνθρώπων,
3718,102406294,possesses,367,ἔχει,
3719,102406296,neither,367,οὔ,
3720,102406298,among,367,ἐν,
3721,102406299,the Scythians,367,Σκύθῃσιν,
3722,102406300,nor,367,οὔ,
3723,102406303,in,367,ἐν,
3724,102406304,the lands,367,τόποις,
3725,102406305,of Pelops,367,.,
3726,102406306,gain,368,κερδῶν,
3727,102406307,venerable,368,ἄθικτον,
3728,102406308,this,368,τοῦτο,
3729,102406309,council,368,βουλευτήριον,
3730,102406311,venerable,368,αἰδοῖον,
3731,102406313,sharp-minded,368,ὀξύθυμον,
3732,102406315,sleeping,368,εὑδόντων,
3733,102406316,for,368,ὕπερ,
3734,102406317,watchful,368,ἐγρηγορὸς,
3735,102406318,guard,368,φρούρημα,
3736,102406319,land,368,γῆς,
3737,102406320,I establish,368,καθίσταμαι,
3738,102406322,these,369,ταύτην,
3739,102406327,citizens,369,ἀστοῖσιν,
3740,102406323,I,369,μὲν,
3741,102406324,have stretched out,369,ἐξέτειν’,
3742,102406325,my,369,ἐμοῖς,
3743,102406326,counsel,369,παραίνεσιν,
3744,102406328,for,369,εἰς,
3745,102406329,the,369,τὸ,
3746,102406330,future,369,λοιπόν,
3747,102406332,stand,370,ὀρθοῦσθαι,
3748,102406333,and,370,δὲ,
3749,102406334,necessary,370,χρὴ,
3750,102406335,and,370,καὶ,
3751,102406336,vote,370,ψῆφον,
3752,102406337,cast,370,αἴρειν,
3753,102406338,and,370,καὶ,
3754,102406339,render,370,διαγνῶναι,
3755,102406340,judgment,370,δίκην,
3756,102406341,respecting,370,αἰδουμένους,
3757,102406342,the,370,τὸν,
3758,102406343,oath,370,ὅρκον,
3759,102406345,spoken,371,εἴρηται,
3760,102406346,word,371,λόγος,
3761,102406348,And,372,καὶ,
3762,102406349,by,372,μὴν,
3763,102406356,no,372,μηδαμῶς,
3764,102406350,heavy,372,βαρεῖαν,
3765,102406351,this,372,τήνδ’,
3766,102406352,company,372,ὁμιλίαν,
3767,102406353,of,372,χθονὸς,
3768,102406353,the,372,χθονὸς,
3769,102406353,earth,372,χθονὸς,
3770,102406354,as,372,ξύμβουλός,
3771,102406354,counselor,372,ξύμβουλός,
3772,102406355,must,372,εἰμι,
3773,102406357,dishonor,372,ἀτιμάσαι,
3774,102406355,I,372,εἰμι,
3775,102406359,And,373,κα-,
3776,102406360,I,373,κἄγωγε,
3777,102406361,oracles,373,χρησμοὺς,
3778,102406362,my,373,τοὺς,
3779,102406363,own,373,ἐμούς,
3780,102406364,and,373,τε,
3781,102406365,those,373,καὶ,
3782,102406366,of Zeus,373,Διὸς,
3783,102406367,feared,373,ταρβεῖν,
3784,102406368,order,373,κελεύω,
3785,102406369,not,373,μη,
3786,102406370,but,373,-δ’,
3787,102406371,fruit,373,ἀκαρπώτους,
3788,102406372,found,373,κτίσαι,
3789,102406374,But,374,ἀλλ’,
3790,102406379,you honor,374,σέβεις,
3791,102406375,bloody,374,αἱματηρὰ,
3792,102406376,matters,374,πράγματ’,
3793,102406378,having not received,374,λαχὼν,
3794,102406376,them,374,πράγματ’,
3795,102406374,But,374,ἀλλ’,
3796,102406382,and,374,δ’,
3797,102406377,do not,374,οὐ,
3798,102406385,foresee,374,μαντεύσῃ,
3799,102406384,pure,374,ἁγνὰ,
3800,102406381,oracles,374,μαντεῖα,
3801,102406386,dispensing,374,νέμων,
3802,102406376,them,374,πράγματ’,
3803,102406388,even,375,ἦ,
3804,102406389,And,375,καὶ,
3805,102406390,father,375,πατήρ,
3806,102406391,a,375,τι,
3807,102406392,fall into error,375,σφάλλεται,
3808,102406393,plotting,375,βουλευμάτων,
3809,102406394,first-,375,πρωτοκτόνοισι,
3810,102406395,entreaties,375,προστροπαῖς,
3811,102406396,of Ixion,375,Ἰξίονος,
3812,102406398,speak,376,λέγεις,
3813,102406401,But,377,δὲ,
3814,102406400,I,377,ἐγὼ,
3815,102406402,not,377,μὴ,
3816,102406403,having received,377,τυχοῦσα,
3817,102406405,judgment,377,δίκης,
3818,102406409,converse,377,ὁμιλήσω,
3819,102406410,again,377,πάλιν,
3820,102406406,heavily,377,βαρεῖα,
3821,102406408,this,377,τῇδ’,
3822,102406407,land,377,χώρᾳ,
3823,102406412,But,378,ἀλλ’,
3824,102406413,among,378,ἔν,
3825,102406414,and,378,τε,
3826,102406415,the,378,τοῖς,
3827,102406416,new,378,νέοισι,
3828,102406417,and,378,καὶ,
3829,102406418,older,378,παλαιτέροις,
3830,102406419,gods,378,θεοῖς,
3831,102406420,dishonored,378,ἄτιμος,
3832,102406421,are,378,εἶ,
3833,102406422,you,378,σύ,
3834,102406424,conquer,379,νικήσω,
3835,102406425,I,379,δ’,
3836,102406426,will,379,ἐγώ,
3837,102406428,Thus,380,τοιαῦτ’,
3838,102406429,did you establish,380,ἔδρασας,
3839,102406430,and,380,καὶ,
3840,102406431,of Pheres,380,Φέρητος,
3841,102406432,in,380,ἐν,
3842,102406433,halls,380,δόμοις,
3843,102406435,Fates,381,Μοίρας,
3844,102406436,persuaded,381,ἔπεισας,
3845,102406437,imperishable,381,ἀφθίτους,
3846,102406438,set down,381,θεῖναι,
3847,102406439,mortals,381,βροτούς,
3848,102406441,not,382,οὔκουν,
3849,102406442,just,382,δίκαιον,
3850,102406443,the,382,τὸν,
3851,102406444,shows reverence,382,σέβοντ’,
3852,102406445,benefit,382,εὐεργετεῖν,
3853,102406447,especially,382,ἄλλως,
3854,102406448,since,382,τε,
3855,102406449,at all,382,πάντως,
3856,102406450,at all,382,κα-,
3857,102406451,since,382,χὤτε,
