,greek_id,greek_word,gloss,sent_id
9249,100899953,παῖ,son,432
9250,100899954,",",",",432
9251,100899955,σὲ,you,432
9252,100899956,γὰρ,for,432
9253,100899957,ἐγὼ,I,432
9254,100899958,δι’,through,432
9255,100899959,ὄψιν,sight,432
9256,100899960,ὀνείρου,dream,432
9257,100899961,οὐ,not,432
9258,100899962,τελέην,complete,432
9259,100899963,ἠδίκεον,I wronged,432
9260,100899964,",",",",432
9261,100899965,τῇ,my,432
9262,100899966,σεωυτοῦ,yourself,432
9263,100899967,δὲ,but,432
9264,100899968,μοίρῃ,portion,432
9265,100899969,περίεις,you will survive,432
9266,100899970,.,.,432
9267,100899971,νῦν,now,433
9268,100899972,ὦν,therefore,433
9269,100899973,ἴθι,go!,433
9270,100899974,χαίρων,being happy,433
9271,100899975,ἐς,to,433
9272,100899976,Πέρσας,the Persians,433
9273,100899977,",",",",433
9274,100899978,πομποὺς,escorts,433
9275,100899979,δὲ,but,433
9276,100899980,ἐγὼ,I,433
9277,100899981,ἅμα,together,433
9278,100899982,πέμψω,will send,433
9279,100899983,.,.,433
9280,100899984,ἐλθὼν,having come,434
9281,100899985,δὲ,but,434
9282,100899986,ἐκεῖ,there,434
9283,100899987,πατέρα,father,434
9284,100899988,τε,and,434
9285,100899989,καὶ,and,434
9286,100899990,μητέρα,mother,434
9287,100899991,εὑρήσεις,you will find,434
9288,100899992,οὐ,not,434
9289,100899993,κατὰ,after,434
9290,100899994,Μιτραδάτην,Mitradates,434
9291,100899995,τε,and,434
9292,100899996,τὸν,the,434
9293,100899997,βουκόλον,cowherd,434
9294,100899998,καὶ,and,434
9295,100899999,τὴν,the,434
9296,100900000,γυναῖκα,wife,434
9297,100900001,αὐτοῦ,his,434
9298,100900002,,,434
9299,100900003,.,.,434
9300,100900004,ταῦτα,these,435
9301,100900005,εἶπας,having said,435
9302,100900006,ὁ,the,435
9303,100900007,Ἀστυάγης,Astyages,435
9304,100900008,ἀποπέμπει,sends away,435
9305,100900009,τὸν,the,435
9306,100900010,Κῦρον,Cyrus,435
9307,100900011,.,.,435
9308,100900012,νοστήσαντα,having returned,436
9309,100900013,δέ,but,436
9310,100900014,μιν,him,436
9311,100900015,ἐς,into,436
9312,100900016,τοῦ,of,436
9313,100900017,Καμβύσεω,Cambyses,436
9314,100900018,τὰ,the,436
9315,100900019,οἰκία,houses,436
9316,100900020,ἐδέξαντο,welcomed,436
9317,100900021,οἱ,the,436
9318,100900022,γεινάμενοι,being born,436
9319,100900023,",",",",436
9320,100900024,καὶ,and,436
9321,100900025,δεξάμενοι,receiving,436
9322,100900026,ὡς,as,436
9323,100900027,ἐπύθοντο,heard,436
9324,100900028,",",",",436
9325,100900029,μεγάλως,greatly,436
9326,100900030,ἀσπάζοντο,were greeting,436
9327,100900031,οἷα,as,436
9328,100900032,δὴ,indeed,436
9329,100900033,ἐπιστάμενοι,knowing,436
9330,100900034,αὐτίκα,immediately,436
9331,100900035,τότε,then,436
9332,100900036,τελευτῆσαι,to die,436
9333,100900037,",",",",436
9334,100900038,ἱστόρεόν,investigate,436
9335,100900039,τε,and,436
9336,100900040,ὅτεῳ,in what,436
9337,100900041,τρόπῳ,way,436
9338,100900042,περιγένοιτο,he might have come about,436
9339,100900043,.,.,436
9340,100900044,ὁ,the,437
9341,100900045,δέ,but,437
9342,100900046,σφι,to them,437
9343,100900047,ἔλεγε,was saying,437
9344,100900048,",",",",437
9345,100900049,φὰς,saying,437
9346,100900050,πρὸ,before,437
9347,100900051,τοῦ,before,437
9348,100900052,μὲν,on the one hand,437
9349,100900053,οὐκ,not,437
9350,100900054,εἰδέναι,to know,437
9351,100900055,ἀλλ',but,437
9352,100900056,ἡμαρτηκέναι,to have erred,437
9353,100900057,πλεῖστον,most,437
9354,100900058,",",",",437
9355,100900059,κατ’,along,437
9356,100900060,ὁδὸν,journey,437
9357,100900061,δὲ,but,437
9358,100900062,πυθέσθαι,to inquire,437
9359,100900063,πᾶσαν,all,437
9360,100900064,τὴν,the,437
9361,100900065,ἑωυτοῦ,his own,437
9362,100900066,πάθην,suffering,437
9363,100900067,.,.,437
9364,100900068,ἐπίστασθαι,to know,438
9365,100900069,μὲν,indeed,438
9366,100900070,γὰρ,for,438
9367,100900071,ὡς,that,438
9368,100900072,βουκόλου,cowherd's,438
9369,100900073,τοῦ,of,438
9370,100900074,Ἀστυάγεος,Astyages,438
9371,100900075,εἴη,was,438
9372,100900076,παῖς,child,438
9373,100900077,",",",",438
9374,100900078,ἀπὸ,from,438
9375,100900079,δὲ,but,438
9376,100900080,τῆς,the,438
9377,100900081,κεῖθεν,from there,438
9378,100900082,ὁδοῦ,journey,438
9379,100900083,τὸν,the,438
9380,100900084,πάντα,all,438
9381,100900085,λόγον,account,438
9382,100900086,τῶν,of the,438
9383,100900087,πομπῶν,of the escorts,438
9384,100900088,πυθέσθαι,to learn,438
9385,100900089,.,.,438
9386,100900090,τραφῆναι,to be reared,439
9387,100900091,δὲ,but,439
9388,100900092,ἔλεγε,said,439
9389,100900093,ὑπὸ,by,439
9390,100900094,τῆς,the,439
9391,100900095,τοῦ,of the,439
9392,100900096,βουκόλου,cowherd's,439
9393,100900097,γυναικός,woman,439
9394,100900098,",",",",439
9395,100900099,ἤιέ,said,439
9396,100900100,τε,and,439
9397,100900101,ταύτην,this,439
9398,100900102,αἰνέων,praising,439
9399,100900103,διὰ,throughout,439
9400,100900104,παντός,all,439
9401,100900105,",",",",439
9402,100900106,ἦν,was,439
9403,100900107,τέ,and,439
9404,100900108,οἱ,those,439
9405,100900109,ἐν,in,439
9406,100900110,τῷ,the,439
9407,100900111,λόγῳ,narrative,439
9408,100900112,τὰ,the,439
9409,100900113,πάντα,everything,439
9410,100900114,ἡ,the,439
9411,100900115,Κυνώ,Cyno,439
9412,100900116,.,.,439
9413,100900117,οἱ,the,440
9414,100900118,δὲ,but,440
9415,100900119,τοκέες,parents,440
9416,100900120,παραλαβόντες,having received,440
9417,100900121,τὸ,the,440
9418,100900122,οὔνομα,name,440
9419,100900123,τοῦτο,this,440
9420,100900124,",",",",440
9421,100900125,ἵνα,in order that,440
9422,100900126,θειοτέρως,divinely,440
9423,100900127,δοκέῃ,seem,440
9424,100900128,τοῖσι,the,440
9425,100900129,Πέρσῃσι,to the Persians,440
9426,100900130,περιεῖναί,to belong,440
9427,100900131,σφι,to them,440
9428,100900132,ὁ,the,440
9429,100900133,παῖς,child,440
9430,100900134,",",",",440
9431,100900135,κατέβαλον,spread,440
9432,100900136,φάτιν,rumor,440
9433,100900137,ὡς,that,440
9434,100900138,ἐκκείμενον,abandoned,440
9435,100900139,Κῦρον,Cyrus,440
9436,100900140,κύων,dog,440
9437,100900141,ἐξέθρεψε,reared,440
9438,100900142,.,.,440
9439,100900143,ἐνθεῦτεν,from here,441
9440,100900144,μὲν,on the one hand,441
9441,100900145,ἡ,the,441
9442,100900146,φάτις,report,441
9443,100900147,αὕτη,this,441
9444,100900148,κεχώρηκε,has spread,441
9445,100900149,.,.,441
9446,100900150,Κύρῳ,Cyrus,442
9447,100900151,δὲ,but,442
9448,100900152,ἀνδρευμένῳ,acting like a man,442
9449,100900153,καὶ,and,442
9450,100900154,ἐόντι,being,442
9451,100900155,τῶν,of the,442
9452,100900156,ἡλίκων,companions,442
9453,100900157,ἀνδρηιοτάτῳ,most manly,442
9454,100900158,καὶ,and,442
9455,100900159,προσφιλεστάτῳ,most beloved,442
9456,100900160,προσέκειτο,was attached,442
9457,100900161,ὁ,the,442
9458,100900162,Ἅρπαγος,Harpagus,442
9459,100900163,δῶρα,gifts,442
9460,100900164,πέμπων,sending,442
9461,100900165,",",",",442
9462,100900166,τίσασθαι,to punish,442
9463,100900167,Ἀστυάγεα,Astyages,442
9464,100900168,ἐπιθυμέων,desiring,442
9465,100900169,.,.,442
9466,100900170,ἀπ',from,443
9467,100900171,ἑωυτοῦ,of himself,443
9468,100900172,γὰρ,for,443
9469,100900173,ἐόντος,being,443
9470,100900174,ἰδιώτεω,of a private citizen,443
9471,100900175,οὐκ,not,443
9472,100900176,ἐνώρα,I see,443
9473,100900177,τιμωρίην,vengeance,443
9474,100900178,ἐσομένην,going-to-be,443
9475,100900179,ἐς,against,443
9476,100900180,Ἀστυάγεα,Astyages,443
9477,100900181,",",",",443
9478,100900182,Κῦρον,Cyrus,443
9479,100900183,δὲ,but,443
9480,100900184,ὁρέων,mountains,443
9481,100900185,ἐπιτρεφόμενον,being raised,443
9482,100900186,ἐποιέετο,made,443
9483,100900187,σύμμαχον,ally,443
9484,100900188,",",",",443
9485,100900189,τὰς,the,443
9486,100900190,πάθας,sufferings,443
9487,100900191,τὰς,the,443
9488,100900192,Κύρου,of Cyrus,443
9489,100900193,τῇσι,those,443
9490,100900194,ἑωυτοῦ,his own,443
9491,100900195,ὁμοιούμενος,likening,443
9492,100900196,.,.,443
9493,100900197,πρὸ,before,444
9494,100900198,δ’,but,444
9495,100900199,ἔτι,still,444
9496,100900200,τούτου,of this,444
9497,100900201,τάδε,these,444
9498,100900202,οἱ,them,444
9499,100900203,κατέργαστο,they accomplished,444
9500,100900204,.,.,444
9501,100900205,ἐόντος,being,445
9502,100900206,τοῦ,the,445
9503,100900207,Ἀστυάγεος,Astyages,445
9504,100900208,πικροῦ,hostile,445
9505,100900209,ἐς,toward,445
9506,100900210,τοὺς,the,445
9507,100900211,Μήδους,the Medes,445
9508,100900212,",",",",445
9509,100900213,συμμίσγων,mixing,445
9510,100900214,ἑνὶ,with,445
9511,100900215,ἑκάστῳ,each,445
9512,100900216,ὁ,the,445
9513,100900217,Ἅρπαγος,Harpagus,445
9514,100900218,τῶν,of the,445
9515,100900219,πρώτων,leading,445
9516,100900220,Μήδων,of the Medes,445
9517,100900221,ἀνέπειθε,he refused,445
9518,100900222,ὡς,that,445
9519,100900223,χρὴ,it is necessary,445
9520,100900224,Κῦρον,Cyrus,445
9521,100900225,προστησαμένους,having set up,445
9522,100900226,Ἀστυάγεα,Astyages,445
9523,100900227,παῦσαι,stop,445
9524,100900228,τῆς,the,445
9525,100900229,βασιληίης,of kingship,445
9526,100900230,.,.,445
9527,100900231,κατεργασμένου,having brought about,446
9528,100900232,δέ,but,446
9529,100900233,οἱ,them,446
9530,100900234,τούτου,this,446
9531,100900235,καὶ,and,446
9532,100900236,ἐόντος,being,446
9533,100900237,ἑτοίμου,ready,446
9534,100900238,",",",",446
9535,100900239,οὕτω,thus,446
9536,100900240,δὴ,indeed,446
9537,100900241,τῷ,the,446
9538,100900242,Κύρῳ,Cyrus,446
9539,100900243,διαιτωμένῳ,living,446
9540,100900244,ἐν,in,446
9541,100900245,Πέρσῃσι,in Persia,446
9542,100900246,βουλόμενος,wanting,446
9543,100900247,Ἅρπαγος,Harpagus,446
9544,100900248,δηλῶσαι,to make known,446
9545,100900249,τὴν,the,446
9546,100900250,ἑωυτοῦ,his,446
9547,100900251,γνώμην,opinion,446
9548,100900252,ἄλλως,otherwise,446
9549,100900253,μὲν,indeed,446
9550,100900254,οὐδαμῶς,not at all,446
9551,100900255,εἶχε,had,446
9552,100900256,ἅτε,as if,446
9553,100900257,τῶν,the,446
9554,100900258,ὁδῶν,of the ways,446
9555,100900259,φυλασσομενέων,being guarded,446
9556,100900260,",",",",446
9557,100900261,ὁ,he,446
9558,100900262,δὲ,but,446
9559,100900263,ἐπιτεχνᾶται,contrived,446
9560,100900264,τοιόνδε,such,446
9561,100900265,.,.,446
9562,100900266,λαγὸν,hare,447
9563,100900267,μηχανησάμενος,having contrived,447
9564,100900268,",",",",447
9565,100900269,καὶ,and,447
9566,100900270,ἀνασχίσας,having slit open,447
9567,100900271,τούτου,of this,447
9568,100900272,τὴν,the,447
9569,100900273,γαστέρα,abdomen,447
9570,100900274,καὶ,and,447
9571,100900275,οὐδὲν,nothing,447
9572,100900276,ἀποτίλας,having cut off,447
9573,100900277,",",",",447
9574,100900278,ὡς,as,447
9575,100900279,δὲ,but,447
9576,100900280,εἶχε,had,447
9577,100900281,οὕτω,thus,447
9578,100900282,ἐσέθηκε,placed,447
9579,100900283,βυβλίον,letter,447
9580,100900284,",",",",447
9581,100900285,γράψας,having written,447
9582,100900286,τά,what,447
9583,100900287,οἱ,what,447
9584,100900288,ἐδόκεε,seemed,447
9585,100900289,.,.,447
9586,100900290,ἀπορράψας,having slit open,448
9587,100900291,δὲ,and,448
9588,100900292,τοῦ,of the,448
9589,100900293,λαγοῦ,hare's,448
9590,100900294,τὴν,the,448
9591,100900295,γαστέρα,abdomen,448
9592,100900296,",",",",448
9593,100900297,καὶ,and,448
9594,100900298,δίκτυα,nets,448
9595,100900299,δοὺς,having given,448
9596,100900300,ἅτε,as if,448
9597,100900301,θηρευτῇ,hunter,448
9598,100900302,τῶν,of the,448
9599,100900303,οἰκετέων,of the servants,448
9600,100900304,τῷ,the,448
9601,100900305,πιστοτάτῳ,most trustworthy,448
9602,100900306,",",",",448
9603,100900307,ἀπέστελλε,sent,448
9604,100900308,ἐς,to,448
9605,100900309,τοὺς,the,448
9606,100900310,Πέρσας,Persians,448
9607,100900311,",",",",448
9608,100900312,ἐντειλάμενὸς,having ordered,448
9609,100900313,οἱ,him,448
9610,100900314,ἀπὸ,from,448
9611,100900315,γλώσσης,language,448
9612,100900316,διδόντα,giving,448
9613,100900317,τὸν,the,448
9614,100900318,λαγὸν,hare,448
9615,100900319,Κύρῳ,to Cyrus,448
9616,100900320,ἐπειπεῖν,to say,448
9617,100900321,αὐτοχειρίῃ,with his own hand,448
9618,100900322,μιν,him,448
9619,100900323,διελεῖν,to divide,448
9620,100900324,καὶ,and,448
9621,100900325,μηδένα,no one,448
9622,100900326,οἱ,him,448
9623,100900327,ταῦτα,these things,448
9624,100900328,ποιεῦντι,doing,448
9625,100900329,παρεῖναι,allow to approach,448
9626,100900330,.,.,448
9627,100900331,ταῦτά,these,449
9628,100900332,τε,and,449
9629,100900333,δὴ,indeed,449
9630,100900334,ὦν,then,449
9631,100900335,ἐπιτελέα,accomplished,449
9632,100900336,ἐγίνετο,came to pass,449
9633,100900337,καὶ,and,449
9634,100900338,ὁ,the,449
9635,100900339,Κῦρος,Cyrus,449
9636,100900340,παραλαβὼν,taking over,449
9637,100900341,τὸν,the,449
9638,100900342,λαγὸν,hare,449
9639,100900343,ἀνέσχισε,stopped,449
9640,100900344,.,.,449
9641,100900345,εὑρὼν,having found,450
9642,100900346,δὲ,but,450
9643,100900347,ἐν,in,450
9644,100900348,αὐτῷ,it,450
9645,100900349,τὸ,the,450
9646,100900350,βυβλίον,letter,450
9647,100900351,ἐνεὸν,containing,450
9648,100900352,λαβὼν,taking,450
9649,100900353,ἐπελέγετο,was reading,450
9650,100900354,",",",",450
9651,100900355,τὰ,the,450
9652,100900356,δὲ,and,450
9653,100900357,γράμματα,letters,450
9654,100900358,ἔλεγε,was saying,450
9655,100900359,τάδε,these,450
9656,100900360,.,.,450
9657,100900361,,,451
9658,100900362,ὦ,O,451
9659,100900363,παῖ,son,451
9660,100900364,Καμβύσεω,of Cambyses,451
9661,100900365,",",",",451
