,greek_id,english_word,sent_id,greek_word,alignments
3874,100255545,a,327,τω-,
3875,100255546,half,327,τὤμισυ,
3876,100255547,oxen,327,βουσίν,
3877,100255549,yoke,327,ἐπ’,
3878,100255551,but,327,δὲ,
3879,100255552,more,327,πλέον,
3880,100255553,that,327,εἴη,
3881,100255550,man,327,ἀνέρι,
3882,100255557,For,328,γὰρ,
3883,100255556,long,328,μακραὶ,
3884,100255558,creeping,328,ἐπίρροθοι,
3885,100255560,are,328,εἰσίν,
3886,100255559,cheerful,328,εὐφρόναι,
3887,100255562,these,329,ταῦτα,
3888,100255563,Keeping,329,φυλασσόμενος,
3889,100255564,mind,329,τετελεσμένον,
3890,100255565,let,329,εἰς,
3891,100255566,year,329,ἐνιαυτὸν,
3892,100255567,bring,329,ἰσοῦσθαι,
3893,100255568,equal,329,νύκτας,
3894,100255569,and,329,τε,
3895,100255570,and,329,καὶ,
3896,100255571,days,329,ἤματα,
3897,100255573,since,329,εἰσόκεν,
3898,100255574,once,329,αὖτις,
3899,100255575,again,329,γῆ,
3900,100255576,of,329,πάντων,
3901,100255577,all,329,μήτηρ,
3902,100255578,things,329,καρπὸν,
3903,100255579,Earth,329,σύμμικτον,
3904,100255580,will,329,ἐνείκῃ,
3905,100255581,bring,329,.,
3906,100255582,forth,329,,
3907,100255583,mixed,329,,
3908,100255584,harvest,329,,
3909,100255582,When,330,εὖτ’,
3910,100255583,When,330,ἂν,
3911,100255585,sixty,330,ἑξήκοντα,
3912,100255586,after,330,μετὰ,
3913,100255587,solstice,330,τροπὰς,
3914,100255588,of,330,ἠελίοιο,
3915,100255589,winter,330,χειμέρι’,
3916,100255590,completed,330,ἐκτελέσῃ,
3917,100255591,Zeus,330,Ζεὺς,
3918,100255592,days,330,ἤματα,
3919,100255594,then,330,δή,
3920,100255597,star,330,ἀστὴρ,
3921,100255598,Arcturus,330,Ἀρκτοῦρος,
3922,100255599,leaving,330,προλιπὼν,
3923,100255600,sacred,330,ἱερὸν,
3924,100255601,stream,330,ῥόον,
3925,100255602,of,330,Ὠκεανοῖο,
3926,100255603,first,330,πρῶτον,
3927,100255604,shines,330,παμφαίνων,
3928,100255605,forth,330,ἐπιτέλλεται,
3929,100255606,top,330,ἀκροκνέφαιος,
3930,100255609,And,331,δὲ,
3931,100255610,after,331,μέτ’,
3932,100255611,dawn,331,ὀρθογόη,
3933,100255612,Pandionid,331,Πανδιονὶς,
3934,100255614,swallow,331,χελιδὼν,
3935,100255613,rose,331,ὦρτο,
3936,100255615,to,331,ἐς,
3937,100255616,light,331,φάος,
3938,100255617,for humans,331,ἀνθρώποις,
3939,100255619,spring,331,ἔαρος,
3940,100255620,newly,331,νέον,
3941,100255621,arising,331,ἱσταμένοιο,
3942,100255624,Having,332,φθάμενος,
3943,100255624,been,332,φθάμενος,
3944,100255624,destroyed,332,φθάμενος,
3945,100255626,cut,332,περταμνέμεν,
3946,100255625,wine-jars,332,οἴνας,
3947,100255628,For,333,ὣς,
3948,100255629,it,333,γὰρ,
3949,100255630,better,333,ἄμεινον,
3950,100255650,But,335,ἀλλ’,
3951,100255653,sharpen,335,χαρασσέμεναι,
3952,100255651,sickles,335,ἅρπας,
3953,100255652,and,335,τε,
3954,100255656,rouse,335,ἐγείρειν,
3955,100255655,slaves,335,δμῶας,
3956,100255659,But,336,δὲ,
3957,100255658,flee,336,φεύγειν,
3958,100255660,shady,336,σκιεροὺς,
3959,100255661,seats,336,θώκους,
3960,100255662,and,336,καὶ,
3961,100255663,at,336,ἐπ’,
3962,100255664,dawn,336,ἠόα,
3963,100255665,bed,336,κοῖτον,
3964,100255667,in,336,ἐν,
3965,100255668,unharvested,336,ἀμήτου,
3966,100255666,season,336,ὥρῃ,
3967,100255670,when,336,ὅτε,
3968,100255672,sun,336,ἠέλιος,
3969,100255674,scorches,336,κάρφει,
3970,100255673,skin,336,χρόα,
3971,100255676,dawn,337,τημοῦτος,
3972,100255677,haste,337,σπεύδειν,
3973,100255678,and,337,καὶ,
3974,100255679,home,337,οἴκαδε,
3975,100255680,harvest,337,καρπὸν,
3976,100255681,bring,337,ἀγινεῖν,
3977,100255682,dawn,337,ὄρθρου,
3978,100255683,rising,337,ἀνιστάμενος,
3979,100255685,so,337,ἵνα,
3980,100255686,your,337,τοι,
3981,100255687,livelihood,337,βίος,
3982,100255688,sufficient,337,ἄρκιος,
3983,100255689,be,337,εἴη,
3984,100255692,For,338,γὰρ,
3985,100255691,Dawn,338,ἠὼς,
3986,100255711,when,338,ἥτε,
3987,100255693,work,338,ἔργοιο,
3988,100255694,third,338,τρίτην,
3989,100255695,drawn,338,ἀπομείρεται,
3990,100255696,portion,338,αἶσαν,
3991,100255708,she,338,",",
3992,100255698,brings,338,ἠώς,
3993,100255702,the path,338,ὁδοῦ,
3994,100255705,and,338,δὲ,
3995,100255704,she brings,338,προφέρει,
3996,100255707,work,338,ἔργου,
3997,100255709,Dawn,338,ἠώς,
3998,100255711,when,338,ἥτε,
3999,100255712,appears,338,φανεῖσα,
4000,100255708,she,338,",",
4001,100255714,urges,338,ἐπέβησε,
4002,100255713,many,338,πολέας,
4003,100255716,men,338,ἀνθρώπους,
4004,100255719,along,338,ἐπὶ,
4005,100255702,the road,338,ὁδοῦ,
4006,100255722,places,338,τίθησιν,
4007,100255716,them,338,ἀνθρώπους,
4008,100255719,on,338,ἐπὶ,
4009,100255720,the yoke,338,ζυγὰ,
4010,100255717,many,338,πολλοῖσί,
4011,100255721,oxen,338,βουσὶ,
4012,100255724,When,339,ἦμος,
4013,100255725,the,339,δὲ,
4014,100255726,thistle,339,σκόλυμός,
4015,100255727,blooms,339,τ’,
4016,100255728,blooms,339,ἀνθεῖ,
4017,100255729,and,339,καὶ,
4018,100255730,hollow-winged,339,ἠχέτα,
4019,100255731,cicada,339,τέττιξ,
4020,100255732,on,339,δενδρέῳ,
4021,100255733,sitting,339,ἐφεζόμενος,
4022,100255734,clear,339,λιγυρὴν,
4023,100255735,pours,339,καταχεύετ’,
4024,100255736,song,339,ἀοιδὴν,
4025,100255737,dense,339,πυκνὸν,
4026,100255738,beneath,339,ὑπὸ,
4027,100255739,wings,339,πτερύγων,
4028,100255741,summer's,339,θέρεος,
4029,100255742,toil,339,καματώδεος,
4030,100255743,season,339,ὥρῃ,
4031,100255745,then,339,τῆμος,
4032,100255746,fattest,339,πιόταταί,
4033,100255747,and,339,τ’,
4034,100255748,goats,339,αἶγες,
4035,100255749,and,339,καὶ,
4036,100255750,wine,339,οἶνος,
4037,100255751,best,339,ἄριστος,
4038,100255753,wanton,339,μαχλόταται,
4039,100255754,are,339,δὲ,
4040,100255755,women,339,γυναῖκες,
4041,100255757,weak,339,ἀφαυρότατοι,
4042,100255758,and,339,δέ,
4043,100255759,men,339,τοι,
4044,100255760,men,339,ἄνδρες,
4045,100255761,are,339,εἰσίν,
4046,100255763,because,339,ἐπεὶ,
4047,100255764,head,339,κεφαλὴν,
4048,100255765,and,339,καὶ,
4049,100255766,knees,339,γούνατα,
4050,100255767,Sirius,339,Σείριος,
4051,100255768,scorches,339,ἄζει,
4052,100255770,scorched,339,αὐαλέος,
4053,100255771,is,339,δέ,
4054,100255772,skin,339,τε,
4055,100255773,skin,339,χρὼς,
4056,100255774,by,339,ὑπὸ,
4057,100255775,heat,339,καύματος,
4058,100255777,But,340,ἀλλὰ,
4059,100255778,at that time,340,τότ’,
4060,100255779,there should be,340,ἤδη,
4061,100255780,there should be,340,εἴη,
4062,100255781,rock,340,πετραίη,
4063,100255782,and,340,τε,
4064,100255783,shade,340,σκιὴ,
4065,100255784,and,340,καὶ,
4066,100255785,vine-wine,340,βίβλινος,
4067,100255786,vine-wine,340,οἶνος,
4068,100255788,barley-cake,340,μάζα,
4069,100255789,and,340,τ’,
4070,100255790,being milked,340,ἀμολγαίη,
4071,100255791,milk,340,γάλα,
4072,100255792,and,340,τ’,
4073,100255793,goats,340,αἰγῶν,
4074,100255794,being milked,340,σβεννυμενάων,
4075,100255796,and,340,καὶ,
4076,100255797,ox,340,βοὸς,
4077,100255798,eating wood,340,ὑλοφάγοιο,
4078,100255799,meat,340,κρέας,
4079,100255800,not,340,μή,
4080,100255801,yet,340,πω,
4081,100255802,borne,340,τετοκυίης,
4082,100255803,first,340,πρωτογόνων,
4083,100255804,and,340,τ’,
4084,100255805,offspring,340,ἐρίφων,
4085,100255805,kids,340,ἐρίφων,
4086,100255807,And,341,ἐπὶ,
4087,100255808,And,341,δ’,
4088,100255809,black,341,αἴθοπα,
4089,100255810,to drink,341,πινέμεν,
4090,100255811,wine,341,οἶνον,
4091,100255813,in,341,ἐν,
4092,100255814,shade,341,σκιῇ,
4093,100255815,sitting,341,ἑζόμενον,
4094,100255817,sated,341,κεκορημένον,
4095,100255818,heart,341,ἦτορ,
4096,100255819,by food,341,ἐδωδῆς,
4097,100255821,toward,341,ἀντίον,
4098,100255822,peak,341,ἀκραέος,
4099,100255823,of the West Wind,341,Ζεφύρου,
4100,100255824,having turned,341,τρέψαντα,
4101,100255825,face,341,πρόσωπα,
4102,100255827,from a spring,341,κρήνης,
4103,100255828,that,341,τ’,
4104,100255829,ever-flowing,341,αἰενάου,
4105,100255830,and,341,καὶ,
4106,100255831,undried up,341,ἀπορρύτου,
4107,100255833,not without,341,ἥτ’,
4108,100255834,destruction,341,ἀθόλωτος,
4109,100255836,three times,341,τρὶς,
4110,100255837,water,341,ὕδατος,
4111,100255838,pour,341,προχέειν,
4112,100255841,but,341,δὲ,
4113,100255842,fourth,341,τέτρατον,
4114,100255843,pour,341,ἱέμεν,
4115,100255844,wine,341,οἴνου,
4116,100255846,servants,342,δμωσὶ,
4117,100255847,And,342,δ’,
4118,100255848,thresh,342,ἐποτρύνειν,
4119,100255850,sacred,342,ἱερὸν,
4120,100255851,threshing,342,ἀκτὴν,
4121,100255859,of Orion,342,Ὠαρίωνος,
4122,100255857,appears,342,φανῇ,
4123,100255856,first,342,πρῶτα,
4124,100255858,strength,342,σθένος,
4125,100255854,when,342,εὖτ’,
4126,100255861,land,342,χώρῳ,
4127,100255863,winds,342,εὐαέι,
4128,100255865,well-wheeled,342,ἐυτροχάλῳ,
4129,100255867,threshing floor,342,ἀλωῇ,
4130,100255869,measure,343,μέτρῳ,
4131,100255870,But,343,δ’,
4132,100255872,gather,343,κομίσασθαι,
4133,100255873,in,343,ἐν,
4134,100255874,vessels,343,ἄγγεσιν,
4135,100255876,But,344,αὐτὰρ,
4136,100255877,when,344,ἐπὴν,
4137,100255878,you,344,δὴ,
4138,100255879,all,344,πάντα,
4139,100255880,food,344,βίον,
4140,100255881,stored,344,κατάθηαι,
4141,100255882,securely,344,ἐπάρμενον,
4142,100255883,inside,344,ἔνδοθι,
4143,100255884,house,344,οἴκου,
4144,100255886,laborer,344,θῆτά,
4145,100255887,and,344,τ’,
4146,100255888,houseless,344,ἄοικον,
4147,100255889,hire,344,ποιεῖσθαι,
4148,100255890,and,344,καὶ,
4149,100255891,childless,344,ἄτεκνον,
4150,100255892,weaver,344,ἔριθον,
4151,100255893,seek,344,δίζησθαι,
4152,100255894,order,344,κέλομαι,
4153,100255896,hard,345,χαλεπὴ,
4154,100255897,And,345,δ’,
4155,100255898,work,345,ὑπόπορτις,
4156,100255899,weaver,345,ἔριθος,
4157,100255904,Keep,346,κομεῖν,
4158,100255902,dog,346,κύνα,
4159,100255903,sharp-jawed,346,καρχαρόδοντα,
4160,100255907,spare,346,φείδεο,
4161,100255908,food,346,σίτου,
4162,100255914,man,346,ἀνὴρ,
4163,100255913,house-dwelling,346,ἡμερόκοιτος,
4164,100255911,ever,346,ποτέ,
4165,100255917,steal,346,ἕληται,
4166,100255912,your,346,σ’,
4167,100255916,property,346,χρήμαθ’,
4168,100255919,fodder,347,χόρτον,
4169,100255920,And,347,δ’,
4170,100255921,gather,347,ἐσκομίσαι,
4171,100255923,rubbish,347,συρφετόν,
4172,100255925,so,347,ὄφρα,
4173,100255927,it,347,εἴη,
4174,100255928,oxen,347,βουσὶ,
4175,100255929,and,347,καὶ,
4176,100255930,mules,347,ἡμιόνοισιν,
4177,100255933,But,348,αὐτὰρ,
4178,100255934,afterwards,348,ἔπειτα,
4179,100255935,slaves,348,δμῶας,
4180,100255936,refresh,348,ἀναψῦξαι,
4181,100255937,of the,348,φίλα,
4182,100255938,knees,348,γούνατα,
4183,100255939,and,348,καὶ,
4184,100255940,oxen,348,βόε,
4185,100255941,loose,348,λῦσαι,
4186,100255943,when,349,εὖτ’,
4187,100255944,when,349,ἂν,
4188,100255945,And,349,δ’,
4189,100255946,Orion,349,Ὠαρίων,
4190,100255947,and,349,καὶ,
4191,100255948,Sirius,349,Σείριος,
4192,100255949,into,349,ἐς,
4193,100255950,middle,349,μέσον,
4194,100255951,come,349,ἔλθῃ,
4195,100255952,sky,349,οὐρανόν,
4196,100255954,Bear,349,Ἀρκτοῦρον,
4197,100255955,and,349,δ’,
4198,100255956,sees,349,ἐσίδῃ,
4199,100255957,rosy-fingered,349,ῥοδοδάκτυλος,
4200,100255958,Dawn,349,Ἠώς,
4201,100255960,O,349,ὦ,
4202,100255961,Perses,349,Πέρση,
4203,100255963,then,349,τότε,
4204,100255964,all,349,πάντας,
4205,100255965,cut,349,ἀποδρέπεν,
4206,100255966,home,349,οἴκαδε,
4207,100255967,grapes,349,βότρυς,
4208,100255969,Show,350,δεῖξαι,
4209,100255970,but,350,δ’,
4210,100255971,sun,350,ἠελίῳ,
4211,100255972,ten,350,δέκα,
4212,100255973,and,350,τ’,
4213,100255974,days,350,ἤματα,
4214,100255975,and,350,καὶ,
4215,100255976,ten,350,δέκα,
4216,100255977,nights,350,νύκτας,
4217,100255979,five,350,πέντε,
4218,100255980,and,350,δὲ,
4219,100255981,shade,350,συσκιάσαι,
4220,100255983,on the twelfth,350,ἕκτῳ,
4221,100255984,and,350,δ’,
4222,100255985,into,350,εἰς,
4223,100255986,vessels,350,ἄγγε’,
4224,100255987,pour,350,ἀφύσσαι,
4225,100255988,gifts,350,δῶρα,
4226,100255989,Dionysus,350,Διωνύσου,
4227,100255990,joyful,350,πολυγηθέος,
4228,100255992,But,351,αὐτὰρ,
4229,100255993,when,351,ἐπὴν,
4230,100255995,Pleiads,351,Πληιάδες,
4231,100255997,Hyades,351,Ὑάδες,
4232,100256001,strength,351,σθένος,
4233,100256002,of Orion,351,Ὠαρίωνος,
4234,100256003,set,351,δύνωσιν,
4235,100256005,then,351,τότ’,
4236,100256006,remember,351,ἔπειτ’,
4237,100256009,to,351,εἶναι,
4238,100256010,season,351,ὡραίου,
4239,100256007,plowing,351,ἀρότου,
4240,100256012,more,352,πλειὼν,
4241,100256013,And,352,δὲ,
4242,100256014,down,352,κατὰ,
4243,100256015,earth,352,χθονὸς,
4244,100256016,gone,352,ἄρμενος,
4245,100256017,are,352,εἶσιν,
4246,100256019,if,353,εἰ,
4247,100256020,And,353,δέ,
4248,100256021,you,353,σε,
4249,100256022,seafaring,353,ναυτιλίης,
4250,100256023,treacherous,353,δυσπεμφέλου,
4251,100256024,desire,353,ἵμερος,
4252,100256025,takes hold,353,αἱρεῖ,
4253,100256027,just as,353,εὖτ’,
4254,100256028,as,353,ἂν,
4255,100256029,Pleiades,353,Πληιάδες,
4256,100256033,fleeing,353,φεύγουσαι,
4257,100256030,strength,353,σθένος,
4258,100256031,mighty,353,ὄβριμον,
4259,100256032,Orion,353,Ὠαρίωνος,
4260,100256034,fall,353,πίπτωσιν,
4261,100256035,into,353,ἐς,
4262,100256036,misty,353,ἠεροειδέα,
4263,100256037,sea,353,πόντον,
4264,100256039,then,353,δὴ,
4265,100256040,that,353,τότε,
4266,100256041,all kinds of,353,παντοίων,
4267,100256042,winds,353,ἀνέμων,
4268,100256043,rage,353,θυίουσιν,
4269,100256044,gusts,353,ἀῆται,
4270,100256046,And,354,καὶ,
4271,100256047,then,354,τότε,
4272,100256048,no longer,354,μηκέτι,
4273,100256049,ships,354,νῆας,
4274,100256050,have,354,ἔχειν,
4275,100256051,in,354,ἐνὶ,
4276,100256052,wine-dark,354,οἴνοπι,
