,greek_id,english_word,sent_id,greek_word,alignments,gloss
9749,110157676,believed,978,ἐπίστευσαν,,
9750,110157677,in,978,εἰς,,
9751,110157678,him,978,αὐτόν,,
9752,110157680,but,978,ἀλλὰ,,
9753,110157681,because,978,διὰ,,
9754,110157682,the,978,τοὺς,,
9755,110157683,Pharisees,978,Φαρισαίους,,
9756,110157684,not,978,οὐχ,,
9757,110157685,confess,978,ὡμολόγουν,,
9758,110157687,so,978,ἵνα,,
9759,110157688,not,978,μὴ,,
9760,110157689,expelled,978,ἀποσυνάγωγοι,,
9761,110157690,be,978,γένωνται,,
9762,110157693,For,979,γὰρ,,
9763,110157692,they,979,ἠγάπησαν,,
9764,110157692,loved,979,ἠγάπησαν,,
9765,110157694,the,979,τὴν,,
9766,110157695,glory,979,δόξαν,,
9767,110157696,of,979,τῶν,,
9768,110157697,human beings,979,ἀνθρώπων,,
9769,110157698,more,979,μᾶλλον,,
9770,110157699,than,979,ἤπερ,,
9771,110157700,the,979,τὴν,,
9772,110157701,glory,979,δόξαν,,
9773,110157702,of,979,τοῦ,,
9774,110157703,God,979,θεοῦ,,
9775,110157706,But,980,δὲ,,
9776,110157705,Jesus,980,Ἰησοῦς,,
9777,110157707,cried,980,ἔκραξεν,,
9778,110157708,out,980,καὶ,,
9779,110157704,and,980,,,
9780,110157709,said,980,εἶπεν,,
9781,110157734,I,982,ἐγὼ,,
9782,110157735,as light,982,φῶς,,
9783,110157736,into,982,εἰς,,
9784,110157737,the,982,τὸν,,
9785,110157738,world,982,κόσμον,,
9786,110157739,have come,982,ἐλήλυθα,,
9787,110157741,so that,982,ἵνα,,
9788,110157742,everyone,982,πᾶς,,
9789,110157743,everyone,982,ὁ,,
9790,110157744,who believes,982,πιστεύων,,
9791,110157745,in,982,εἰς,,
9792,110157746,me,982,ἐμὲ,,
9793,110157747,in,982,ἐν,,
9794,110157748,darkness,982,τῇ,,
9795,110157749,darkness,982,σκοτίᾳ,,
9796,110157750,not,982,μὴ,,
9797,110157751,remain,982,μείνῃ,,
9798,110157753,And,983,καὶ,,
9799,110157754,if,983,ἐάν,,
9800,110157755,anyone,983,τίς,,
9801,110157756,my,983,μου,,
9802,110157757,hears,983,ἀκούσῃ,,
9803,110157758,words,983,τῶν,,
9804,110157759,words,983,ῥημάτων,,
9805,110157760,but,983,καὶ,,
9806,110157761,does,983,μὴ,,
9807,110157762,keep,983,φυλάξῃ,,
9808,110157764,I,983,ἐγὼ,,
9809,110157765,do,983,οὐ,,
9810,110157766,judge,983,κρίνω,,
9811,110157767,him,983,αὐτόν,,
9812,110157770,For,984,γὰρ,,
9813,110157769,did not,984,οὐ,,
9814,110157771,come,984,ἦλθον,,
9815,110157772,to,984,ἵνα,,
9816,110157773,judge,984,κρίνω,,
9817,110157774,the,984,τὸν,,
9818,110157775,world,984,κόσμον,,
9819,110157777,but,984,ἀλλ’,,
9820,110157778,to,984,ἵνα,,
9821,110157779,save,984,σώσω,,
9822,110157780,the,984,τὸν,,
9823,110157781,world,984,κόσμον,,
9824,110157783,The,985,ὁ,,
9825,110157784,rejects,985,ἀθετῶν,,
9826,110157785,me,985,ἐμὲ,,
9827,110157786,and,985,καὶ,,
9828,110157787,not,985,μὴ,,
9829,110157788,receive,985,λαμβάνων,,
9830,110157789,my,985,τὰ,,
9831,110157790,words,985,ῥήματά,,
9832,110157791,my,985,μου,,
9833,110157792,has,985,ἔχει,,
9834,110157793,one,985,τὸν,,
9835,110157794,judges,985,κρίνοντα,,
9836,110157795,him,985,αὐτόν,,
9837,110157797,The,986,ὁ,,
9838,110157798,word,986,λόγος,,
9839,110157799,that,986,ὃν,,
9840,110157800,I spoke,986,ἐλάλησα,,
9841,110157802,that,986,ἐκεῖνος,,
9842,110157802,one,986,ἐκεῖνος,,
9843,110157803,will judge,986,κρινεῖ,,
9844,110157804,him,986,αὐτὸν,,
9845,110157805,on,986,τῇ,,
9846,110157806,last,986,ἐσχάτῃ,,
9847,110157807,day,986,ἡμέρᾳ,,
9848,110157809,For,987,ὅτι,,
9849,110157810,I,987,ἐγὼ,,
9850,110157811,from,987,ἐξ,,
9851,110157812,myself,987,ἐμαυτοῦ,,
9852,110157813,not,987,οὐκ,,
9853,110157814,spoken,987,ἐλάλησα,,
9854,110157816,but,987,ἀλλ’,,
9855,110157817,Father,987,ὁ,,
9856,110157818,sent,987,πέμψας,,
9857,110157819,me,987,με,,
9858,110157820,Father,987,πατὴρ,,
9859,110157821,himself,987,αὐτός,,
9860,110157824,has given,987,δέδωκεν,,
9861,110157822,me,987,μοι,,
9862,110157823,commandment,987,ἐντολὴν,,
9863,110157825,what,987,τί,,
9864,110157826,say,987,εἴπω,,
9865,110157827,and,987,καὶ,,
9866,110157828,what,987,τί,,
9867,110157829,speak,987,λαλήσω,,
9868,110157831,And,988,καὶ,,
9869,110157832,I know,988,οἶδα,,
9870,110157833,that,988,ὅτι,,
9871,110157836,his,988,αὐτοῦ,,
9872,110157835,commandment,988,ἐντολὴ,,
9873,110157839,is,988,ἐστιν,,
9874,110157837,life,988,ζωὴ,,
9875,110157838,eternal,988,αἰώνιός,,
9876,110157842,Therefore,989,οὖν,,
9877,110157843,I,989,ἐγὼ,,
9878,110157844,speak,989,λαλῶ,,
9879,110157846,whatever,989,καθὼς,,
9880,110157847,has told,989,εἴρηκέν,,
9881,110157848,me,989,μοι,,
9882,110157849,the,989,ὁ,,
9883,110157850,Father,989,πατήρ,,
9884,110157852,so,989,οὕτως,,
9885,110157853,I speak,989,λαλῶ,,
9886,110157855,before,990,πρὸ,,
9887,110157856,Now,990,δὲ,,
9888,110157857,the,990,τῆς,,
9889,110157858,feast,990,ἑορτῆς,,
9890,110157859,Passover,990,τοῦ,,
9891,110157860,Passover,990,πάσχα,,
9892,110157861,knowing,990,εἰδὼς,,
9893,110157862,Jesus,990,ὁ,,
9894,110157863,Jesus,990,Ἰησοῦς,,
9895,110157864,that,990,ὅτι,,
9896,110157865,had come,990,ἦλθεν,,
9897,110157866,his,990,αὐτοῦ,,
9898,110157867,hour,990,ἡ,,
9899,110157868,hour,990,ὥρα,,
9900,110157869,to,990,ἵνα,,
9901,110157870,depart,990,μεταβῇ,,
9902,110157871,out of,990,ἐκ,,
9903,110157872,this,990,τοῦ,,
9904,110157873,world,990,κόσμου,,
9905,110157874,this,990,τούτου,,
9906,110157875,to,990,πρὸς,,
9907,110157876,the,990,τὸν,,
9908,110157877,Father,990,πατέρα,,
9909,110157879,having loved,990,ἀγαπήσας,,
9910,110157880,his,990,τοὺς,,
9911,110157881,own,990,ἰδίους,,
9912,110157882,who,990,τοὺς,,
9913,110157883,were,990,ἐν,,
9914,110157884,in,990,τῷ,,
9915,110157885,the,990,κόσμῳ,,
9916,110157886,world,990,",",,
9917,110157887,unto,990,εἰς,,
9918,110157888,end,990,τέλος,,
9919,110157889,loved,990,ἠγάπησεν,,
9920,110157890,them,990,αὐτούς,,
9921,110157892,And,991,καὶ,,
9922,110157893,meal,991,δείπνου,,
9923,110157894,during,991,γινομένου,,
9924,110157896,the,991,τοῦ,,
9925,110157897,devil,991,διαβόλου,,
9926,110157898,already,991,ἤδη,,
9927,110157899,having cast,991,βεβληκότος,,
9928,110157900,into,991,εἰς,,
9929,110157901,the,991,τὴν,,
9930,110157902,heart,991,καρδίαν,,
9931,110157903,that,991,ἵνα,,
9932,110157904,might betray,991,παραδοῖ,,
9933,110157905,him,991,αὐτὸν,,
9934,110157906,Judas,991,Ἰούδας,,
9935,110157907,son,991,Σίμωνος,,
9936,110157908,Iscariot,991,Ἰσκαριώτης,,
9937,110157910,knowing,991,εἰδὼς,,
9938,110157911,that,991,ὅτι,,
9939,110157912,all,991,πάντα,,
9940,110157913,had given,991,ἔδωκεν,,
9941,110157914,him,991,αὐτῷ,,
9942,110157915,the,991,ὁ,,
9943,110157916,Father,991,πατὴρ,,
9944,110157917,into,991,εἰς,,
9945,110157918,his,991,τὰς,,
9946,110157919,hands,991,χεῖρας,,
9947,110157920,and,991,καὶ,,
9948,110157921,that,991,ὅτι,,
9949,110157922,from,991,ἀπὸ,,
9950,110157923,God,991,θεοῦ,,
9951,110157924,had come forth,991,ἐξῆλθεν,,
9952,110157925,and,991,καὶ,,
9953,110157926,to,991,πρὸς,,
9954,110157927,God,991,τὸν,,
9955,110157929,was going,991,ὑπάγει,,
9956,110157931,rose,991,ἐγείρεται,,
9957,110157932,from,991,ἐκ,,
9958,110157933,the,991,τοῦ,,
9959,110157934,meal,991,δείπνου,,
9960,110157935,and,991,καὶ,,
9961,110157936,laid aside,991,τίθησιν,,
9962,110157937,his,991,τὰ,,
9963,110157938,garments,991,ἱμάτια,,
9964,110157940,and,991,καὶ,,
9965,110157941,taking,991,λαβὼν,,
9966,110157942,a towel,991,λέντιον,,
9967,110157943,girded,991,διέζωσεν,,
9968,110157944,himself,991,ἑαυτόν,,
9969,110157946,Then,992,εἶτα,,
9970,110157947,pours,992,βάλλει,,
9971,110157948,water,992,ὕδωρ,,
9972,110157949,into,992,εἰς,,
9973,110157950,the,992,τὸν,,
9974,110157951,basin,992,νιπτῆρα,,
9975,110157953,and,992,καὶ,,
9976,110157954,began,992,ἤρξατο,,
9977,110157955,wash,992,νίπτειν,,
9978,110157956,the,992,τοὺς,,
9979,110157957,feet,992,πόδας,,
9980,110157958,of,992,τῶν,,
9981,110157959,the disciples,992,μαθητῶν,,
9982,110157960,and,992,καὶ,,
9983,110157961,wipe,992,ἐκμάσσειν,,
9984,110157962,the,992,τῷ,,
9985,110157963,towel,992,λεντίῳ,,
9986,110157964,with,992,ᾧ,,
9987,110157965,which,992,ἦν,,
9988,110157966,he was girded,992,διεζωσμένος,,
9989,110157968,came,993,ἔρχεται,,
9990,110157969,So,993,οὖν,,
9991,110157970,to,993,πρὸς,,
9992,110157971,Simon,993,Σίμωνα,,
9993,110157972,Peter,993,Πέτρον,,
9994,110157974,said,994,λέγει,,
9995,110157975,him,994,αὐτῷ,,
9996,110157977,Lord,995,κύριε,,
9997,110157979,you,995,σύ,,
9998,110157980,my,995,μου,,
9999,110157981,wash,995,νίπτεις,,
10000,110157982,the,995,τοὺς,,
10001,110157983,feet,995,πόδας,,
10002,110157986,Jesus,996,Ἰησοῦς,,
10003,110157985,answered,996,ἀπεκρίθη,,
10004,110157987,and,996,καὶ,,
10005,110157988,said,996,εἶπεν,,
10006,110157989,him,996,αὐτῷ,,
10007,110157991,What,997,ὃ,,
10008,110157992,I,997,ἐγὼ,,
10009,110157993,am doing,997,ποιῶ,,
10010,110157994,you,997,σὺ,,
10011,110157995,do not,997,οὐκ,,
10012,110157996,know,997,οἶδας,,
10013,110157997,now,997,ἄρτι,,
10014,110158000,but,997,δὲ,,
10015,110157994,you,997,σὺ,,
10016,110157999,will know,997,γνώσῃ,,
10017,110158001,afterwards,997,μετὰ,,
10018,110158004,says,998,λέγει,,
10019,110158005,to,998,αὐτῷ,,
10020,110158005,him,998,αὐτῷ,,
10021,110158006,Peter,998,Πέτρος,,
10022,110158008,not,999,οὐ,,
10023,110158009,not,999,μὴ,,
10024,110158010,wash,999,νίψῃς,,
10025,110158011,my,999,μου,,
10026,110158012,feet,999,τοὺς,,
10027,110158013,feet,999,πόδας,,
10028,110158014,shall,999,εἰς,,
10029,110158015,the,999,τὸν,,
10030,110158016,forever,999,αἰῶνα,,
10031,110158018,answered,1000,ἀπεκρίθη,,
10032,110158019,Jesus,1000,Ἰησοῦς,,
10033,110158020,him,1000,αὐτῷ,,
10034,110158022,If,1001,ἐὰν,,
10035,110158023,not,1001,μὴ,,
10036,110158024,wash,1001,νίψω,,
10037,110158025,you,1001,σε,,
10038,110158027,no,1001,οὐκ,,
10039,110158028,have,1001,ἔχεις,,
10040,110158029,share,1001,μέρος,,
10041,110158030,with,1001,μετ’,,
10042,110158031,me,1001,ἐμοῦ,,
10043,110158033,says,1002,λέγει,,
10044,110158034,to him,1002,αὐτῷ,,
10045,110158035,Simon,1002,Σίμων,,
10046,110158036,Peter,1002,Πέτρος,,
10047,110158038,Lord,1003,κύριε,,
10048,110158040,not,1003,μὴ,,
10049,110158041,my,1003,τοὺς,,
10050,110158042,feet,1003,πόδας,,
10051,110158043,my,1003,μου,,
10052,110158044,only,1003,μόνον,,
10053,110158045,but,1003,ἀλλὰ,,
10054,110158046,also,1003,καὶ,,
10055,110158047,my,1003,τὰς,,
10056,110158048,hands,1003,χεῖρας,,
10057,110158049,and,1003,καὶ,,
10058,110158050,my,1003,τὴν,,
10059,110158051,head,1003,κεφαλήν,,
10060,110158053,said,1004,λέγει,,
10061,110158054,to him,1004,αὐτῷ,,
10062,110158055,Jesus,1004,Ἰησοῦς,,
10063,110158057,The,1005,ὁ,,
10064,110158058,one,1005,λελουμένος,,
10065,110158058,who,1005,λελουμένος,,
10066,110158058,has,1005,λελουμένος,,
10067,110158058,been,1005,λελουμένος,,
10068,110158058,washed,1005,λελουμένος,,
10069,110158060,has,1005,ἔχει,,
10070,110158061,no,1005,χρείαν,,
10071,110158061,need,1005,χρείαν,,
10072,110158062,to,1005,νίψασθαι,,
10073,110158062,wash,1005,νίψασθαι,,
10074,110158064,but,1005,ἀλλ’,,
10075,110158065,he,1005,ἔστιν,,
10076,110158065,is,1005,ἔστιν,,
10077,110158066,clean,1005,καθαρὸς,,
10078,110158067,all,1005,ὅλος,,
10079,110158067,over,1005,ὅλος,,
10080,110158069,And,1006,καὶ,,
10081,110158070,you,1006,ὑμεῖς,,
10082,110158071,clean,1006,καθαροί,,
10083,110158072,are,1006,ἐστε,,
10084,110158074,but,1006,ἀλλ’,,
10085,110158075,not,1006,οὐχὶ,,
10086,110158076,all,1006,πάντες,,
10087,110158079,For,1007,γὰρ,,
10088,110158078,he knew,1007,ᾔδει,,
10089,110158080,the,1007,τὸν,,
10090,110158081,one who was handing over,1007,παραδιδόντα,,
10091,110158082,him,1007,αὐτόν,,
10092,110158084,reason,1008,διὰ,,
10093,110158085,this,1008,τοῦτο,,
10094,110158086,said,1008,εἶπεν,,
10095,110158087,that,1008,ὅτι,,
10096,110158088,not,1008,οὐχὶ,,
10097,110158089,all,1008,πάντες,,
10098,110158090,clean,1008,καθαροί,,
10099,110158091,are,1008,ἐστε,,
10100,110158093,When,1009,ὅτε,,
10101,110158094,he,1009,οὖν,,
10102,110158095,had washed,1009,ἔνιψεν,,
10103,110158096,their,1009,τοὺς,,
10104,110158097,feet,1009,πόδας,,
10105,110158098,and,1009,αὐτῶν,,
10106,110158099,and,1009,καὶ,,
10107,110158100,had taken,1009,ἔλαβεν,,
10108,110158101,his,1009,τὰ,,
10109,110158102,garments,1009,ἱμάτια,,
10110,110158103,and,1009,αὐτοῦ,,
10111,110158104,had sat down,1009,καὶ,,
10112,110158105,again,1009,ἀνέπεσεν,,
10113,110158108,he,1009,εἶπεν,,
10114,110158109,said,1009,αὐτοῖς,,
10115,110158110,to,1009,.,,
10116,110158111,know,1010,γινώσκετε,,
10117,110158112,what,1010,τί,,
10118,110158113,done,1010,πεποίηκα,,
10119,110158114,you,1010,ὑμῖν,,
10120,110158116,You,1011,ὑμεῖς,,
10121,110158117,calling,1011,φωνεῖτέ,,
10122,110158118,me,1011,με,,
10123,110158120,The,1012,ὁ,,
10124,110158121,teacher,1012,διδάσκαλος,,
10125,110158122,and,1012,καὶ,,
10126,110158123,the,1012,ὁ,,
10127,110158124,Lord,1012,κύριος,,
10128,110158126,you,1012,καὶ,,
10129,110158127,well,1012,καλῶς,,
10130,110158128,speak,1012,λέγετε,,
10131,110158131,For,1013,γάρ,,
10132,110158130,am,1013,εἰμὶ,,
10133,110158133,If,1014,εἰ,,
10134,110158134,then,1014,οὖν,,
10135,110158135,I,1014,ἐγὼ,,
10136,110158140,the,1014,ὁ,,
10137,110158141,Lord,1014,κύριος,,
10138,110158142,and,1014,καὶ,,
10139,110158143,the,1014,ὁ,,
10140,110158144,Teacher,1014,διδάσκαλος,,
10141,110158136,have washed,1014,ἔνιψα,,
10142,110158137,your,1014,ὑμῶν,,
10143,110158138,feet,1014,τοὺς,,
10144,110158147,you,1014,ὑμεῖς,,
10145,110158148,ought,1014,ὀφείλετε,,
10146,110158149,one,1014,ἀλλήλων,,
10147,110158149,another,1014,ἀλλήλων,,
10148,110158150,wash,1014,νίπτειν,,
10149,110158151,feet,1014,τοὺς,,
10150,110158155,For,1015,γὰρ,,
10151,110158154,example,1015,ὑπόδειγμα,,
10152,110158156,have given,1015,δέδωκα,,
10153,110158157,you,1015,ὑμῖν,,
10154,110158159,that,1015,ἵνα,,
10155,110158165,you,1015,ὑμεῖς,,
10156,110158164,also,1015,καὶ,,
10157,110158166,do,1015,ποιῆτε,,
10158,110158160,as,1015,καθὼς,,
10159,110158161,I,1015,ἐγὼ,,
10160,110158162,have done,1015,ἐποίησα,,
10161,110158163,you,1015,ὑμῖν,,
10162,110158168,Amen,1016,ἀμὴν,,
10163,110158169,amen,1016,ἀμὴν,,
10164,110158170,say,1016,λέγω,,
10165,110158171,you,1016,ὑμῖν,,
10166,110158173,not,1016,οὐκ,,
10167,110158174,is,1016,ἔστιν,,
10168,110158175,slave,1016,δοῦλος,,
10169,110158176,greater,1016,μείζων,,
10170,110158177,than,1016,τοῦ,,
10171,110158178,master,1016,κυρίου,,
10172,110158179,his,1016,αὐτοῦ,,
10173,110158180,nor,1016,οὐ,,
10174,110158181,is,1016,-δὲ,,
10175,110158182,apostle,1016,ἀπόστολος,,
10176,110158183,greater,1016,μείζων,,
10177,110158184,than,1016,τοῦ,,
10178,110158185,sent,1016,πέμψαντος,,
10179,110158186,him,1016,αὐτόν,,
10180,110158188,If,1017,εἰ,,
10181,110158189,these,1017,ταῦτα,,
10182,110158190,know,1017,οἴδατε,,
10183,110158192,blessed,1017,μακάριοί,,
10184,110158193,are,1017,ἐστε,,
10185,110158194,if,1017,ἐὰν,,
10186,110158195,do,1017,ποιῆτε,,
10187,110158196,them,1017,αὐτά,,
10188,110158198,not,1018,οὐ,,
10189,110158199,about,1018,περὶ,,
10190,110158200,all,1018,πάντων,,
