,greek_id,english_word,sent_id,greek_word,alignments,is,100243694,And,"Nuktos de aut' Aither..."" usually means ""But of Night, Aether..."". The translation ""And from Night"" implies the ""from"" is added for English. ""aut"" is often ""and"" or ""also"". In this context (Hesiod), it's ""And from Night..."". The ""from"" is likely implied by the genitive ""Nuktos"". The ""And"" is ""de"". The ""aut"" might be aligned with ""from"" loosely or ignored if it's an enclitic particle. However, the translation has ""from"". Let's look at the structure. ""Nuktos"" (Gen) ""de","Aither"". ""But from Night, Aether..."". The translation ""And from Night"" suggests ""de"" = ""And"", ""Nuktos"" = ""Night"", ""aut"" might be part of the ""from"" or just ""and"". Actually, ""aut"" here is likely ""and"" (kai aut). The translation ""And from Night",and,born,100243704,bore,after being,mixed,with Erebos,in love,"from"" -> (Implicit in genitive, or maybe 100243696 'aut' is being stretched? No, 'aut' is 'and' or 'itself'. The translation ""from"" is a preposition added for English. Usually, we align the Greek word to the English word it corresponds to. If there is no Greek word for ""from"", we might skip it or align the genitive to ""Night"" and the ""from"" is unaligned. However, the prompt says ""align the Greek to the English translation"". If a Greek word doesn't have a direct English equivalent (like a preposition), we align the case to the noun. But here, the translation has ""from",exegegonto,"And"" -> δ' (100243695)
- ""from Night"" -> Νυκτὸς (100243694). The ""from"" is not in Greek.
- ""were born"" -> ἐξεγένοντο (100243701)
- ""Aether"" -> Αἰθήρ (100243697)
- ""and"" -> τε (100243698) and καὶ (100243699). The translation has ""and"" once. We can align both to ""and"" or just one. The prompt says ""align multiple Greek words to a single English word if necessary"". So τε and καὶ -> ""and"".
- ""Day","whom"" -> οὓς (100243703)
- ""she bore"" -> τέκε (100243704) (""she"" is implied in the verb ending).
- ""after being mixed"" -> κυσαμένη (100243705) + μιγεῖσα (100243708). ""conceiving"" and ""having mingled"". The translation says ""after being mixed"". ""kyasameni"" is ""conceiving"" (active), ""migeisa"" is ""having mingled"" (active). The translation ""after being mixed"" combines these ideas.
- ""with Erebos"" -> Ἐρέβει (100243706)
- ""in love","from"" -> (No direct Greek word, but often ""Nuktos"" is aligned to ""Night"". If we must align ""from"", maybe it's not possible. But the instruction says ""align the Greek to the English"". If an English word has no Greek source, it might be left out, or we align the closest semantic match. However, usually, we align Greek words to English words. If the English has a word the Greek doesn't (like ""from""), we don't create a Greek ID for it. But if the Greek has a word the English doesn't (like the enclitic ""aut""), we might align it to a nearby word or leave it unaligned if strict 1-to-1 is required. But the prompt allows multiple Greek to one English.
Let's look at ""from"". In Greek, ""from Night"" is just ""of Night"" (genitive). The translation adds ""from"". We can align 100243694 to ""Night"". The ""from"" is unaligned? Or maybe 100243696 ""aut"" is being used to mean ""from""? No, ""aut"" is ""and"" or ""self"".
Wait, the translation is ""And from Night were born...","de"" = ""And"". ""aut"" = ""from""? No.
Perhaps the translation ""from"" corresponds to the genitive case of ""Nuktos"". So we align 100243694 to ""Night"". The word ""from"" in English is a preposition added for fluency. We should not force an alignment for ""from"" if there is no Greek word.
However, looking at the previous attempt, I aligned ""aut"" to ""from"". That was incorrect. ""aut"" is ""and"" or ""also"".
Let's re-evaluate ""aut"". In Hesiod, ""Nuktos de aut' Aither..."" -> ""But from Night, Aether..."". The ""de"" is ""but/and"". The ""aut"" is ""also"" or ""and"".
Actually, the standard translation of this line (Theogony 123-124) is ""And from Night came forth Aether and Day"".
The ""from","Night"" -> 100243694 (Νυκτὸς)
- ""Aether"" -> 100243697 (Αἰθήρ)
- ""and"" -> 100243698 (τε) and 100243699 (καὶ)
- ""Day"" -> 100243700 (Ἡμέρη)
- ""were born"" -> 100243701 (ἐξεγένοντο)
- ""whom"" -> 100243703 (οὓς)
- ""bore"" -> 100243704 (τέκε)
- ""being"" -> 100243705 (κυσαμένη) - ""conceiving"" -> ""being"" (part of the phrase)
- ""mixed"" -> 100243708 (μιγεῖσα)
- ""with"" -> (Preposition added for ""Erebus""? No, ""Erebus"" is Dative. ""with"" is implied. ""Erebos"" -> 100243706)
- ""Erebos"" -> 100243706 (Ἐρέβει)
- ""in love"" -> 100243707 (φιλότητι)

Wait, the translation has ""after being mixed"".
""kyasameni"" (conceiving) + ""migeisa","kyasameni"" and ""migeisa"" both align to ""mixed"" or ""being mixed"".
And ""Erebos"" aligns to ""Erebos"".
""philoteeti"" aligns to ""in love","And""
100243697 (Αἰθήρ) -> ""Aether""
100243698 (τε) -> ""and""
100243699 (καὶ) -> ""and"" (or combine with 100243698 to ""and"")
100243700 (Ἡμέρη) -> ""Day""
100243701 (ἐξεγένοντο) -> ""were born""
100243703 (οὓς) -> ""whom""
100243704 (τέκε) -> ""bore""
100243705 (κυσαμένη) -> ""being"" (or ""mixed""?)
100243706 (Ἐρέβει) -> ""Erebos""
100243707 (φιλότητι) -> ""love""
100243708 (μιγεῖσα) -> ""mixed""

Let's refine the ""from"" and ""after being"".
The English word ""from"" is not in Greek. We cannot align a Greek ID to ""from"" unless we stretch ""aut"". But ""aut"" is ""and/also"".
The English word ""after"" is not in Greek.
The English word ""being"" is not in Greek (part of the participle).
The English word ""with"" is not in Greek (Dative case).
The English word ""in","Night"" -> 100243694
- ""Aether"" -> 100243697
- ""and"" -> 100243698, 100243699
- ""Day"" -> 100243700
- ""were born"" -> 100243701
- ""whom"" -> 100243703
- ""bore"" -> 100243704
- ""being"" -> 100243705 (conceiving -> being)
- ""mixed"" -> 100243708 (having mingled -> mixed)
- ""Erebos"" -> 100243706
- ""love"" -> 100243707

Wait, the translation says ""after being mixed"".
""kyasameni"" = conceiving. ""migeisa"" = having mingled.
Maybe ""being"" aligns to ""kyasameni"" and ""mixed"" aligns to ""migeisa"".
Or ""being mixed"" aligns to both.
Given the instruction ""align the Greek to the English"", we should map the Greek words to the English words that carry their meaning.
""kyasameni"" -> ""being"" (as in ""conceiving"" -> ""being"")? Or ""mixed""?
""migeisa"" -> ""mixed"".
""philoteeti"" -> ""love"".
""Erebus"" -> ""Erebos"".

Let's try to be as precise as possible.
""And"" -> 100243695
""Night"" -> 100243694
""Aether"" -> 100243697
""and"" -> 100243698, 100243699
""Day"" -> 100243700
""were born"" -> 100243701
""whom"" -> 100243703
""bore"" -> 100243704
""being"" -> 100243705 (conceiving)
""mixed"" -> 100243708 (mingled)
""Erebos"" -> 100243706
""love"" -> 100243707

What about ""from"", ""after"", ""with"", ""in""? These are prepositions/auxiliaries added in English. They don't have Greek IDs. We skip them.
What about ""aut"" (100243696)? ""aut"" is ""and"" or ""also"". It is often translated as ""and"" in this context. ""And from Night..."".
If ""de"" is ""And"", ""aut"" is ""and"". The translation only has one ""And"".
Maybe ""de"" -> ""And"". ""aut"" -> (untranslated or merged).
But the translation says ""And from Night"".
If we align ""de"" to ""And"", and ""Nuktos"" to ""Night"", ""aut"" is left.
Maybe ""aut"" aligns to ""from""? No, that's wrong.
Maybe ""aut"" aligns to ""and",Day,Hemera...,"aut"" = and/also.
""te"" = and.
""kai"" = and.
There are four conjunctions in Greek, one in English.
We can align ""de"", ""aut"", ""te"", ""kai"" all to ""And"" or ""and"".
But ""de"" is at the start. ""And"" -> ""de"".
""aut"" -> ""and"" (internal)? No, ""aut"" is before Aether. ""Nuktos de aut' Aither"". ""But from Night, Aether..."".
Actually, ""aut"" here might be ""and","from"" (No, this is wrong).
Maybe 100243696 (αὖτ') -> ""and"" (as in ""and Aether"").
But the translation has ""Aether and Day"".
So ""te"" and ""kai"" align to ""and"".
What about ""aut""?
Maybe ""aut"" is aligned to ""from"" in a very loose sense? No.
Perhaps the translation ""And"" covers ""de"" and ""aut",Night,Aether,were born,whom,being,Erebos,"love""

This leaves ""aut"" (100243696) unaligned? Or maybe ""aut"" aligns to ""and"" (the second one)?
Actually, ""de aut'"" is a common phrase. ""de"" is the particle, ""aut"" is the enclitic.
In many translations, ""de"" is ""And"". ""aut"" is often ignored or merged.
Let's align ""aut"" to ""and"" as well? Or to ""from""? No.
Let's check the translation ""And from Night"".
Maybe ""de"" -> ""And"", ""aut"" -> ""from""? No.
Maybe ""Nuktos"" -> ""from Night"".
Let's just align the words that have clear equivalents.
100243695 (δ') -> ""And""
100243694 (Νυκτὸς) -> ""Night""
100243697 (Αἰθήρ) -> ""Aether""
100243698 (τε) -> ""and""
100243699 (καὶ) -> ""and""
100243700 (Ἡμέρη) -> ""Day""
100243701 (ἐξεγένοντο) -> ""were born""
100243703 (οὓς) -> ""whom""
100243704 (τέκε) -> ""bore""
100243705 (κυσαμένη) -> ""being""
100243708 (μιγεῖσα) -> ""mixed""
100243706 (Ἐρέβει) -> ""Erebos""
100243707 (φιλότητι) -> ""love""

What about 100243696 (αὖτ')?
In the context ""Nuktos de aut' Aither"", ""aut"" emphasizes ""Aither"". ""But from Night, *even* Aether..."" or ""And from Night, *also* Aether..."".
The translation ""And from Night were born Aether and Day"" doesn't have ""also"".
So ""aut"" might be aligned to ""and"" (the first one) or ignored.
But the prompt says ""align the Greek to the English"". If we have to align every Greek word, we might align ""aut"" to ""and","and"" (implied)
But the translation only has one ""And"".
Maybe ""de aut'"" -> ""And"".
Let's align 100243695 and 100243696 to ""And"".
And ""te"" and ""kai"" to ""and"".
This seems reasonable.

Final check on ""being"" and ""mixed"".
""kyasameni"" = conceiving. ""migeisa","being"" -> ""kyasameni"" (conceiving -> being)
""mixed"" -> ""migeisa"" (mingled -> mixed)
This works.

Final check on ""with"" and ""in"".
""with Erebos"" -> ""Erebei"" (Dative). No Greek word for ""with"".
""in love"" -> ""philoteeti"" (Dative). No Greek word for ""in"".
So we align ""Erebos"" to ""Erebos"" and ""love"" to ""love","de"" (100243695) to ""And"", and ""aut"" (100243696) to ""from""? No.
Maybe ""aut"" is aligned to ""and"" (the second one)? No, it's before Aether.
Let's assume ""de"" and ""aut"" together form the ""And"" at the start.
So 100243695 -> ""And"", 100243696 -> ""And"".
And ""te"" and ""kai"" -> ""and"".
This creates multiple ""and""s in the alignment list, which is fine.

Let's write the JSON.

```json
{
    ""alignments"
5290,100248952,falls,334,πίπτει,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291,100248955,but,334,δὲ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5292,100248956,one,334,μί’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5293,100248957,from,334,ἐκ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5294,100248958,rock,334,πέτρης,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5295,100248959,flows,334,προρέει,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5296,100248960,great,334,μέγα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297,100248961,calamity,334,πῆμα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5298,100248962,gods,334,θεοῖσιν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5299,100248964,Whoever,335,ὅς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5300,100248965,having,335,κεν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5301,100248966,that,335,τὴν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302,100248967,perjured,335,ἐπίορκον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5303,100248968,destroyed,335,ἀπολλείψας,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5304,100248969,swears,335,ἐπομόσσῃ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5305,100248970,immortals,335,ἀθανάτων,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306,100248972,who,335,οἳ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307,100248973,hold,335,ἔχουσι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308,100248974,peak,335,κάρη,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5309,100248975,snowy,335,νιφόεντος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310,100248976,Olympus,335,Ὀλύμπου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311,100248978,lies,335,κεῖται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5312,100248979,unavenged,335,νήυτμος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,100248980,unavenged,335,τετελεσμένον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5314,100248981,for,335,εἰς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315,100248982,year,335,ἐνιαυτόν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5316,100248984,never,336,οὐ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5317,100248985,And,336,-δέ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5318,100248986,never,336,ποτ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319,100248987,ambrosia,336,ἀμβροσίης,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320,100248988,or,336,καὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5321,100248989,nectar,336,νέκταρος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5322,100248990,approach,336,ἔρχεται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5323,100248991,their,336,ἆσσον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,100248992,food,336,βρώσιος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5325,100248994,but,336,ἀλλά,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5326,100248995,they,336,τε,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5327,100248996,lie,336,κεῖται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,100248997,breathless,336,ἀνάπνευστος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,100248998,and,336,καὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5330,100248999,soundless,336,ἄναυδος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5331,100249000,strewn,336,στρωτοῖς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5332,100249001,upon,336,ἐν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5333,100249002,beds,336,λεχέεσσι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5334,100249004,heavy,336,κακὸν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5335,100249005,and,336,δέ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,100249006,them,336,ἑ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5337,100249007,sleep,336,κῶμα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5338,100249008,covers,336,καλύπτει,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5339,100249010,But,337,αὐτὰρ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5340,100249011,once,337,ἐπεὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5341,100249012,disease,337,νοῦσον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5342,100249014,great,337,μέγαν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5343,100249013,has been completed,337,τελέσῃ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5344,100249015,for,337,εἰς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5345,100249016,a year,337,ἐνιαυτόν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5346,100249018,another,337,ἄλλος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5347,100249022,receives,337,δέχεται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5348,100249024,contest,337,ἄεθλος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5349,100249020,from,337,ἐξ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,100249021,another,337,ἄλλου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5351,100249023,harsher,337,χαλεπώτερος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,100249043,Nine,338,ἐννέα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5353,100249044,all,338,πάντα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5354,100249045,nine years,338,ἔτεα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5355,100249026,remains,338,εἰνάετες,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,100249027,separate,338,δὲ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,100249028,gods,338,θεῶν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,100249031,are,338,ἐόντων,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5359,100249030,always,338,αἰὲν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5360,100249033,nor,338,οὐ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,100249034,does,338,-δέ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5362,100249035,ever,338,ποτ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,100249036,mingle,338,ἐς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5364,100249037,counsel,338,βουλὴν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5365,100249038,mingle,338,ἐπιμίσγεται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5366,100249039,nor,338,οὐ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5367,100249040,at,338,-δ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5368,100249041,banquets,338,ἐπὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5369,100249042,banquets,338,δαῖτας,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,100249029,separate,338,ἀπαμείρεται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371,100249047,tenth,339,δεκάτῳ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5372,100249048,And,339,δ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5373,100249049,mingles,339,ἐπιμίσγεται,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5374,100249050,again,339,αὖτις,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5375,100249051,race,339,εἴρας,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5376,100249052,into,339,ἐς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5377,100249053,immortals,339,ἀθανάτων,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5378,100249055,those,339,οἳ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5379,100249056,Olympian,339,Ὀλύμπια,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5380,100249057,houses,339,δώματ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5381,100249058,hold,339,ἔχουσιν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5382,100249060,Thus,340,τοῖον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5383,100249061,thus,340,ἄρ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5384,100249062,oath,340,ὅρκον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5385,100249063,took,340,ἔθεντο,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5386,100249064,gods,340,θεοὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5387,100249065,Styx,340,Στυγὸς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,100249066,imperishable,340,ἄφθιτον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5389,100249067,water,340,ὕδωρ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5390,100249068,ancient,340,ὠγύγιον,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5391,100249070,which,340,τὸ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5392,100249071,they,340,δ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5393,100249072,send,340,ἵησι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5394,100249073,gloomy,340,καταστυφέλου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5395,100249074,through,340,διὰ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5396,100249075,abyss,340,χώρου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,100249077,There,341,ἔνθα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,100249079,Earth,341,γῆς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5399,100249080,dark,341,δνοφερῆς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5400,100249082,Tartarus,341,Ταρτάρου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,100249083,misty,341,ἠερόεντος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5402,100249084,sea,341,πόντου,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5403,100249088,sky,341,οὐρανοῦ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5404,100249089,starry,341,ἀστερόεντος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5405,100249091,all,341,πάντων,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5406,100249092,sources,341,πηγαὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5407,100249094,limits,341,πείρατ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5408,100249095,are,341,ἔασιν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5409,100249096,terrible,341,ἀργαλέ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5410,100249097,hard,341,εὐρώεντα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5411,100249099,which,341,τά,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5412,100249101,hate,341,στυγέουσι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413,100249102,gods,341,θεοί,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414,100249105,There,342,ἔνθα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415,100249107,marble,342,μαρμάρεαί,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5416,100249109,gates,342,πύλαι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5417,100249110,and,342,καὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5418,100249111,bronze,342,χάλκεος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5419,100249112,threshold,342,οὐδὸς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,100249113,unbroken,342,ἀστεμφής,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,100249117,fastened,342,ἀρηρώς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5422,100249115,roots,342,ῥίζῃσι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5423,100249116,endless,342,διηνεκέεσσιν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5424,100249119,self-grown,342,αὐτοφυής,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5425,100249121,Before,343,πρόσθεν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426,100249125,all,343,ἁπάντων,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5427,100249123,the gods,343,θεῶν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5428,100249126,the Titans,343,Τιτῆνες,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5429,100249127,dwell,343,ναίουσι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5430,100249124,outside,343,ἔκτοσθεν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5431,100249129,beyond,343,πέρην,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5432,100249131,gloomy,343,ζοφεροῖο,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5433,100249130,Chaos,343,Χάεος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5434,100249133,But,344,αὐτὰρ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5435,100249134,warlike,344,ἐρισμαράγοιο,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5436,100249135,of Zeus,344,Διὸς,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5437,100249136,famous,344,κλειτοὶ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5438,100249137,allies,344,ἐπίκουροι,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5439,100249138,houses,344,δώματα,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5440,100249139,dwell,344,ναιετάουσιν,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5441,100249140,upon,344,ἐπ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5442,100249141,Ocean,344,Ὠκεανοῖο,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5443,100249142,foundations,344,θεμέθλοις,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5444,100249144,Cottus,344,Κόττος,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5445,100249145,and,344,τ’,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5446,100249146,and,344,ἠδὲ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
