,greek_id,english_word,sent_id,greek_word,alignments,gloss
3448,113342401,man,220,ἄνθρωπον,,
3449,113342402,at all,220,μὲν,,
3450,113342406,lamps,220,λύχνους,,
3451,113342408,many,220,πολλοὺς,,
3452,113342409,lingering,220,περιθέοντας,,
3453,113342411,in,220,ἐν,,
3454,113342413,marketplace,220,ἀγορᾷ,,
3455,113342410,and,220,καὶ,,
3456,113342415,around,220,περὶ,,
3457,113342417,harbor,220,λιμένα,,
3458,113342418,others,220,διατρίβοντας,,
3459,113342420,the,220,τοὺς,,
3460,113342422,small,220,μικροὺς,,
3461,113342421,former,220,μὲν,,
3462,113342424,as it were,220,ὥσπερ,,
3463,113342425,like paupers,220,πένητας,,
3464,113342427,few,220,ὀλίγους,,
3465,113342428,but,220,δὲ,,
3466,113342429,of the,220,τῶν,,
3467,113342430,great,220,μεγάλων,,
3468,113342431,and,220,καὶ,,
3469,113342432,powerful,220,δυνατῶν,,
3470,113342433,very,220,πάνυ,,
3471,113342434,bright,220,λαμπροὺς,,
3472,113342435,and,220,καὶ,,
3473,113342436,conspicuous,220,περιφανεῖς,,
3474,113342447,They,221,αὐτοὶ,,
3475,113342438,dwellings,221,οἰκήσεις,,
3476,113342439,own,221,αὐτοῖς,,
3477,113342440,and,221,καὶ,,
3478,113342441,lamps,221,λυχνεῶνες,,
3479,113342442,own,221,ἰδίᾳ,,
3480,113342443,each,221,ἑκάστῳ,,
3481,113342444,one,221,πεποίηντο,,
3482,113342446,and,221,καὶ,,
3483,113342447,themselves,221,αὐτοὶ,,
3484,113342448,had,221,ὀνόματα,,
3485,113342449,names,221,εἶχον,,
3486,113342451,just,221,ὥσπερ,,
3487,113342452,as,221,οἱ,,
3488,113342453,humans,221,ἄνθρωποι,,
3489,113342455,do,221,καὶ,,
3490,113342456,we,221,φωνὴν,,
3491,113342457,heard,221,προϊεμένων,,
3492,113342458,them,221,ἠκούομεν,,
3493,113342459,uttering,221,",",,
3494,113342460,a,221,καὶ,,
3495,113342461,voice,221,οὐδὲν,,
3496,113342462,yet,221,ἡμᾶς,,
3497,113342463,they,221,ἠδίκουν,,
3498,113342464,did,221,",",,
3499,113342465,us,221,ἀλλὰ,,
3500,113342466,no,221,καὶ,,
3501,113342467,harm,221,ἐπὶ,,
3502,113342468,but,221,ξένια,,
3503,113342469,even,221,ἐκάλουν,,
3504,113342470,invited,221,.,,
3505,113342467,us,221,ἐπὶ,,
3506,113342468,to,221,ξένια,,
3507,113342469,share,221,ἐκάλουν,,
3508,113342470,guest-gifts,221,.,,
3509,113342471,We,222,ἡμεῖς,,
3510,113342472,however,222,δὲ,,
3511,113342473,were,222,ὅμως,,
3512,113342474,afraid,222,ἐφοβούμεθα,,
3513,113342476,and,222,καὶ,,
3514,113342477,no,222,οὔ,,
3515,113342478,one,222,-τε,,
3516,113342479,to,222,δειπνῆσαι,,
3517,113342480,dine,222,οὔ,,
3518,113342481,or,222,-τε,,
3519,113342482,to,222,ὑπνῶσαί,,
3520,113342483,sleep,222,τις,,
3521,113342484,among,222,ἡμῶν,,
3522,113342485,us,222,ἐτόλμησεν,,
3523,113342486,dared,222,.,,
3524,113342487,A magistracy,223,ἀρχεῖα,,
3525,113342488,but,223,δὲ,,
3526,113342489,for them,223,αὐτοῖς,,
3527,113342490,in,223,ἐν,,
3528,113342491,middle,223,μέσῃ,,
3529,113342492,the,223,τῇ,,
3530,113342493,city,223,πόλει,,
3531,113342494,has been established,223,πεποίηται,,
3532,113342496,where,223,ἔνθα,,
3533,113342497,their,223,ὁ,,
3534,113342498,ruler,223,ἄρχων,,
3535,113342499,their,223,αὐτῶν,,
3536,113342500,throughout,223,διὰ,,
3537,113342501,night,223,νυκτὸς,,
3538,113342502,entire,223,ὅλης,,
3539,113342503,sits,223,κάθηται,,
3540,113342504,by name,223,ὀνομαστὶ,,
3541,113342505,calling,223,καλῶν,,
3542,113342506,each person,223,ἕκαστον,,
3543,113342508,Whoever,224,ὃς,,
3544,113342509,does,224,δ’,,
3545,113342510,,224,ἂν,,
3546,113342511,not,224,μὴ,,
3547,113342512,obey,224,ὑπακούσῃ,,
3548,113342514,is condemned,224,καταδικάζεται,,
3549,113342515,to die,224,ἀποθανεῖν,,
3550,113342516,for,224,ὡς,,
3551,113342517,deserting,224,λιπὼν,,
3552,113342518,his,224,τὴν,,
3553,113342519,rank,224,τάξιν,,
3554,113342521,death,225,ὁ,,
3555,113342522,But,225,δὲ,,
3556,113342523,death,225,θάνατός,,
3557,113342524,is,225,ἐστι,,
3558,113342525,to be extinguished,225,σβεσθῆναι,,
3559,113342527,standing,226,παρεστῶτες,,
3560,113342528,Since,226,δὲ,,
3561,113342529,we,226,ἡμεῖς,,
3562,113342530,observed,226,ἑωρῶμεν,,
3563,113342531,the,226,τὰ,,
3564,113342532,events,226,γινόμενα,,
3565,113342533,and,226,καὶ,,
3566,113342534,heard,226,ἠκούομεν,,
3567,113342535,at,226,ἅμα,,
3568,113342536,the,226,τῶν,,
3569,113342537,lamps,226,λύχνων,,
3570,113342538,giving,226,ἀπολογουμένων,,
3571,113342539,and,226,καὶ,,
3572,113342540,stating,226,τὰς,,
3573,113342541,the,226,αἰτίας,,
3574,113342542,reasons,226,λεγόντων,,
3575,113342543,for,226,δι’,,
3576,113342544,which,226,ἃς,,
3577,113342545,slow,226,ἐβράδυνον,,
3578,113342547,There,227,ἔνθα,,
3579,113342548,also,227,καὶ,,
3580,113342549,our,227,τὸν,,
3581,113342550,lamp,227,ἡμέτερον,,
3582,113342551,recognized,227,λύχνον,,
3583,113342552,and,227,ἐγνώρισα,,
3584,113342553,addressing,227,",",,
3585,113342554,him,227,καὶ,,
3586,113342555,I,227,προσειπὼν,,
3587,113342556,inquired,227,αὐτὸν,,
3588,113342557,about,227,περὶ,,
3589,113342558,the,227,τῶν,,
3590,113342559,household,227,κατ’,,
3591,113342560,affairs,227,οἶκον,,
3592,113342561,to,227,ἐπυνθανόμην,,
3593,113342562,see,227,ὅπως,,
3594,113342563,how,227,ἔχοιεν,,
3595,113342564,they,227,.,,
3596,113342565,were,227,,,
3597,113342566,getting,227,,,
3598,113342567,on,227,,,
3599,113342566,But,228,δέ,,
3600,113342565,he,228,ὁ,,
3601,113342568,all,228,ἅπαντα,,
3602,113342569,those,228,ἐκεῖνα,,
3603,113342570,narrated,228,διηγήσατο,,
3604,113342567,me,228,μοι,,
3605,113342575,night,229,νύκτα,,
3606,113342576,that,229,ἐκείνην,,
3607,113342577,throughout,229,αὐτοῦ,,
3608,113342578,stayed,229,ἐμείναμεν,,
3609,113342573,there,229,μὲν,,
3610,113342574,and,229,οὖν,,
3611,113342582,approached,229,ἐπιούσῃ,,
3612,113342583,setting,229,ἄραντες,,
3613,113342584,sailing,229,ἐπλέομεν,,
3614,113342585,already,229,ἤδη,,
3615,113342586,close,229,πλησίον,,
3616,113342587,to,229,τῶν,,
3617,113342588,clouds,229,νεφῶν,,
3618,113342580,next,229,τῇ,,
3619,113342572,the,229,τὴν,,
3620,113342590,There,230,ἔνθα,,
3621,113342591,indeed,230,δὴ,,
3622,113342592,indeed,230,καὶ,,
3623,113342593,the,230,τὴν,,
3624,113342594,Cloud-Cuckoo-Land,230,Νεφελοκοκκυγίαν,,
3625,113342595,city,230,πόλιν,,
3626,113342596,having seen,230,ἰδόντες,,
3627,113342597,amazed,230,ἐθαυμάσαμεν,,
3628,113342600,but,230,μέντοι,,
3629,113342601,boarded,230,ἐπέβημεν,,
3630,113342602,it,230,αὐτῆς,,
3631,,,231,,"[{'greek_id': '113342605', 'english_word': 'For'}, {'greek_id': '113342607', 'english_word': 'the'}, {'greek_id': '113342608', 'english_word': 'wind'}, {'greek_id': '113342604', 'english_word': 'not'}, {'greek_id': '113342606', 'english_word': 'blow'}, {'greek_id': '113342608', 'english_word': 'morning'}]",
3632,113342609,,231,.,,.
3633,,,231,,"[{'greek_id': '113342604', 'english_word': 'not'}, {'greek_id': '113342605', 'english_word': 'For'}, {'greek_id': '113342606', 'english_word': 'blow'}, {'greek_id': '113342607', 'english_word': 'the'}, {'greek_id': '113342608', 'english_word': 'wind'}]",
3634,113342611,However,232,μέντοι,,
3635,113342613,it was said,232,ἐλέγετο,,
3636,113342610,reigning,232,βασιλεύειν,,
3637,113342614,Koronos,232,Κόρωνος,,
3638,113342615,son,232,ὁ,,
3639,113342616,Kottuphion,232,Κοττυφίωνος,,
3640,113342612,them,232,αὐτῶν,,
3641,113342618,And,233,καὶ,,
3642,113342619,I,233,ἐγὼ,,
3643,113342620,remembered,233,ἐμνήσθην,,
3644,113342621,Aristophanes,233,Ἀριστοφάνους,,
3645,113342622,the,233,τοῦ,,
3646,113342623,poet,233,ποιητοῦ,,
3647,113342625,man,233,ἀνδρὸς,,
3648,113342626,wise,233,σοφοῦ,,
3649,113342627,and,233,καὶ,,
3650,113342628,true,233,ἀληθοῦς,,
3651,113342629,and,233,καὶ,,
3652,113342630,in vain,233,μάτην,,
3653,113342631,for,233,ἐφ’,,
3654,113342632,what,233,οἷς,,
3655,113342633,he wrote,233,ἔγραψεν,,
3656,113342634,mistrusted,233,ἀπιστουμένου,,
3657,113342636,third,234,τρίτῃ,,
3658,113342637,however,234,δὲ,,
3659,113342638,from,234,ἀπὸ,,
3660,113342639,this,234,ταύτης,,
3661,113342640,day,234,ἡμέρᾳ,,
3662,113342641,and,234,καὶ,,
3663,113342642,the,234,τὸν,,
3664,113342643,Ocean,234,ὠκεανὸν,,
3665,113342644,already,234,ἤδη,,
3666,113342645,clearly,234,σαφῶς,,
3667,113342646,saw,234,ἑωρῶμεν,,
3668,113342648,land,234,γῆν,,
3669,113342649,but,234,δὲ,,
3670,113342650,nowhere,234,οὐδαμοῦ,,
3671,113342652,except,234,πλήν,,
3672,113342653,for,234,γε,,
3673,113342654,the,234,τῶν,,
3674,113342655,in,234,ἐν,,
3675,113342656,the,234,τῷ,,
3676,113342657,air,234,ἀέρι,,
3677,113342659,And,235,καὶ,,
3678,113342660,these,235,αὗται,,
3679,113342661,appeared,235,δὲ,,
3680,113342662,fiery,235,πυρώδεις,,
3681,113342663,and,235,καὶ,,
3682,113342664,superluminous,235,ὑπεραυγεῖς,,
3683,113342665,appeared,235,ἐφαντάζοντο,,
3684,113342667,the,236,τῇ,,
3685,113342668,fourth,236,τετάρτῃ,,
3686,113342669,On,236,δὲ,,
3687,113342674,the,236,τοῦ,,
3688,113342675,wind,236,πνεύματος,,
3689,113342670,down,236,περὶ,,
3690,113342671,towards,236,μεσημβρίαν,,
3691,113342672,gently,236,μαλακῶς,,
3692,113342673,subsiding,236,ἐνδιδόντος,,
3693,113342676,and,236,καὶ,,
3694,113342677,blowing,236,συνιζάνοντος,,
3695,113342678,down,236,ἐπὶ,,
3696,113342679,the,236,τὴν,,
3697,113342680,sea,236,θάλατταν,,
3698,113342681,lowered,236,καθείθημεν,,
3699,113342683,when,237,ὡς,,
3700,113342684,And,237,δὲ,,
3701,113342685,the,237,τοῦ,,
3702,113342686,water,237,ὕδατος,,
3703,113342687,had touched,237,ἐψαύσαμεν,,
3704,113342689,wonderfully,237,θαυμασίως,,
3705,113342690,elated,237,ὑπερηδόμεθα,,
3706,113342691,and,237,καὶ,,
3707,113342692,joyful,237,ὑπερεχαίρομεν,,
3708,113342693,and,237,καὶ,,
3709,113342694,every,237,πᾶσαν,,
3710,113342695,possible,237,ἐκ,,
3711,113342696,the,237,τῶν,,
3712,113342697,things,237,παρόντων,,
3713,113342698,joy,237,εὐφροσύνην,,
3714,113342699,made,237,ἐποιούμεθα,,
3715,113342700,and,237,καὶ,,
3716,113342701,having disembarked,237,ἀποβάντες,,
3717,113342702,swam,237,ἐνηχόμεθα,,
3718,113342704,For,238,καὶ,,
3719,113342705,it,238,γὰρ,,
3720,113342706,happened,238,ἔτυχε,,
3721,113342711,the,238,τὸ,,
3722,113342712,sea,238,πέλαγος,,
3723,113342707,calm,238,γαλήνη,,
3724,113342708,was,238,οὖσα,,
3725,113342709,and,238,καὶ,,
3726,113342710,steady,238,εὐσταθοῦν,,
3727,113342714,becomes,239,ἔοικε,,
3728,113342715,however,239,δὲ,,
3729,113342716,beginning,239,ἀρχὴ,,
3730,113342717,evils,239,κακῶν,,
3731,113342718,greater,239,μειζόνων,,
3732,113342719,becomes,239,γίνεσθαι,,
3733,113342720,often,239,πολλάκις,,
3734,113342721,the,239,ἡ,,
3735,113342722,than,239,πρὸς,,
3736,113342723,the,239,τὸ,,
3737,113342724,better,239,βέλτιον,,
3738,113342725,change,239,μεταβολή,,
3739,113342728,For,240,γὰρ,,
3740,113342729,we,240,ἡμεῖς,,
3741,113342735,sailing,240,πλεύσαντες,,
3742,113342730,two,240,δύο,,
3743,113342731,whole,240,μόνας,,
3744,113342732,days,240,ἡμέρας,,
3745,113342733,in,240,ἐν,,
3746,113342734,fair,240,εὐδίᾳ,,
3747,113342744,suddenly,240,ἄφνω,,
3748,113342739,was,240,ὑποφαινούσης,,
3749,113342738,third,240,τρίτης,,
3750,113342732,day,240,ἡμέρας,,
3751,113342733,dawning,240,ἐν,,
3752,113342740,toward,240,πρὸς,,
3753,113342741,rising,240,ἀνίσχοντα,,
3754,113342743,sun,240,ἥλιον,,
3755,113342745,saw,240,ὁρῶμεν,,
3756,113342749,many,240,πολλὰ,,
3757,113342746,beasts,240,θηρία,,
3758,113342747,and,240,καὶ,,
3759,113342748,sea-monsters,240,κήτη,,
3760,113342751,and,240,καὶ,,
3761,113342752,others,240,ἄλλα,,
3762,113342755,but,240,δὲ,,
3763,113342756,one,240,μέγιστον,,
3764,113342757,creature,240,ἁπάντων,,
3765,113342758,surpassing,240,ὅσον,,
3766,113342757,all,240,ἁπάντων,,
3767,113342764,in,240,μέγεθος,,
3768,113342764,size,240,μέγεθος,,
3769,113342759,measuring,240,σταδίων,,
3770,113342760,some,240,χιλίων,,
3771,113342730,two,240,δύο,,
3772,113342762,thousand,240,πεντακοσίων,,
3773,113342762,five,240,πεντακοσίων,,
3774,113342762,hundred,240,πεντακοσίων,,
3775,113342759,stadia,240,σταδίων,,
3776,113342766,came,241,ἐπῄει,,
3777,113342767,it,241,δὲ,,
3778,113342768,gaping,241,κεχηνὸς,,
3779,113342769,and,241,καὶ,,
3780,113342770,disturbing,241,πρὸ,,
3781,113342771,greatly,241,πολλοῦ,,
3782,113342772,disturbing,241,ταράττον,,
3783,113342773,the,241,τὴν,,
3784,113342774,sea,241,θάλατταν,,
3785,113342775,foaming,241,ἀφρῷ,,
3786,113342776,and,241,τε,,
3787,113342777,splashing,241,περικλυζόμενον,,
3788,113342778,around,241,καὶ,,
3789,113342779,showing,241,τοὺς,,
3790,113342780,teeth,241,ὀδόντας,,
3791,113342781,showing,241,ἐκφαῖνον,,
3792,113342782,many,241,πολὺ,,
3793,113342783,of,241,τῶν,,
3794,113342784,among,241,παρ’,,
3795,113342785,us,241,ἡμῖν,,
3796,113342786,phalloi,241,φαλλῶν,,
3797,113342787,higher,241,ὑψηλοτέρους,,
3798,113342789,sharp,241,ὀξεῖς,,
3799,113342790,like,241,δὲ,,
3800,113342791,stakes,241,πάντας,,
3801,113342792,like,241,ὥσπερ,,
3802,113342793,stakes,241,σκόλοπας,,
3803,113342794,and,241,καὶ,,
3804,113342795,white,241,λευκοὺς,,
3805,113342796,like,241,ὥσπερ,,
3806,113342797,ivory,241,ἐλεφαντίνους,,
3807,113342799,we,242,ἡμεῖς,,
3808,113342800,then,242,μὲν,,
3809,113342801,So,242,οὖν,,
3810,113342802,each,242,τὸ,,
3811,113342803,other,242,ὕστατον,,
3812,113342804,addressed,242,ἀλλήλους,,
3813,113342805,by,242,προσειπόντες,,
3814,113342806,name,242,καὶ,,
3815,113342807,and,242,περιβαλόντες,,
3816,113342808,embraced,242,ἐμένομεν,,
3817,113342809,remained,242,.,,
3818,113342811,But,243,δὲ,,
3819,113342812,already,243,ἤδη,,
3820,113342813,was present,243,παρῆν,,
3821,113342814,and,243,καὶ,,
3822,113342815,swallowed,243,ἀναρροφῆσαν,,
3823,113342816,us,243,ἡμᾶς,,
3824,113342817,she,243,αὐτῇ,,
3825,113342819,was swallowing,243,κατέπιεν,,
3826,113342818,ship,243,νηῒ,,
3827,113342821,not,244,οὐ,,
3828,113342822,Yet,244,μέντοι,,
3829,113342823,did not reach,244,ἔφθη,,
3830,113342824,build,244,συναράξαι,,
3831,113342825,the,244,τοῖς,,
3832,113342826,teeth,244,ὀδοῦσιν,,
3833,113342828,but,244,ἀλλὰ,,
3834,113342829,through,244,διὰ,,
3835,113342830,the,244,τῶν,,
3836,113342831,pores,244,ἀραιωμάτων,,
3837,113342832,the,244,ἡ,,
3838,113342833,ship,244,ναῦς,,
3839,113342834,into,244,ἐς,,
3840,113342835,the,244,τὸ,,
3841,113342836,interior,244,ἔσω,,
3842,113342837,fell,244,διεξέπεσεν,,
3843,113342839,when,245,ἐπεὶ,,
3844,113342840,And,245,δὲ,,
3845,113342841,inside,245,ἔνδον,,
3846,113342842,we were,245,ἦμεν,,
3847,113342846,first,245,πρῶτον,,
3848,113342847,darkness,245,σκότος,,
3849,113342848,was,245,ἦν,,
3850,113342849,and,245,καὶ,,
3851,113342850,nothing,245,οὐδὲν,,
3852,113342851,we saw,245,ἑωρῶμεν,,
3853,113342853,later,245,ὕστερον,,
3854,113342854,but,245,δὲ,,
