,greek_id,greek_word,gloss,sent_id
5527,100635875,πρῶτον,first,439
5528,100635876,εἰς,into,439
5529,100635877,κατασκοπήν,reconnaissance,439
5530,100635878,.,.,439
5531,100635879,σοφώτερον,more clever,440
5532,100635880,γοῦν,then,440
5533,100635881,ἢ,than,440
5534,100635882,κακοῖς,bad,440
5535,100635883,θηρᾶν,to hunt,440
5536,100635884,κακά,evils,440
5537,100635885,.,.,440
5538,100635886,καὶ,and,441
5539,100635887,πῶς,how,441
5540,100635888,δι’,through,441
5541,100635889,ἄστεως,city,441
5542,100635890,εἶμι,I am,441
5543,100635891,Καδμείους,Cadmean,441
5544,100635892,λαθών,having escaped notice,441
5545,100635893,;,;,441
5546,100635894,ὁδοὺς,roads,442
5547,100635895,ἐρήμους,desolate,442
5548,100635896,ἴμεν,go,442
5549,100635897,.,.,442
5550,100635898,ἐγὼ,I,443
5551,100635899,δ’,but,443
5552,100635900,ἡγήσομαι,I will lead,443
5553,100635901,.,.,443
5554,100635902,πᾶν,everything,444
5555,100635903,κρεῖσσον,better,444
5556,100635904,ὥστε,so that,444
5557,100635905,μὴ,not,444
5558,100635906,’γγελᾶν,report,444
5559,100635907,βάκχας,Bacchants,444
5560,100635908,ἐμοί,to me,444
5561,100635909,.,.,444
5562,100635910,ἐλθόντ’,having come,445
5563,100635911,ἐς,to,445
5564,100635912,οἴκους,house,445
5565,100635913,G?,whom,445
5566,100635914,ἃν,if,445
5567,100635915,δοκῇ,I think,445
5568,100635916,βουλεύσομαι,I shall deliberate,445
5569,100635917,.,.,445
5570,100635918,ἔξεστι,it is possible,446
5571,100635919,.,.,446
5572,100635920,πάντῃ,everywhere,447
5573,100635921,τό,the,447
5574,100635922,γ’,indeed,447
5575,100635923,ἐμὸν,mine,447
5576,100635924,εὐτρεπὲς,ready,447
5577,100635925,πάρα,is present,447
5578,100635926,.,.,447
5579,100635927,στείχοιμ’,I should go,448
5580,100635928,ἄν,would,448
5581,100635929,.,.,448
5582,100635930,ἢ,not,449
5583,100635931,γὰρ,for,449
5584,100635932,ὅπλ',arms,449
5585,100635933,ἔχων,having,449
5586,100635934,πορεύσομαι,I will march,449
5587,100635935,ἢ,and,449
5588,100635936,τοῖσι,those,449
5589,100635937,σοῖσι,your,449
5590,100635938,πείσομαι,I will obey,449
5591,100635939,βουλεύμασιν,plans,449
5592,100635940,.,.,449
5593,100635941,γυναῖκες,women,450
5594,100635942,",",",",450
5595,100635943,ἁνὴρ,man,450
5596,100635944,ἐς,into,450
5597,100635945,βόλον,net,450
5598,100635946,καθίσταται,is set down,450
5599,100635947,",",",",450
5600,100635948,ἥξει,will bring,450
5601,100635949,δὲ,and,450
5602,100635950,βάκχας,bacchants,450
5603,100635951,",",",",450
5604,100635952,οὗ,not,450
5605,100635953,θανὼν,having died,450
5606,100635954,δώσει,will give,450
5607,100635955,δίκην,punishment,450
5608,100635956,.,.,450
5609,100635957,Διόνυσε,Dionysus,451
5610,100635958,",",",",451
5611,100635959,νῦν,now,451
5612,100635960,σὸν,your,451
5613,100635961,ἔργον,work,451
5614,100635962,.,.,451
5615,100635963,οὐ,not,452
5616,100635964,γὰρ,for,452
5617,100635965,εἶ,is,452
5618,100635966,πρόσω,forward,452
5619,100635967,.,.,452
5620,100635968,τεισώμεθ',let us pay,453
5621,100635969,αὐτόν,him,453
5622,100635970,.,.,453
5623,100635971,πρῶτα,first,454
5624,100635972,δ’,but,454
5625,100635973,ἔκστησον,step out,454
5626,100635974,φρενῶν,minds,454
5627,100635975,",",",",454
5628,100635976,ἐνεὶς,put in,454
5629,100635977,ἐλαφρὰν,light,454
5630,100635978,λύσσαν,madness,454
5631,100635979,.,.,454
5632,100635980,ὡς,as,455
5633,100635981,φρονῶν,thinking,455
5634,100635982,μὲν,on the one hand,455
5635,100635983,εὖ,well,455
5636,100635984,οὐ,not,455
5637,100635985,μὴ,not,455
5638,100635986,θελήσῃ,wishes,455
5639,100635987,θῆλυν,female,455
5640,100635988,ἐνδῦναι,to put on,455
5641,100635989,στολήν,garment,455
5642,100635990,",",",",455
5643,100635991,ἔξω,out,455
5644,100635992,δ’,but,455
5645,100635993,ἐλαύνων,driving,455
5646,100635994,τοῦ,the,455
5647,100635995,φρονεῖν,to think,455
5648,100635996,ἐνδύσεται,will put on,455
5649,100635997,.,.,455
5650,100635998,χρῄζω,need,456
5651,100635999,δέ,but,456
5652,100636000,νιν,him,456
5653,100636001,γέλωτα,laughter,456
5654,100636002,Θηβαίοις,to the Thebans,456
5655,100636003,ὀφλεῖν,to owe,456
5656,100636004,γυναικόμορφον,woman-shaped,456
5657,100636005,ἀγόμενον,being led,456
5658,100636006,δι’,through,456
5659,100636007,ἄστεως,city,456
5660,100636008,ἐκ,from,456
5661,100636009,τῶν,the,456
5662,100636010,ἀπειλῶν,threats,456
5663,100636011,τῶν,of the,456
5664,100636012,πρίν,before,456
5665,100636013,",",",",456
5666,100636014,αἷσι,of which,456
5667,100636015,δεινὸς,terrible,456
5668,100636016,ἦν,was,456
5669,100636017,.,.,456
5670,100636018,ἀλλ',but,457
5671,100636019,εἶμι,I am,457
5672,100636020,κόσμον,decoration,457
5673,100636021,ὅνπερ,which indeed,457
5674,100636022,εἰς,to,457
5675,100636023,Ἅιδου,of Hades,457
5676,100636024,λαβὼν,having taken,457
5677,100636025,ἄπεισι,goes away,457
5678,100636026,μητρὸς,mother's,457
5679,100636027,ἐκ,out of,457
5680,100636028,χεροῖν,hands,457
5681,100636029,κατασφαγείς,having been slaughtered,457
5682,100636030,",",",",457
5683,100636031,Πενθεῖ,Pentheus,457
5684,100636032,προσάψων,to attach,457
5685,100636033,.,.,457
5686,100636034,γνώσεται,will know,458
5687,100636035,δὲ,but,458
5688,100636036,τὸν,the,458
5689,100636037,Διὸς,of Zeus,458
5690,100636038,Διόνυσον,Dionysus,458
5691,100636039,",",",",458
5692,100636040,ὃς,who,458
5693,100636041,πέφυκεν,is by nature,458
5694,100636042,ἐν,in,458
5695,100636043,τέλει,end,458
5696,100636044,θεός,god,458
5697,100636045,",",",",458
5698,100636046,δεινότατος,most fearful,458
5699,100636047,",",",",458
5700,100636048,ἀνθρώποισι,to men,458
5701,100636049,δ’,but,458
5702,100636050,ἠπιώτατος,gentlest,458
5703,100636051,.,.,458
5704,100636052,ἆρ’,indeed,459
5705,100636053,ἐν,in,459
5706,100636054,παννυχίοις,all-night,459
5707,100636055,χοροῖς,choruses,459
5708,100636056,θήσω,will place,459
5709,100636057,ποτὲ,ever,459
5710,100636058,λευκὸν,white,459
5711,100636059,πόδ’,foot,459
5712,100636060,ἀναβακχεύουσα,reveling,459
5713,100636061,",",",",459
5714,100636062,δέραν,neck,459
5715,100636063,εἰς,into,459
5716,100636064,αἰθέρα,sky,459
5717,100636065,δροσερὸν,cool,459
5718,100636066,ῥίπτουσ’,throwing,459
5719,100636067,",",",",459
5720,100636068,ὡς,as,459
5721,100636069,νεβρὸς,fawn,459
5722,100636070,χλοεραῖς,green,459
5723,100636071,ἐμπαίζουσα,mocking,459
5724,100636072,λείμακος,of the meadow,459
5725,100636073,ἡδοναῖς,pleasures,459
5726,100636074,",",",",459
5727,100636075,ἡνίκ’,when,459
5728,100636076,ἂν,if,459
5729,100636077,φοβερὰν,fearsome,459
5730,100636078,φύγῃ,fleeing,459
5731,100636079,θήραν,prey,459
5732,100636080,ἔξω,outside,459
5733,100636081,φυλακᾶς,of a guard,459
5734,100636082,εὐπλέκτων,of well-woven,459
5735,100636083,ὑπὲρ,beyond,459
5736,100636084,ἀρκύων,nets,459
5737,100636085,",",",",459
5738,100636086,θωΰσσων,thudding,459
5739,100636087,δὲ,and,459
5740,100636088,κυναγέτας,hunters,459
5741,100636089,συντείνῃ,makes haste,459
5742,100636090,δράμημα,sprint,459
5743,100636091,κυνῶν,of dogs,459
5744,100636092,.,.,459
5745,100636093,μόχθοις,toils,460
5746,100636094,τ’,and,460
5747,100636095,ὠκυδρόμοις,swift-running,460
5748,100636096,τ’,and,460
5749,100636097,ἀέλλαις,winds,460
5750,100636098,θρῴσκει,springs,460
5751,100636099,πεδίον,plain,460
5752,100636100,παραποτάμιον,by the river,460
5753,100636101,",",",",460
5754,100636102,ἡδομένα,delighting,460
5755,100636103,βροτῶν,of men,460
5756,100636104,ἐρημίαις,solitudes,460
5757,100636105,σκιαροκόμοιό,of the shadow-nurturing,460
5758,100636106,τ’,and,460
5759,100636107,ἔρνεσιν,shoots,460
5760,100636108,ὕλας,forests,460
5761,100636109,.,.,460
5762,100636110,τί,what,461
5763,100636111,τὸ,the,461
5764,100636112,σοφόν,wise,461
5765,100636113,;,?,461
5766,100636114,ἢ,is,462
5767,100636115,τί,what,462
5768,100636116,τὸ,the,462
5769,100636117,κάλλιον,better,462
5770,100636118,παρὰ,from,462
5771,100636119,θεῶν,of the gods,462
5772,100636120,γέρας,prize,462
5773,100636121,ἐν,among,462
5774,100636122,βροτοῖς,mortals,462
5775,100636123,ἢ,or,462
5776,100636124,χεῖρ',hand,462
5777,100636125,ὑπὲρ,over,462
5778,100636126,κορυφᾶς,heads,462
5779,100636127,τῶν,of the,462
5780,100636128,ἐχθρῶν,of enemies,462
5781,100636129,κρείσσω,stronger,462
5782,100636130,κατέχειν,to hold,462
5783,100636131,;,?,462
5784,100636132,ὅ,what,463
5785,100636133,τι,whatever,463
5786,100636134,καλὸν,good,463
5787,100636135,φίλον,beloved,463
5788,100636136,ἀεί,always,463
5789,100636137,.,.,463
5790,100636138,ὁρμᾶται,rushes,464
5791,100636139,μόλις,with difficulty,464
5792,100636140,",",",",464
5793,100636141,ἀλλ’,but,464
5794,100636142,ὅμως,nevertheless,464
5795,100636143,πιστόν,reliable,464
5796,100636144,τι,some,464
5797,100636145,τὸ,the,464
5798,100636146,θεῖον,divine,464
5799,100636147,σθένος,strength,464
5800,100636148,.,.,464
5801,100636149,ἀπευθύνει,directs,465
5802,100636150,δὲ,but,465
5803,100636151,βροτῶν,of mortals,465
5804,100636152,τούς,the,465
5805,100636153,τ’,and,465
5806,100636154,ἀγνωμοσύναν,ingratitude,465
5807,100636155,τιμῶντας,punishing,465
5808,100636156,καὶ,and,465
5809,100636157,μὴ,not,465
5810,100636158,τὰ,the,465
5811,100636159,θεῶν,of the gods,465
5812,100636160,αὔξοντας,increasing,465
5813,100636161,σὺν,with,465
5814,100636162,μαινομένᾳ,mad,465
5815,100636163,δόξᾳ,opinion,465
5816,100636164,.,.,465
5817,100636165,κρυπτεύουσι,conceal,466
5818,100636166,δὲ,but,466
5819,100636167,ποικίλως,in various ways,466
5820,100636168,δαρὸν,long,466
5821,100636169,χρόνου,of time,466
5822,100636170,πόδα,foot,466
5823,100636171,καὶ,and,466
5824,100636172,θηρῶσιν,they hunt,466
5825,100636173,τὸν,the,466
5826,100636174,ἄσεπτον,impious,466
5827,100636175,.,.,466
5828,100636176,οὐ,not,467
5829,100636177,γὰρ,for,467
5830,100636178,κρεῖσσόν,better,467
5831,100636179,ποτε,ever,467
5832,100636180,τῶν,of the,467
5833,100636181,νόμων,laws,467
5834,100636182,γιγνώσκειν,to know,467
5835,100636183,χρὴ,one must,467
5836,100636184,καὶ,and,467
5837,100636185,μελετᾶν,to study,467
5838,100636186,.,.,467
5839,100636187,κούφα,light,468
5840,100636188,γὰρ,for,468
5841,100636189,δαπάνα,expense,468
5842,100636190,νομίζειν,to think,468
5843,100636191,ἰσχὺν,strength,468
5844,100636192,τόδ’,this,468
5845,100636193,ἔχειν,to have,468
5846,100636194,",",",",468
5847,100636195,ὅ,what,468
5848,100636196,τι,whatever,468
5849,100636197,ποτ',ever,468
5850,100636198,ἄρα,indeed,468
5851,100636199,τὸ,the,468
5852,100636200,δαιμόνιον,divine power,468
5853,100636201,",",",",468
5854,100636202,τό,the,468
5855,100636203,τ’,and,468
5856,100636204,ἐν,in,468
5857,100636205,χρόνῳ,time,468
5858,100636206,μακρῷ,long,468
5859,100636207,νόμιμον,customary,468
5860,100636208,ἀεὶ,always,468
5861,100636209,φύσει,by nature,468
5862,100636210,τε,and,468
5863,100636211,πεφυκός,having grown,468
5864,100636212,.,.,468
5865,100636213,τί,what,469
5866,100636214,τὸ,the,469
5867,100636215,σοφόν,wise,469
5868,100636216,;,?,469
5869,100636217,ἢ,is it not,470
5870,100636218,τί,is there,470
5871,100636219,τὸ,the,470
5872,100636220,κάλλιον,more beautiful,470
5873,100636221,παρὰ,from,470
5874,100636222,θεῶν,of gods,470
5875,100636223,γέρας,prize,470
5876,100636224,ἐν,among,470
5877,100636225,βροτοῖς,mortals,470
5878,100636226,ἢ,or,470
5879,100636227,χεῖρ’,hand,470
5880,100636228,ὑπὲρ,over,470
5881,100636229,κορυφᾶς,tops,470
5882,100636230,τῶν,of the,470
5883,100636231,ἐχθρῶν,enemies',470
5884,100636232,κρείσσω,mightier,470
5885,100636233,κατέχειν,to hold,470
5886,100636234,;,?,470
5887,100636235,ὅ,what,471
5888,100636236,τι,whatever,471
5889,100636237,καλὸν,beautiful,471
5890,100636238,φίλον,beloved,471
5891,100636239,ἀεί,always,471
5892,100636240,.,.,471
5893,100636241,εὐδαίμων,happy,472
5894,100636242,μὲν,indeed,472
5895,100636243,ὃς,who,472
5896,100636244,ἐκ,out of,472
5897,100636245,θαλάσσας,sea,472
5898,100636246,ἔφυγε,escaped,472
5899,100636247,χεῖμα,storm,472
5900,100636248,",",",",472
5901,100636249,λιμένα,harbor,472
5902,100636250,δ’,but,472
5903,100636251,ἔκιχεν,reached,472
5904,100636252,.,.,472
5905,100636253,εὐδαίμων,blessed,473
5906,100636254,δ’,but,473
5907,100636255,ὃς,who,473
5908,100636256,ὕπερθε,above,473
5909,100636257,μόχθων,of toil,473
5910,100636258,ἐγένεθ’,came into being,473
5911,100636259,.,.,473
5912,100636260,ἑτέρᾳ,other,474
5913,100636261,δ’,and,474
5914,100636262,ἕτερος,another,474
5915,100636263,ἕτερον,another,474
5916,100636264,ὄλβῳ,wealth,474
5917,100636265,καὶ,and,474
5918,100636266,δυνάμει,power,474
5919,100636267,παρῆλθεν,passed,474
5920,100636268,.,.,474
5921,100636269,μυρίαι,myriad,475
5922,100636270,δ’,and,475
5923,100636271,ἔτι,still,475
5924,100636272,μυρίοις,in countless numbers,475
5925,100636273,εἰσὶν,are,475
5926,100636274,ἐλπίδες,hopes,475
5927,100636275,.,.,475
5928,100636276,αἳ,some,476
5929,100636277,μὲν,on the one hand,476
5930,100636278,τελευτῶσιν,may die,476
5931,100636279,ἐν,in,476
5932,100636280,ὄλβῳ,in prosperity,476
5933,100636281,βροτοῖς,mortals,476
5934,100636282,",",",",476
5935,100636283,αἳ,but,476
5936,100636284,δ’,but,476
5937,100636285,ἀπέβησαν,departed,476
5938,100636286,.,.,476
5939,100636287,τὸ,the,477
5940,100636288,δὲ,but,477
5941,100636289,κατ’,during,477
5942,100636290,ἦμαρ,day,477
5943,100636291,ὅτῳ,such,477
5944,100636292,βίοτος,life,477
5945,100636293,εὐδαίμων,happy,477
5946,100636294,",",",",477
5947,100636295,μακαρίζω,I call blessed,477
5948,100636296,.,.,477
5949,100636297,σὲ,you,478
5950,100636298,τὸν,the,478
5951,100636299,πρόθυμον,willing,478
5952,100636300,ὄνθ',being,478
