,greek_id,english_word,sent_id,greek_word
4845,100636128,enemies,463,ἐχθρῶν
4846,100636129,above,463,κρείσσω
4847,100636130,their,463,κατέχειν
4848,100636131,heads,463,;
4849,100636132,in,463,
4850,100636133,the,463,
4851,100636134,world,463,
4852,100636135,of,463,
4853,100636136,mortals,463,
4854,100636132,Whatever,464,ὅ
4855,100636133,Whatever,464,τι
4856,100636134,beautiful,464,καλὸν
4857,100636135,dear,464,φίλον
4858,100636136,always,464,ἀεί
4859,100636138,rushes,465,ὁρμᾶται
4860,100636139,with difficulty,465,μόλις
4861,100636141,yet,465,ἀλλ’
4862,100636142,nevertheless,465,ὅμως
4863,100636145,the,465,τὸ
4864,100636146,divine,465,θεῖον
4865,100636147,power,465,σθένος
4866,100636143,reliable,465,πιστόν
4867,100636144,something,465,τι
4868,100636149,turns,466,ἀπευθύνει
4869,100636150,away,466,δὲ
4870,100636151,from,466,βροτῶν
4871,100636152,those,466,τούς
4872,100636153,who,466,τ’
4873,100636154,in,466,ἀγνωμοσύναν
4874,100636155,a,466,τιμῶντας
4875,100636156,deluded,466,καὶ
4876,100636157,opinion,466,μὴ
4877,100636158,either,466,τὰ
4878,100636159,punish,466,θεῶν
4879,100636160,ingratitude,466,αὔξοντας
4880,100636161,or,466,σὺν
4881,100636162,fail,466,μαινομένᾳ
4882,100636163,to,466,δόξᾳ
4883,100636164,increase,466,.
4884,100636165,the,466,
4885,100636166,honors,466,
4886,100636167,of,466,
4887,100636168,the,466,
4888,100636169,gods,466,
4889,100636165,hide,467,κρυπτεύουσι
4890,100636166,which,467,δὲ
4891,100636167,in various ways,467,ποικίλως
4892,100636168,long,467,δαρὸν
4893,100636169,time,467,χρόνου
4894,100636170,foot,467,πόδα
4895,100636171,and,467,καὶ
4896,100636172,hunt,467,θηρῶσιν
4897,100636173,the,467,τὸν
4898,100636174,unhallowed,467,ἄσεπτον
4899,100636176,never,468,οὐ
4900,100636177,For,468,γὰρ
4901,100636183,one,468,χρὴ
4902,100636183,should,468,χρὴ
4903,100636178,better,468,κρεῖσσόν
4904,100636179,never,468,ποτε
4905,100636180,than,468,τῶν
4906,100636181,the laws,468,νόμων
4907,100636182,learn,468,γιγνώσκειν
4908,100636184,and,468,καὶ
4909,100636185,study,468,μελετᾶν
4910,100636188,For,469,γὰρ
4911,100636187,light,469,κούφα
4912,100636189,expense,469,δαπάνα
4913,100636190,believe,469,νομίζειν
4914,100636192,this,469,τόδ’
4915,100636191,power,469,ἰσχὺν
4916,100636193,belongs,469,ἔχειν
4917,100636195,which,469,ὅ
4918,100636196,it,469,τι
4919,100636197,may,469,ποτ’
4920,100636198,be,469,ἄρα
4921,100636199,the,469,τὸ
4922,100636200,divine,469,δαιμόνιον
4923,100636202,that,469,τό
4924,100636203,is,469,τ’
4925,100636204,lawful,469,ἐν
4926,100636205,long,469,χρόνῳ
4927,100636206,time,469,μακρῷ
4928,100636207,and,469,νόμιμον
4929,100636208,has,469,ἀεὶ
4930,100636209,grown,469,φύσει
4931,100636211,by,469,πεφυκός
4932,100636210,nature,469,τε
4933,100636213,What,470,τί
4934,100636214,the,470,τὸ
4935,100636215,wise,470,σοφόν
4936,100636217,Or,471,ἢ
4937,100636218,is,471,τί
4938,100636219,a,471,τὸ
4939,100636220,more,471,κάλλιον
4940,100636221,beautiful,471,παρὰ
4941,100636222,prize,471,θεῶν
4942,100636223,from,471,γέρας
4943,100636224,the,471,ἐν
4944,100636225,gods,471,βροτοῖς
4945,100636226,to,471,ἢ
4946,100636227,hold,471,χεῖρ’
4947,100636228,in,471,ὑπὲρ
4948,100636229,the,471,κορυφᾶς
4949,100636230,hands,471,τῶν
4950,100636231,of,471,ἐχθρῶν
4951,100636232,mortals,471,κρείσσω
4952,100636233,than,471,κατέχειν
4953,100636234,to,471,;
4954,100636235,hold,471,
4955,100636236,power,471,
4956,100636237,over,471,
4957,100636238,the,471,
4958,100636239,heads,471,
4959,100636240,of,471,
4960,100636241,enemies,471,
4961,100636235,What,472,ὅ
4962,100636236,is,472,τι
4963,100636237,beautiful,472,καλὸν
4964,100636238,is,472,φίλον
4965,100636239,always,472,ἀεί
4966,100636241,Blessed,473,εὐδαίμων
4967,100636243,he,473,ὃς
4968,100636246,has escaped,473,ἔφυγε
4969,100636247,the storm,473,χεῖμα
4970,100636244,from,473,ἐκ
4971,100636245,the sea,473,θαλάσσας
4972,100636251,reached,473,ἔκιχεν
4973,100636249,the harbor,473,λιμένα
4974,100636253,Happy,474,εὐδαίμων
4975,100636254,is,474,δ’
4976,100636255,he,474,ὃς
4977,100636256,above,474,ὕπερθε
4978,100636257,toil,474,μόχθων
4979,100636258,born,474,ἐγένεθ’
4980,100636262,Another,475,ἕτερος
4981,100636263,another,475,ἕτερον
4982,100636267,came,475,παρῆλθεν
4983,100636264,in,475,ὄλβῳ
4984,100636265,and,475,καὶ
4985,100636266,power,475,δυνάμει
4986,100636269,countless,476,μυρίαι
4987,100636270,Yet,476,δ’
4988,100636271,still,476,ἔτι
4989,100636272,countless,476,μυρίοις
4990,100636273,exist,476,εἰσὶν
4991,100636274,hopes,476,ἐλπίδες
4992,100636276,Some,477,αἳ
4993,100636277,men,477,μὲν
4994,100636278,die,477,τελευτῶσιν
4995,100636279,in,477,ἐν
4996,100636280,prosperity,477,ὄλβῳ
4997,100636281,men,477,βροτοῖς
4998,100636283,others,477,αἳ
4999,100636285,have departed,477,ἀπέβησαν
5000,100636288,And,478,δὲ
5001,100636287,the,478,τὸ
5002,100636292,life,478,βίοτος
5003,100636290,day,478,ἦμαρ
5004,100636289,by,478,κατ’
5005,100636290,day,478,ἦμαρ
5006,100636291,lived,478,ὅτῳ
5007,100636293,blessed,478,εὐδαίμων
5008,100636291,that,478,ὅτῳ
5009,100636295,call,478,μακαρίζω
5010,100636295,blessed,478,μακαρίζω
5011,100636297,You,479,σὲ
5012,100636298,who,479,τὸν
5013,100636299,eager,479,πρόθυμον
5014,100636300,are,479,ὄνθ’
5015,100636301,what,479,ἃ
5016,100636302,not,479,μὴ
5017,100636303,necessary,479,χρεὼν
5018,100636304,to see,479,ὁρᾶν
5019,100636305,hasten,479,σπεύδοντά
5020,100636306,nor,479,τ’
5021,100636307,purpose,479,ἀσπούδαστα
5022,100636309,Pentheus,479,Πενθέα
5023,100636310,say,479,λέγω
5024,100636312,go,479,ἔξιθι
5025,100636313,forth,479,πάροιθε
5026,100636314,doors,479,δωμάτων
5027,100636316,appear,479,ὄφθητί
5028,100636317,me,479,μοι
5029,100636319,attire,479,σκευὴν
5030,100636320,woman,479,γυναικὸς
5031,100636321,frenzied,479,μαινάδος
5032,100636322,Bacchant,479,βάκχης
5033,100636323,carrying,479,ἔχων
5034,100636325,mother,479,μητρός
5035,100636326,both,479,τε
5036,100636327,your,479,τῆς
5037,100636328,her,479,σῆς
5038,100636329,and,479,καὶ
5039,100636330,birth,479,λόχου
5040,100636331,spy,479,κατάσκοπος
5041,100636333,fit,480,πρέπεις
5042,100636335,Cadmus's,480,Κάδμου
5043,100636336,one,480,θυγατέρων
5044,100636337,form,480,μορφὴν
5045,100636338,single,480,μιᾷ
5046,100636340,And,481,καὶ
5047,100636341,truly,481,μὴν
5048,100636342,see,481,ὁρᾶν
5049,100636343,me,481,μοι
5050,100636347,seems,481,δοκῶ
5051,100636344,two,481,δύο
5052,100636346,suns,481,ἡλίους
5053,1006349,two,481,
5054,1006351,Thebes,481,
5055,1006352,and,481,
5056,1006353,city,481,
5057,1006354,seven-gated,481,
5058,100636356,And,482,καὶ
5059,100636357,bull,482,ταῦρος
5060,100636358,us,482,ἡμῖν
5061,100636359,before,482,πρόσθεν
5062,100636360,lead,482,ἡγεῖσθαι
5063,100636361,seem,482,δοκεῖς
5064,100636362,and,482,καὶ
5065,100636363,your,482,σῷ
5066,100636364,horns,482,κέρατα
5067,100636365,head,482,κρατὶ
5068,100636366,fused,482,προσπεφυκέναι
5069,100636368,But,483,ἀλλ’
5070,100636369,you,483,ἦ
5071,100636370,once,483,ποτ’
5072,100636371,know,483,ἦσθα
5073,100636372,beast,483,θήρ
5074,100636374,crucified,484,τεταύρωσαι
5075,100636375,For,484,γὰρ
5076,100636376,you,484,οὖν
5077,100636378,The,485,ὁ
5078,100636379,god,485,θεὸς
5079,100636380,is,485,ὁμαρτεῖ
5080,100636382,before,485,πρόσθεν
5081,100636383,having,485,ὢν
5082,100636384,not,485,οὐκ
5083,100636385,favorable,485,εὐμενής
5084,100636387,favorable,485,ἔνσπονδος
5085,100636388,to us,485,ἡμῖν
5086,100636390,Now,486,νῦν
5087,100636391,see,486,δ’
5088,100636392,see,486,ὁρᾷς
5089,100636393,what,486,ἃ
5090,100636394,ought,486,χρή
5091,100636395,you,486,σ’
5092,100636396,see,486,ὁρᾶν
5093,100636398,What,487,τί
5094,100636399,appear,487,φαίνομαι
5095,100636399,to be,487,φαίνομαι
5096,100636400,then,487,δῆτ’
5097,100636402,not,488,οὐχὶ
5098,100636403,sake,488,τὴν
5099,100636404,Ino's,488,Ἰνοῦς
5100,100636405,uprising,488,στάσιν
5101,100636406,that,488,ἢ
5102,100636407,sake,488,τὴν
5103,100636408,Agave,488,Ἀγαύης
5104,100636409,stood,488,ἑστάναι
5105,100636411,mother's,488,μητρός
5106,100636412,very,488,γ’
5107,100636413,my,488,ἐμῆς
5108,100636418,seem,489,δοκῶ
5109,100636419,I,489,σ’
5110,100636420,look,489,ὁρῶν
5111,100636417,see,489,εἰσορᾶν
5112,100636415,them,489,αὐτὰς
5113,100636416,there,489,ἐκείνας
5114,100636422,But,490,ἀλλ’
5115,100636423,from,490,ἐξ
5116,100636424,seat,490,ἕδρας
5117,100636425,for you,490,σοι
5118,100636426,lock,490,πλόκαμος
5119,100636427,has sprung,490,ἐξέστηχ’
5120,100636428,this,490,ὅδε
5121,100636430,not,490,οὐχ
5122,100636431,as,490,ὡς
5123,100636432,I,490,ἐγώ
5124,100636433,it,490,νιν
5125,100636434,under,490,ὑπὸ
5126,100636435,fillet,490,μίτρᾳ
5127,100636436,had adjusted,490,καθήρμοσα
5128,100636436,Inside,491,
5129,100636439,approached,491,προσείων
5130,100636440,him,491,αὐτὸν
5131,100636441,shaking,491,ἀνασείων
5132,100636443,I,491,ἐγὼ
5133,100636445,chanting,491,βακχιάζων
5134,100636446,Bacchic,491,ἐξ
5135,100636447,rites,491,ἕδρας
5136,100636448,dragged,491,μεθώρμισα
5137,100636449,from,491,.
5138,100636450,his,491,
5139,100636451,seat,491,
5140,100636450,But,492,ἀλλ’
5141,100636452,we,492,ἡμεῖς
5142,100636454,whom,492,οἷς
5143,100636455,your,492,σε
5144,100636456,serve,492,θεραπεύειν
5145,100636457,concern,492,μέλει
5146,100636459,back,492,πάλιν
5147,100636460,send,492,καταστελοῦμεν
5148,100636462,But,493,ἀλλ’
5149,100636463,straighten,493,ὄρθου
5150,100636464,head,493,κάρα
5151,100636466,Look,494,ἰδού
5152,100636468,you,494,σὺ
5153,100636469,are arranging,494,κόσμει
5154,100636472,For,495,γὰρ
5155,100636473,recline,495,ἀνακείμεσθα
5156,100636471,you,495,σοὶ
5157,100636476,Girdles,496,ζῶναί
5158,100636477,and,496,τέ
5159,100636478,for you,496,σοι
5160,100636479,loosen,496,χαλῶσι
5161,100636480,the,496,κα-
5162,100636481,do not,496,κοὐχ
5163,100636482,in a continuous line,496,ἑξῆς
5164,100636483,of robes,496,πέπλων
5165,100636484,decorative bands,496,στολίδες
5166,100636485,down,496,ὑπὸ
5167,100636486,from your ankles,496,σφυροῖσι
5168,100636487,stretch,496,τείνουσιν
5169,100636488,your,496,σέθεν
5170,100636490,But,497,κα-
5171,100636491,me,497,κἀμοὶ
5172,100636492,seems,497,δοκοῦσι
5173,100636493,right,497,παρά
5174,100636495,foot,497,δεξιὸν
5175,100636496,is,497,πόδα
5176,100636494,first,497,γε
5177,100636498,The,498,τα-
5178,100636499,from,498,τἀνθένδε
5179,100636500,here,498,δ’
5180,100636501,correctly,498,ὀρθῶς
5181,100636502,held,498,παρὰ
5182,100636503,stretched,498,τένοντ’
5183,100636504,is,498,ἔχει
5184,100636505,robe,498,πέπλος
5185,100636507,Surely,499,ἦ
5186,100636508,you,499,πού
5187,100636509,me,499,με
5188,100636510,among,499,τῶν
5189,100636511,your,499,σῶν
5190,100636512,first,499,πρῶτον
5191,100636513,count,499,ἡγήσῃ
5192,100636514,friends,499,φίλων
5193,100636516,when,499,ὅταν
5194,100636517,see,499,παρὰ
5195,100636518,sober,499,λόγον
5196,100636519,Bacchants,499,σώφρονας
5197,100636520,Bacchants,499,βάκχας
5198,100636523,Which,500,πότερα
5199,100636524,shall,500,δὲ
5200,100636525,thyrsus,500,θύρσον
5201,100636526,right,500,δεξιᾷ
5202,100636527,take,500,λαβὼν
5203,100636528,hand,500,χερὶ
5204,100636529,or,500,ἢ
5205,100636530,this,500,τῇδε
5206,100636532,like,500,βάκχῃ
5207,100636533,more,500,μᾶλλον
5208,100636534,Bacchant,500,εἰκασθήσομαι
5209,100636536,right,501,ἐν
5210,100636537,right,501,δεξιᾷ
5211,100636538,It,501,χρὴ
5212,100636539,and,501,κα-
5213,100636540,to,501,χἄμα
5214,100636541,right,501,δεξιῷ
5215,100636542,foot,501,ποδὶ
5216,100636543,raise,501,αἴρειν
5217,100636544,him,501,νιν
5218,100636540,to,501,χἄμα
5219,100636546,praise,502,αἰνῶ
5220,100636547,because,502,δ’
5221,100636549,departed,502,μεθέστηκας
5222,100636550,mind,502,φρενῶν
5223,100636553,Could,503,ἂν
5224,100636554,I,503,δυναίμην
5225,100636555,the,503,τὰς
5226,100636556,Cithaeron,503,Κιθαιρῶνος
5227,100636557,folds,503,πτυχὰς
5228,100636562,shoulders,503,ὤμοις
5229,100636563,carry,503,φέρειν
5230,100636558,these,503,αὐταῖσι
5231,100636559,Bacchae,503,βάκχαις
5232,100636560,my,503,τοῖς
5233,100636561,own,503,ἐμοῖς
5234,100636565,entered,504,δύναι’
5235,100636566,could,504,ἄν
5236,100636568,if,504,εἰ
5237,100636569,had wished,504,βούλοιο
5238,100636572,But,505,δὲ
5239,100636576,did not have,505,εἶχες
5240,100636575,not,505,οὐκ
5241,100636574,minds,505,φρένας
5242,100636577,sound,505,ὑγιεῖς
5243,100636579,now,505,νῦν
5244,100636580,however,505,δ’
5245,100636581,have,505,ἔχεις
5246,100636582,those,505,οἵας
5247,100636583,you,505,σε
5248,100636584,need,505,δεῖ
5249,100636586,levers,506,μοχλοὺς
5250,100636587,carry,506,φέρωμεν
5251,100636590,hand,507,χεροῖν
5252,100636591,raise,507,ἀνασπάσω
5253,100636592,peaks,507,κορυφαῖς
5254,100636593,placing,507,ὑποβαλὼν
5255,100636594,shoulder,507,ὦμον
5256,100636595,or,507,ἢ
5257,100636596,arm,507,βραχίονα
5258,100636593,beneath,507,ὑποβαλὼν
5259,100636598,not,508,μὴ
5260,100636599,you,508,σύ
5261,100636600,I,508,γε
5262,100636603,destroy,508,διολέσῃς
5263,100636601,the,508,τὰ
5264,100636602,Nymphs,508,Νυμφῶν
5265,100636604,shrines,508,ἱδρύματα
5266,100636605,or,508,καὶ
5267,100636606,Pan,508,Πανὸς
5268,100636607,seats,508,ἕδρας
5269,100636608,where,508,ἔνθ’
5270,100636609,he,508,ἔχει
5271,100636610,pipes,508,συρίγματα
5272,100636612,well,509,καλῶς
5273,100636613,spoken,509,ἔλεξας
5274,100636615,must,510,οὐ
5275,100636616,strength,510,σθένει
5276,100636617,conquer,510,νικητέον
